time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
5/15/2010,61,29.3,25.9,27.1,36.4,31.2,32.9,2010-05-15T00:24,2010-05-15T12:48,15.53,8.1,8.1,0,20,16.5,33.8,221,3.02,6.5,80,10,Sri Lanka,Bentota
5/16/2010,61,28.6,25.4,26.6,34,30.5,31.8,2010-05-16T00:23,2010-05-16T12:48,9.94,6.7,6.7,0,16,14.8,32,234,2.11,6.5,80,10,Sri Lanka,Bentota
5/17/2010,55,27.5,25.4,26.3,32.9,30.4,31.6,2010-05-17T00:23,2010-05-17T12:49,8.71,8.4,8.4,0,18,14.6,34.9,236,1.81,6.5,80,10,Sri Lanka,Bentota
5/18/2010,61,27.7,25.5,26.3,31.9,30.2,30.9,2010-05-18T00:23,2010-05-18T12:49,9.94,9.6,9.6,0,20,19.4,41,226,2.08,6.5,80,10,Sri Lanka,Bentota
5/19/2010,61,28.7,25.5,26.7,33.1,30.1,31.4,2010-05-19T00:23,2010-05-19T12:49,12.08,11.9,11.9,0,21,16.9,43.9,230,2.5,6.5,80,10,Sri Lanka,Bentota
5/20/2010,63,27.2,25.6,26.2,31.7,29.1,30.6,2010-05-20T00:23,2010-05-20T12:49,5.7,55.8,55.8,0,23,23,43.2,224,1.4,6.5,80,10,Sri Lanka,Bentota
5/21/2010,63,27,25.3,26.1,32.7,30.1,31.2,2010-05-21T00:23,2010-05-21T12:49,9.08,16.2,16.2,0,22,17.3,37.8,221,1.85,6.5,80,10,Sri Lanka,Bentota
5/22/2010,63,27.9,25.3,26.4,33,30.2,31.5,2010-05-22T00:23,2010-05-22T12:49,12.86,17.7,17.7,0,21,16.5,36,218,2.54,6.5,80,10,Sri Lanka,Bentota
5/23/2010,63,28.2,25.3,26.5,33.3,30.2,31.2,2010-05-23T00:23,2010-05-23T12:50,12.54,13.8,13.8,0,21,17.1,37.8,214,2.58,6.5,80,10,Sri Lanka,Bentota
5/24/2010,61,28.6,25.3,26.7,32.8,30.5,31.3,2010-05-24T00:23,2010-05-24T12:50,14.01,14.3,14.3,0,21,19.2,39.6,226,2.88,6.5,80,10,Sri Lanka,Bentota
5/25/2010,63,29.2,25.7,26.9,35,30.8,32.2,2010-05-25T00:23,2010-05-25T12:50,14.25,14.7,14.7,0,18,17.1,45.7,242,2.81,6.5,80,10,Sri Lanka,Bentota
5/26/2010,53,29.4,25.6,27.3,34.8,30.5,32.5,2010-05-26T00:23,2010-05-26T12:50,14.92,4.7,4.7,0,18,18.3,44.3,249,3.05,6.5,80,10,Sri Lanka,Bentota
5/27/2010,53,29,25.9,27.6,34.8,31.3,32.7,2010-05-27T00:23,2010-05-27T12:50,18.99,3.1,3.1,0,14,17.9,38.5,236,3.83,6.5,80,10,Sri Lanka,Bentota
5/28/2010,61,28.3,25.8,27,33.7,31.2,32.4,2010-05-28T00:23,2010-05-28T12:50,14.93,6.1,6.1,0,13,15.2,35.3,222,2.91,6.5,80,10,Sri Lanka,Bentota
5/29/2010,53,29.2,25.6,27.1,34.6,30.9,32.2,2010-05-29T00:23,2010-05-29T12:51,18.28,4.5,4.5,0,18,17.2,33.8,240,3.62,6.5,80,10,Sri Lanka,Bentota
5/30/2010,53,29.3,25.7,27.1,35.5,31.4,32.6,2010-05-30T00:23,2010-05-30T12:51,18.98,2.6,2.6,0,11,17.2,38.5,251,3.66,6.5,80,10,Sri Lanka,Bentota
5/31/2010,51,28.7,25.6,27.4,34.2,31.2,32.8,2010-05-31T00:23,2010-05-31T12:51,17.22,2.7,2.7,0,13,15.5,35.3,266,3.39,6.5,80,10,Sri Lanka,Bentota
6/1/2010,51,29.4,26.1,27.8,35,31.8,33.2,2010-06-01T00:23,2010-06-01T12:51,19.13,3.8,3.8,0,19,15,33.1,252,3.83,6.5,80,10,Sri Lanka,Bentota
6/2/2010,51,29.4,25.9,27.5,36.2,31.7,33.3,2010-06-02T00:23,2010-06-02T12:52,18.4,2.1,2.1,0,9,13.5,30.2,247,3.61,6.5,80,10,Sri Lanka,Bentota
6/3/2010,51,29.2,25.8,27.5,36.5,31.6,33.3,2010-06-03T00:23,2010-06-03T12:52,19.88,1.6,1.6,0,12,13.6,30.6,230,3.89,6.5,80,10,Sri Lanka,Bentota
6/4/2010,61,29.7,25.7,27.1,35.6,30.8,32.4,2010-06-04T00:24,2010-06-04T12:52,16.79,9,9,0,19,15.4,31,234,3.35,6.5,80,10,Sri Lanka,Bentota
6/5/2010,63,27.9,24.5,26.1,32.4,29.4,30.9,2010-06-05T00:24,2010-06-05T12:52,14.79,26.1,26.1,0,23,21,45,240,2.84,6.5,80,10,Sri Lanka,Bentota
6/6/2010,63,27.5,25.4,26.3,32.4,29.4,30.6,2010-06-06T00:24,2010-06-06T12:53,10.97,17.6,17.6,0,20,22.8,43.9,255,2.36,6.5,80,10,Sri Lanka,Bentota
6/7/2010,63,28.4,25.5,26.5,32.2,29.9,30.8,2010-06-07T00:24,2010-06-07T12:53,12.54,19.4,19.4,0,23,20.2,46.1,260,2.67,6.5,80,10,Sri Lanka,Bentota
6/8/2010,61,28.6,25.1,26.9,32.9,29.6,31.2,2010-06-08T00:24,2010-06-08T12:53,13.76,9.4,9.4,0,17,20.7,48.2,259,2.9,6.5,80,10,Sri Lanka,Bentota
6/9/2010,63,27.9,25.2,26.1,32,28.7,30.1,2010-06-09T00:24,2010-06-09T12:53,10.83,18.7,18.7,0,24,22.1,46.4,257,2.24,6.5,80,10,Sri Lanka,Bentota
6/10/2010,63,27.2,25.3,26.1,30.1,28,29.3,2010-06-10T00:24,2010-06-10T12:54,8.97,44.5,44.5,0,24,26.7,56.2,258,2.08,6.5,80,10,Sri Lanka,Bentota
6/11/2010,63,28.2,25.1,26.2,32.1,28.1,29.8,2010-06-11T00:24,2010-06-11T12:54,10.64,16.5,16.5,0,24,24.1,58.3,259,2.27,6.5,80,10,Sri Lanka,Bentota
6/12/2010,61,28,25.1,26.5,32.1,30,31,2010-06-12T00:25,2010-06-12T12:54,13.42,10.6,10.6,0,22,17.7,46.8,230,2.79,6.5,80,10,Sri Lanka,Bentota
6/13/2010,55,27.9,24.6,26.2,33.6,30.2,31.5,2010-06-13T00:25,2010-06-13T12:54,14.38,7.2,7.2,0,20,13.5,36.4,238,2.83,6.5,80,10,Sri Lanka,Bentota
6/14/2010,63,28.7,24.6,26.3,33.6,30.4,31.7,2010-06-14T00:25,2010-06-14T12:54,15.92,9.3,9.3,0,10,13.5,40,251,3.14,6.5,80,10,Sri Lanka,Bentota
6/15/2010,53,29.1,24.8,26.9,33.9,30.4,32.3,2010-06-15T00:25,2010-06-15T12:55,16.92,4.6,4.6,0,12,14.1,31,244,3.4,6.5,80,10,Sri Lanka,Bentota
6/16/2010,51,29.1,24.7,26.8,34.7,30.5,32.2,2010-06-16T00:25,2010-06-16T12:55,18.56,3.5,3.5,0,14,14.8,31.3,227,3.66,6.5,80,10,Sri Lanka,Bentota
6/17/2010,55,28.1,24.6,26.2,33.5,29.9,31.3,2010-06-17T00:25,2010-06-17T12:55,16.38,8.7,8.7,0,17,14.7,32.4,228,3.14,6.5,80,10,Sri Lanka,Bentota
6/18/2010,55,28.9,24.6,26.2,34,29.4,30.9,2010-06-18T00:26,2010-06-18T12:55,16.12,7.1,7.1,0,16,14.6,31,196,3.19,6.5,80,10,Sri Lanka,Bentota
6/19/2010,55,28.7,24.6,26.4,34.1,29.3,31.2,2010-06-19T00:26,2010-06-19T12:56,17.39,6.2,6.2,0,18,16,34.9,190,3.36,6.5,80,10,Sri Lanka,Bentota
6/20/2010,53,28.6,24.7,26.6,34.2,28.9,31.3,2010-06-20T00:26,2010-06-20T12:56,17.99,3.9,3.9,0,14,16.2,33.8,185,3.59,6.5,80,10,Sri Lanka,Bentota
6/21/2010,61,29,25.1,26.7,34.7,30.4,31.7,2010-06-21T00:26,2010-06-21T12:56,17.68,9.1,9.1,0,19,14.5,30.6,223,3.42,6.5,80,10,Sri Lanka,Bentota
6/22/2010,61,28.7,25.3,26.6,33.6,29.5,30.9,2010-06-22T00:27,2010-06-22T12:56,15.72,12.3,12.3,0,18,17.3,38.5,230,3.21,6.5,80,10,Sri Lanka,Bentota
6/23/2010,63,28.4,24.9,26.1,32.5,28.6,30.1,2010-06-23T00:27,2010-06-23T12:56,16.21,25.7,25.7,0,24,21.6,45.7,246,3.12,6.5,80,10,Sri Lanka,Bentota
6/24/2010,63,28.8,25.2,26.6,34.1,28.6,30.7,2010-06-24T00:27,2010-06-24T12:57,18.84,18.9,18.9,0,20,19.5,46.1,272,3.74,6.5,80,10,Sri Lanka,Bentota
6/25/2010,51,29.4,25,27.2,34.4,29.8,31.4,2010-06-25T00:27,2010-06-25T12:57,22.13,3.5,3.5,0,16,25.5,61.9,281,4.35,6.5,80,10,Sri Lanka,Bentota
6/26/2010,61,29.2,24.7,26.6,34.9,29.4,31.5,2010-06-26T00:27,2010-06-26T12:57,17.52,8.9,8.9,0,19,17.4,52.2,278,3.4,6.5,80,10,Sri Lanka,Bentota
6/27/2010,63,28.8,25,26.4,34.4,29.8,31.5,2010-06-27T00:28,2010-06-27T12:57,18.02,10.2,10.2,0,21,16.3,43.9,261,3.46,6.5,80,10,Sri Lanka,Bentota
6/28/2010,63,27.7,24.8,25.7,32,29.1,30,2010-06-28T00:28,2010-06-28T12:57,10.91,36.3,36.3,0,24,18.5,42.8,254,2.21,6.5,80,10,Sri Lanka,Bentota
6/29/2010,63,28.6,24.8,26.3,33.5,28.5,30.3,2010-06-29T00:28,2010-06-29T12:58,15.3,19.6,19.6,0,19,19.8,45.7,234,3.08,6.5,80,10,Sri Lanka,Bentota
6/30/2010,63,28.1,24.9,26.4,32,28.3,30.5,2010-06-30T00:28,2010-06-30T12:58,16.03,13.3,13.3,0,8,21.7,46.4,248,3.19,6.5,80,10,Sri Lanka,Bentota
7/1/2010,63,26.9,24.6,25.7,30.6,28.1,29.7,2010-07-01T00:29,2010-07-01T12:58,13.92,17.1,17.1,0,20,20.5,47.9,241,2.63,6.5,80,10,Sri Lanka,Bentota
7/2/2010,53,27.8,25,26,33.6,29.2,30.6,2010-07-02T00:29,2010-07-02T12:58,17.25,3.5,3.5,0,16,18.5,46.8,245,3.2,6.5,80,10,Sri Lanka,Bentota
7/3/2010,51,28.1,24.7,25.9,33.7,29.1,30.7,2010-07-03T00:29,2010-07-03T12:58,17.04,5.1,5.1,0,20,16.3,42.1,251,3.18,6.5,80,10,Sri Lanka,Bentota
7/4/2010,53,27.6,24.8,26.2,32.4,29.7,31,2010-07-04T00:29,2010-07-04T12:58,14.12,3.5,3.5,0,16,16.6,36.4,255,2.78,6.5,80,10,Sri Lanka,Bentota
7/5/2010,63,27.2,25.2,25.7,31.4,29.6,30.7,2010-07-05T00:30,2010-07-05T12:59,9.65,24.7,24.7,0,21,17,52.9,273,1.95,6.5,80,10,Sri Lanka,Bentota
7/6/2010,51,28,24,26.4,32.6,29.1,31,2010-07-06T00:30,2010-07-06T12:59,14.72,0.6,0.6,0,4,21.8,45.7,287,2.96,6.5,80,10,Sri Lanka,Bentota
7/7/2010,55,29.3,24.2,26.8,35.9,29.3,32.3,2010-07-07T00:30,2010-07-07T12:59,18.27,2.3,2.3,0,4,10.9,21.2,255,3.75,6.5,80,10,Sri Lanka,Bentota
7/8/2010,63,29.3,24.2,26.5,36.8,29.4,32.2,2010-07-08T00:30,2010-07-08T12:59,18.11,10,10,0,9,9.7,25.2,266,3.63,6.5,80,10,Sri Lanka,Bentota
7/9/2010,61,29.4,24,26.5,37.4,28.8,32.2,2010-07-09T00:30,2010-07-09T12:59,21.27,5.4,5.4,0,10,8.3,22.7,138,4.26,6.5,80,10,Sri Lanka,Bentota
7/10/2010,55,29.6,24.5,26.8,35.6,29.1,31.6,2010-07-10T00:31,2010-07-10T12:59,21.55,2.4,2.4,0,4,16.1,32,174,4.29,6.5,80,10,Sri Lanka,Bentota
7/11/2010,61,28.4,25,26.7,32.8,29.8,31,2010-07-11T00:31,2010-07-11T12:59,17.38,2,2,0,4,17.7,35.3,187,3.55,6.5,80,10,Sri Lanka,Bentota
7/12/2010,61,27.6,24.8,25.9,32.3,28.6,30.5,2010-07-12T00:31,2010-07-12T12:59,16.85,10.9,10.9,0,16,18.6,38.2,189,3.15,6.5,80,10,Sri Lanka,Bentota
7/13/2010,61,27.4,24.9,26.1,31.6,29.4,30.4,2010-07-13T00:31,2010-07-13T12:59,15.29,5.2,5.2,0,14,16.6,35.6,226,3.06,6.5,80,10,Sri Lanka,Bentota
7/14/2010,63,28.1,24.1,25.9,32.4,28.4,30.4,2010-07-14T00:31,2010-07-14T12:59,14.97,15.4,15.4,0,22,17.3,39.2,259,2.95,6.5,80,10,Sri Lanka,Bentota
7/15/2010,61,27.7,24.2,25.8,32.2,28.2,29.9,2010-07-15T00:32,2010-07-15T12:59,16.31,12.5,12.5,0,21,17.8,42.1,252,3.13,6.5,80,10,Sri Lanka,Bentota
7/16/2010,63,27.2,24.4,26,31,27.9,29.7,2010-07-16T00:32,2010-07-16T12:59,10.39,14.6,14.6,0,14,21.4,52.6,267,2.32,6.5,80,10,Sri Lanka,Bentota
7/17/2010,63,27.8,24.8,26,32.5,29.4,30.6,2010-07-17T00:32,2010-07-17T12:59,15.02,13.9,13.9,0,22,19.8,48.2,261,2.86,6.5,80,10,Sri Lanka,Bentota
7/18/2010,63,28.2,24.6,26.2,32.6,28.4,30.4,2010-07-18T00:32,2010-07-18T12:59,17.55,13.1,13.1,0,20,22,54.7,265,3.29,6.5,80,10,Sri Lanka,Bentota
7/19/2010,63,27.7,24.6,25.8,33,29,30.5,2010-07-19T00:32,2010-07-19T12:59,11.92,21.4,21.4,0,24,21.1,47.5,267,2.41,6.5,80,10,Sri Lanka,Bentota
7/20/2010,53,28,24.4,25.8,32.4,28.7,30.5,2010-07-20T00:33,2010-07-20T12:59,10.99,7,7,0,21,15.9,47.2,272,2.28,6.5,80,10,Sri Lanka,Bentota
7/21/2010,51,28.9,24.5,26.5,34,29.2,31.2,2010-07-21T00:33,2010-07-21T12:59,19.34,3.2,3.2,0,18,16,41,265,3.79,6.5,80,10,Sri Lanka,Bentota
7/22/2010,51,28.3,24.8,26.7,33.3,30,31.7,2010-07-22T00:33,2010-07-22T12:59,19.49,0.5,0.5,0,4,16.4,46.1,262,3.76,6.5,80,10,Sri Lanka,Bentota
7/23/2010,51,28.2,25.3,26.6,31.6,29.6,31,2010-07-23T00:33,2010-07-23T12:59,16.21,3.7,3.7,0,16,21.2,41.8,268,3.3,6.5,80,10,Sri Lanka,Bentota
7/24/2010,61,28.3,25.1,26.5,33.7,29.3,31,2010-07-24T00:33,2010-07-24T12:59,16.22,6.3,6.3,0,9,17.9,46.4,262,3.22,6.5,80,10,Sri Lanka,Bentota
7/25/2010,61,28.2,24.8,26.5,33.7,29.4,31.2,2010-07-25T00:33,2010-07-25T12:59,15.51,6.4,6.4,0,10,16.2,44.6,275,3.06,6.5,80,10,Sri Lanka,Bentota
7/26/2010,53,28.7,24.9,26.7,33.9,30,31.8,2010-07-26T00:33,2010-07-26T12:59,20.44,2.4,2.4,0,8,16.9,49.3,276,3.85,6.5,80,10,Sri Lanka,Bentota
7/27/2010,61,28.1,25,26.3,32.9,29.1,30.8,2010-07-27T00:33,2010-07-27T12:59,19.29,12.5,12.5,0,18,21.3,53.6,277,3.57,6.5,80,10,Sri Lanka,Bentota
7/28/2010,63,28.4,24.5,26.2,34.1,27.7,30.5,2010-07-28T00:34,2010-07-28T12:58,18.72,9,9,0,19,18,51.5,272,3.54,6.5,80,10,Sri Lanka,Bentota
7/29/2010,55,28.1,25.1,26.3,33.6,28.5,30.9,2010-07-29T00:34,2010-07-29T12:58,15.82,2.2,2.2,0,7,17,44.3,279,3.13,6.5,80,10,Sri Lanka,Bentota
7/30/2010,55,27.8,24.9,26,33.1,29.7,30.6,2010-07-30T00:34,2010-07-30T12:58,15.62,5.6,5.6,0,15,15,48.2,271,3.03,6.5,80,10,Sri Lanka,Bentota
7/31/2010,63,28.3,24.8,26.4,33.8,29.9,31.5,2010-07-31T00:34,2010-07-31T12:58,21.64,4.3,4.3,0,6,15.9,43.2,275,3.99,6.5,80,10,Sri Lanka,Bentota
8/1/2010,51,28.1,25.2,26.5,33.3,30.2,31.4,2010-08-01T00:34,2010-08-01T12:58,21.69,1,1,0,4,18.5,45,269,4,6.5,80,10,Sri Lanka,Bentota
8/2/2010,53,28.2,25.2,26.5,33.6,30.2,31.4,2010-08-02T00:34,2010-08-02T12:58,19.41,3.1,3.1,0,13,19.5,38.9,266,3.62,6.5,80,10,Sri Lanka,Bentota
8/3/2010,63,27.1,24.6,25.8,31.5,29.1,30.4,2010-08-03T00:34,2010-08-03T12:57,12.13,15.5,15.5,0,21,15.2,40.3,267,2.4,6.5,80,10,Sri Lanka,Bentota
8/4/2010,61,27.8,24.8,26.2,33.5,30,31.5,2010-08-04T00:34,2010-08-04T12:57,16.46,2.7,2.7,0,6,14.2,45,264,3.15,6.5,80,10,Sri Lanka,Bentota
8/5/2010,53,28.2,24.8,26.6,33.5,30.3,31.6,2010-08-05T00:34,2010-08-05T12:57,21.07,3.1,3.1,0,15,18.4,38.9,256,3.85,6.5,80,10,Sri Lanka,Bentota
8/6/2010,51,28.2,24.9,26.1,33.7,30.1,31.2,2010-08-06T00:34,2010-08-06T12:57,18.09,3,3,0,15,17.3,40.3,238,3.35,6.5,80,10,Sri Lanka,Bentota
8/7/2010,51,28.1,24.7,26.5,32.3,30.1,31.2,2010-08-07T00:34,2010-08-07T12:56,15.23,1.7,1.7,0,9,17.1,37.8,239,2.99,6.5,80,10,Sri Lanka,Bentota
8/8/2010,61,28.1,25.4,26.5,33.4,30.3,31.1,2010-08-08T00:34,2010-08-08T12:56,15.7,6.4,6.4,0,18,17.3,37.1,256,3.1,6.5,80,10,Sri Lanka,Bentota
8/9/2010,63,27.7,24.6,26.1,32,29.2,30.7,2010-08-09T00:34,2010-08-09T12:56,14.21,14.8,14.8,0,14,17.5,40,260,2.77,6.5,80,10,Sri Lanka,Bentota
8/10/2010,51,28.5,25.6,26.9,32.9,30.6,31.5,2010-08-10T00:34,2010-08-10T12:56,19.21,2.1,2.1,0,9,19.9,40.7,274,3.77,6.5,80,10,Sri Lanka,Bentota
8/11/2010,51,28.4,25.4,26.8,33.1,30,31.1,2010-08-11T00:34,2010-08-11T12:55,19.2,2.1,2.1,0,13,22.1,46.4,277,3.68,6.5,80,10,Sri Lanka,Bentota
8/12/2010,61,27.9,24.7,26.1,32.1,29.6,30.6,2010-08-12T00:34,2010-08-12T12:55,16.93,9.6,9.6,0,19,21,42.5,255,3.23,6.5,80,10,Sri Lanka,Bentota
8/13/2010,63,27.2,24.5,25.8,30.5,28.4,29.4,2010-08-13T00:34,2010-08-13T12:55,11.88,22.3,22.3,0,19,21.5,45.7,255,2.52,6.5,80,10,Sri Lanka,Bentota
8/14/2010,61,28.2,25.2,26.4,31.9,28.8,30.3,2010-08-14T00:34,2010-08-14T12:54,15.71,7,7,0,21,22.2,43.6,263,3.16,6.5,80,10,Sri Lanka,Bentota
8/15/2010,53,27,24.9,26,30.6,28.3,29.8,2010-08-15T00:34,2010-08-15T12:54,11.76,3.6,3.6,0,14,25.1,55.1,260,2.47,6.5,80,10,Sri Lanka,Bentota
8/16/2010,53,27.2,24.7,25.7,31.5,28.3,29.7,2010-08-16T00:34,2010-08-16T12:54,13.01,5.2,5.2,0,16,18.9,42.5,267,2.59,6.5,80,10,Sri Lanka,Bentota
8/17/2010,53,27.6,25.1,26.2,31,28.5,29.6,2010-08-17T00:34,2010-08-17T12:53,18.91,1.5,1.5,0,5,25.6,55.1,275,3.66,6.5,80,10,Sri Lanka,Bentota
8/18/2010,51,27.7,25.1,26.1,32.1,29.8,30.4,2010-08-18T00:34,2010-08-18T12:53,20.53,1.3,1.3,0,7,21.8,53.6,277,3.7,6.5,80,10,Sri Lanka,Bentota
8/19/2010,51,27.5,25,26,31.2,29.5,30.5,2010-08-19T00:34,2010-08-19T12:52,15.12,1,1,0,4,17.7,37.4,278,2.96,6.5,80,10,Sri Lanka,Bentota
8/20/2010,63,27.7,24.3,25.8,32.6,28.3,30.4,2010-08-20T00:34,2010-08-20T12:52,12.53,11.6,11.6,0,17,17.6,35.6,261,2.44,6.5,80,10,Sri Lanka,Bentota
8/21/2010,55,27.1,24.5,25.6,30.6,28.8,29.7,2010-08-21T00:34,2010-08-21T12:52,11.29,5.6,5.6,0,18,19.4,41.8,272,2.28,6.5,80,10,Sri Lanka,Bentota
8/22/2010,51,27.9,24.6,26.1,33.8,29.2,30.5,2010-08-22T00:34,2010-08-22T12:51,19.85,0.7,0.7,0,5,17.3,43.9,265,3.71,6.5,80,10,Sri Lanka,Bentota
8/23/2010,51,27.7,25.3,26.4,31.3,27.4,29.5,2010-08-23T00:34,2010-08-23T12:51,18.37,3.4,3.4,0,17,25.3,50.4,269,3.76,6.5,80,10,Sri Lanka,Bentota
8/24/2010,53,27.3,25.7,26.3,30,27.7,29.2,2010-08-24T00:33,2010-08-24T12:50,13.26,5.7,5.7,0,18,24.5,49.3,270,3,6.5,80,10,Sri Lanka,Bentota
8/25/2010,53,27.6,24.7,26,31.7,28.4,29.9,2010-08-25T00:33,2010-08-25T12:50,12.14,2.2,2.2,0,8,23.8,50,262,2.54,6.5,80,10,Sri Lanka,Bentota
8/26/2010,53,27.5,24.8,26,32,28.9,30,2010-08-26T00:33,2010-08-26T12:50,17.15,1.7,1.7,0,5,18.2,51.1,264,3.28,6.5,80,10,Sri Lanka,Bentota
8/27/2010,53,28.1,24,26.1,32.4,29.3,30.7,2010-08-27T00:33,2010-08-27T12:49,21.31,1.9,1.9,0,7,19.5,49,259,4.01,6.5,80,10,Sri Lanka,Bentota
8/28/2010,61,27.9,24,25.7,31.8,28.3,29.8,2010-08-28T00:33,2010-08-28T12:49,17.99,11.8,11.8,0,19,19.9,41.8,232,3.44,6.5,80,10,Sri Lanka,Bentota
8/29/2010,63,26,23.9,25,29.9,28.3,29,2010-08-29T00:33,2010-08-29T12:48,9.45,29.7,29.7,0,24,17,41.8,242,1.94,6.5,80,10,Sri Lanka,Bentota
8/30/2010,63,26.6,24.2,25.2,29.5,27.7,28.8,2010-08-30T00:33,2010-08-30T12:48,11.73,20.2,20.2,0,16,27,54,256,2.26,6.5,80,10,Sri Lanka,Bentota
8/31/2010,3,27.7,24.1,25.9,31.5,28.7,30.4,2010-08-31T00:33,2010-08-31T12:47,19.14,0,0,0,0,16.7,33.5,255,3.7,6.5,80,10,Sri Lanka,Bentota
9/1/2010,2,28.3,24.5,26.2,33.2,29.4,30.9,2010-09-01T00:32,2010-09-01T12:47,21.82,0,0,0,0,15.6,33.5,279,4.14,6.5,80,10,Sri Lanka,Bentota
9/2/2010,51,27.5,24.9,26.2,30.7,29.8,30.4,2010-09-02T00:32,2010-09-02T12:46,16.97,1.2,1.2,0,6,18.4,36.7,267,3.32,6.5,80,10,Sri Lanka,Bentota
9/3/2010,51,27.9,25.2,26.5,32.2,29.5,30.4,2010-09-03T00:32,2010-09-03T12:46,19.04,3.8,3.8,0,21,21.6,42.5,256,3.75,6.5,80,10,Sri Lanka,Bentota
9/4/2010,51,28.3,24.9,26.3,32.9,29.7,30.8,2010-09-04T00:32,2010-09-04T12:45,20.32,1.8,1.8,0,12,18.1,40.3,237,3.88,6.5,80,10,Sri Lanka,Bentota
9/5/2010,51,28.6,24.2,26.3,34,29.6,31.3,2010-09-05T00:32,2010-09-05T12:45,21.78,1.7,1.7,0,9,17.1,36,235,4.16,6.5,80,10,Sri Lanka,Bentota
9/6/2010,53,28,24.3,26,34.5,29.4,31.1,2010-09-06T00:32,2010-09-06T12:44,21.13,3.4,3.4,0,15,16.4,36,241,3.88,6.5,80,10,Sri Lanka,Bentota
9/7/2010,51,27.9,24.5,26.3,33.2,29.4,31.2,2010-09-07T00:32,2010-09-07T12:44,18.25,1.4,1.4,0,9,17.7,38.9,264,3.39,6.5,80,10,Sri Lanka,Bentota
9/8/2010,53,28.4,24.7,26.4,34.5,30,31.6,2010-09-08T00:31,2010-09-08T12:43,21.72,5,5,0,20,17.6,39.2,257,4,6.5,80,10,Sri Lanka,Bentota
9/9/2010,53,28.2,24.5,26.1,34.3,29.6,31.3,2010-09-09T00:31,2010-09-09T12:43,18.59,6.7,6.7,0,19,13,32,245,3.54,6.5,80,10,Sri Lanka,Bentota
9/10/2010,61,27.8,24.2,25.8,33.1,29.6,30.9,2010-09-10T00:31,2010-09-10T12:42,13.33,10.9,10.9,0,20,11.9,31.7,275,2.66,6.5,80,10,Sri Lanka,Bentota
9/11/2010,53,28.4,24.9,26.7,33.4,30.1,31.5,2010-09-11T00:31,2010-09-11T12:42,17.78,1,1,0,6,15.6,34.6,266,3.55,6.5,80,10,Sri Lanka,Bentota
9/12/2010,53,27.9,24.3,26.3,33.1,29.2,31.2,2010-09-12T00:31,2010-09-12T12:41,13.95,2.7,2.7,0,8,13,29.2,254,2.86,6.5,80,10,Sri Lanka,Bentota
9/13/2010,61,28,24.4,25.9,34.4,29.6,30.7,2010-09-13T00:30,2010-09-13T12:41,17.4,7.7,7.7,0,19,17.2,40,253,3.32,6.5,80,10,Sri Lanka,Bentota
9/14/2010,55,28.1,24.3,26.1,34.2,29.1,31,2010-09-14T00:30,2010-09-14T12:40,15.81,5,5,0,18,14.1,38.5,245,3.07,6.5,80,10,Sri Lanka,Bentota
9/15/2010,55,27.6,24.5,25.8,32.6,29.2,30.6,2010-09-15T00:30,2010-09-15T12:40,16.75,5.6,5.6,0,14,18.8,41,254,3.14,6.5,80,10,Sri Lanka,Bentota
9/16/2010,61,28.2,24.8,26.2,34.2,29.9,30.8,2010-09-16T00:30,2010-09-16T12:39,16.59,6.1,6.1,0,15,17.7,41.8,257,3.17,6.5,80,10,Sri Lanka,Bentota
9/17/2010,51,28.7,24.8,26.8,34.9,28.6,31.6,2010-09-17T00:30,2010-09-17T12:38,19.23,1.5,1.5,0,10,16,42.1,265,3.76,6.5,80,10,Sri Lanka,Bentota
9/18/2010,65,26.9,24.3,25.6,30.8,28.5,29.6,2010-09-18T00:29,2010-09-18T12:38,11.99,31.2,31.2,0,20,21.4,49.7,259,2.38,6.5,80,10,Sri Lanka,Bentota
9/19/2010,63,26.8,24.3,25.5,30.6,28.1,29.7,2010-09-19T00:29,2010-09-19T12:37,11.55,14.3,14.3,0,19,15.4,37.1,262,2.33,6.5,80,10,Sri Lanka,Bentota
9/20/2010,61,28.1,24.6,26.1,33.6,29.5,31.1,2010-09-20T00:29,2010-09-20T12:37,14.19,4.2,4.2,0,14,14.8,32.4,275,2.83,6.5,80,10,Sri Lanka,Bentota
9/21/2010,55,27.8,24,25.4,34,28.8,30.7,2010-09-21T00:29,2010-09-21T12:36,14.37,8.7,8.7,0,20,9.7,23.8,249,2.82,6.5,80,10,Sri Lanka,Bentota
9/22/2010,63,28.2,24,25.5,33.6,29,30.4,2010-09-22T00:29,2010-09-22T12:36,14.95,16.2,16.2,0,22,12.8,29.5,245,2.99,6.5,80,10,Sri Lanka,Bentota
9/23/2010,63,27,23.9,25.2,31.5,28.3,29.6,2010-09-23T00:29,2010-09-23T12:35,14.04,18.9,18.9,0,20,14.5,30.6,232,2.71,6.5,80,10,Sri Lanka,Bentota
