time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
3/8/2012,3,28.5,19.2,23.5,32,21.6,26.2,2012-03-08T00:47,2012-03-08T12:49,20.75,0,0,0,0,10.6,29.9,237,4.25,7.300003,80.600006,510,Sri Lanka,Kandy
3/9/2012,3,29.9,19.2,25.4,33.7,21.1,28,2012-03-09T00:46,2012-03-09T12:49,23.43,0,0,0,0,8,27.4,225,4.88,7.300003,80.600006,510,Sri Lanka,Kandy
3/10/2012,51,29.1,19.4,24.2,34.2,22.5,27.6,2012-03-10T00:46,2012-03-10T12:48,20.12,0.8,0.8,0,5,5.2,25.2,317,4.15,7.300003,80.600006,510,Sri Lanka,Kandy
3/11/2012,3,29,18.4,24.3,32.2,21,27.1,2012-03-11T00:45,2012-03-11T12:48,23.37,0,0,0,0,8.7,24.5,44,4.76,7.300003,80.600006,510,Sri Lanka,Kandy
3/12/2012,53,29.4,19.3,24.6,33,22.1,27.8,2012-03-12T00:45,2012-03-12T12:48,24.43,0.8,0.8,0,2,7.2,25.9,40,4.9,7.300003,80.600006,510,Sri Lanka,Kandy
3/13/2012,61,28.8,20.2,24.5,33.8,23.4,28.5,2012-03-13T00:44,2012-03-13T12:48,22.63,4.8,4.8,0,11,4.7,23.8,35,4.53,7.300003,80.600006,510,Sri Lanka,Kandy
3/14/2012,61,29.3,21.2,24.5,35.9,24.8,28.5,2012-03-14T00:44,2012-03-14T12:48,21.29,6.5,6.5,0,17,4.8,23,327,4.3,7.300003,80.600006,510,Sri Lanka,Kandy
3/15/2012,63,28,20.9,24,34,24.4,28.3,2012-03-15T00:43,2012-03-15T12:48,20.02,11.5,11.5,0,7,6.9,31,46,3.98,7.300003,80.600006,510,Sri Lanka,Kandy
3/16/2012,63,28.4,20.5,24,34.2,23.9,28.3,2012-03-16T00:43,2012-03-16T12:48,19.63,11.5,11.5,0,9,5.8,26.3,37,3.91,7.300003,80.600006,510,Sri Lanka,Kandy
3/17/2012,51,28.8,20.6,24.6,34.4,24.2,28.9,2012-03-17T00:42,2012-03-17T12:48,22.88,0.5,0.5,0,2,6.9,29.5,47,4.57,7.300003,80.600006,510,Sri Lanka,Kandy
3/18/2012,1,29.8,21.3,25.2,34.3,24.7,28.8,2012-03-18T00:42,2012-03-18T12:48,24.79,0,0,0,0,5,20.2,279,5.01,7.300003,80.600006,510,Sri Lanka,Kandy
3/19/2012,1,30.4,20.2,25.2,34.5,23.1,28.4,2012-03-19T00:42,2012-03-19T12:48,25.92,0,0,0,0,7.1,25.6,256,5.29,7.300003,80.600006,510,Sri Lanka,Kandy
3/20/2012,1,30.9,19.4,25.4,34.3,22.1,28.2,2012-03-20T00:41,2012-03-20T12:48,25.73,0,0,0,0,6.6,23.8,260,5.34,7.300003,80.600006,510,Sri Lanka,Kandy
3/21/2012,51,31.3,20,25.5,34.3,22.5,27.9,2012-03-21T00:41,2012-03-21T12:48,25.36,0.2,0.2,0,1,7.3,23.8,252,5.36,7.300003,80.600006,510,Sri Lanka,Kandy
3/22/2012,1,30.7,20.2,25.4,34.1,22.6,28.2,2012-03-22T00:40,2012-03-22T12:48,23.54,0,0,0,0,7.9,29.5,287,4.99,7.300003,80.600006,510,Sri Lanka,Kandy
3/23/2012,51,31.4,21.3,26.1,34.6,24.1,29,2012-03-23T00:40,2012-03-23T12:47,24.96,0.8,0.8,0,3,7.5,26.3,324,5.23,7.300003,80.600006,510,Sri Lanka,Kandy
3/24/2012,51,31.5,19.6,25.8,34.6,21.2,27.9,2012-03-24T00:39,2012-03-24T12:47,25.85,0.4,0.4,0,2,7.1,25.9,335,5.46,7.300003,80.600006,510,Sri Lanka,Kandy
3/25/2012,0,31,18.5,25.3,32.6,19.8,26.9,2012-03-25T00:38,2012-03-25T12:47,27.27,0,0,0,0,7.7,25.6,31,5.67,7.300003,80.600006,510,Sri Lanka,Kandy
3/26/2012,53,31.1,19.2,25.3,33.7,21.1,27.7,2012-03-26T00:38,2012-03-26T12:47,24.28,1.1,1.1,0,3,6.3,25.9,298,5.09,7.300003,80.600006,510,Sri Lanka,Kandy
3/27/2012,61,30.5,20.1,25.1,35,22.7,28.5,2012-03-27T00:37,2012-03-27T12:47,21.79,6.6,6.6,0,12,9,22,284,4.58,7.300003,80.600006,510,Sri Lanka,Kandy
3/28/2012,63,29.4,21,24.4,35.2,24.7,28.8,2012-03-28T00:37,2012-03-28T12:47,21.87,17.9,17.9,0,10,4.6,23,50,4.44,7.300003,80.600006,510,Sri Lanka,Kandy
3/29/2012,63,28.7,20.8,24.2,33.6,24.4,28.4,2012-03-29T00:36,2012-03-29T12:47,21.54,5.8,5.8,0,9,6.6,23.4,276,4.3,7.300003,80.600006,510,Sri Lanka,Kandy
3/30/2012,51,28.3,20.7,24,33.4,24.3,27.9,2012-03-30T00:36,2012-03-30T12:47,20.04,1.4,1.4,0,5,13,33.1,230,3.95,7.300003,80.600006,510,Sri Lanka,Kandy
3/31/2012,51,30.1,20.2,25.2,33.5,23.2,28.4,2012-03-31T00:35,2012-03-31T12:47,23.26,0.4,0.4,0,2,7.4,27,290,4.84,7.300003,80.600006,510,Sri Lanka,Kandy
4/1/2012,51,29.6,20.2,25,33.9,23,28.5,2012-04-01T00:35,2012-04-01T12:47,21.23,0.3,0.3,0,3,7.1,25.9,350,4.4,7.300003,80.600006,510,Sri Lanka,Kandy
4/2/2012,55,29.1,21.3,24.4,34.2,24.9,28.2,2012-04-02T00:34,2012-04-02T12:46,21.33,3.8,3.8,0,8,5.6,25.6,346,4.32,7.300003,80.600006,510,Sri Lanka,Kandy
4/3/2012,63,29.2,20.6,24,34.4,24.1,28,2012-04-03T00:34,2012-04-03T12:46,20.69,9.7,9.7,0,6,8,29.9,317,4.14,7.300003,80.600006,510,Sri Lanka,Kandy
4/4/2012,63,28.5,20.2,23.7,34.4,23.6,27.8,2012-04-04T00:33,2012-04-04T12:46,21.56,11.7,11.7,0,8,8,28.8,229,4.23,7.300003,80.600006,510,Sri Lanka,Kandy
4/5/2012,53,28.6,20.5,24.7,33.4,23.7,28.7,2012-04-05T00:33,2012-04-05T12:46,22.26,2.2,2.2,0,6,10.4,30.6,228,4.45,7.300003,80.600006,510,Sri Lanka,Kandy
4/6/2012,61,28.4,20.8,24.3,33.2,24.4,28.4,2012-04-06T00:33,2012-04-06T12:46,20.29,4,4,0,8,7.2,25.9,207,4.05,7.300003,80.600006,510,Sri Lanka,Kandy
4/7/2012,63,29,20.8,24.7,35.1,24.4,29,2012-04-07T00:32,2012-04-07T12:46,21.17,4.2,4.2,0,6,6.3,24.1,210,4.26,7.300003,80.600006,510,Sri Lanka,Kandy
4/8/2012,63,28.6,20.8,23.9,34.8,24.2,28.3,2012-04-08T00:32,2012-04-08T12:46,20.64,13.7,13.7,0,10,6.9,26.3,198,4.09,7.300003,80.600006,510,Sri Lanka,Kandy
4/9/2012,63,28.1,20.3,23.5,34.7,23.8,27.7,2012-04-09T00:31,2012-04-09T12:46,21.38,8.3,8.3,0,8,7.2,25.2,211,4.19,7.300003,80.600006,510,Sri Lanka,Kandy
4/10/2012,63,27.9,20.3,23.7,33.3,23.6,27.8,2012-04-10T00:31,2012-04-10T12:46,20.35,5.8,5.8,0,6,7.6,27.4,223,3.99,7.300003,80.600006,510,Sri Lanka,Kandy
4/11/2012,61,28.2,20.8,24.1,34.2,24.4,28.7,2012-04-11T00:30,2012-04-11T12:46,21.38,8.7,8.7,0,9,8.7,27,307,4.18,7.300003,80.600006,510,Sri Lanka,Kandy
4/12/2012,53,27.9,21.2,24.2,33.6,24.8,28.5,2012-04-12T00:30,2012-04-12T12:46,18.63,2.9,2.9,0,10,6.4,22.3,260,3.71,7.300003,80.600006,510,Sri Lanka,Kandy
4/13/2012,63,28.6,20.4,24.1,34.9,23.8,28.5,2012-04-13T00:29,2012-04-13T12:46,21.86,7.1,7.1,0,6,6.6,23.8,47,4.33,7.300003,80.600006,510,Sri Lanka,Kandy
4/14/2012,63,28.8,20,24.3,34.9,23.3,28.7,2012-04-14T00:29,2012-04-14T12:46,23.1,9,9,0,8,5.9,25.9,50,4.6,7.300003,80.600006,510,Sri Lanka,Kandy
4/15/2012,63,27.4,21.5,23.6,32.9,25.5,28.1,2012-04-15T00:28,2012-04-15T12:46,17.11,20.8,20.8,0,12,7.9,24.8,282,3.41,7.300003,80.600006,510,Sri Lanka,Kandy
4/16/2012,63,28.2,21.6,23.9,34.7,25.6,28.6,2012-04-16T00:28,2012-04-16T12:45,18.89,24,24,0,13,7.9,26.3,151,3.75,7.300003,80.600006,510,Sri Lanka,Kandy
4/17/2012,63,27.7,21.2,23.6,33.7,24.9,28,2012-04-17T00:28,2012-04-17T12:45,16.89,11.1,11.1,0,8,8.2,26.3,218,3.33,7.300003,80.600006,510,Sri Lanka,Kandy
4/18/2012,61,28.1,21,23.9,34.2,24.4,28.2,2012-04-18T00:27,2012-04-18T12:45,19.55,3.6,3.6,0,5,8,27.4,215,3.86,7.300003,80.600006,510,Sri Lanka,Kandy
4/19/2012,53,28.2,21,24.5,33.3,24.6,28.9,2012-04-19T00:27,2012-04-19T12:45,20.26,2.7,2.7,0,11,9.4,29.5,224,3.97,7.300003,80.600006,510,Sri Lanka,Kandy
4/20/2012,51,25.9,22,23.7,30.1,25.4,28.1,2012-04-20T00:26,2012-04-20T12:45,7.17,0.4,0.4,0,2,5.6,15.8,223,1.57,7.300003,80.600006,510,Sri Lanka,Kandy
4/21/2012,3,29,21.4,24.8,34.3,24.5,28.7,2012-04-21T00:26,2012-04-21T12:45,19.54,0,0,0,0,5.8,26.6,264,4.04,7.300003,80.600006,510,Sri Lanka,Kandy
4/22/2012,63,27.1,21.6,23.9,31.4,25.3,27.9,2012-04-22T00:26,2012-04-22T12:45,16.7,5.1,5.1,0,9,10,30.6,223,3.29,7.300003,80.600006,510,Sri Lanka,Kandy
4/23/2012,61,27.2,21.4,23.7,32.7,24.9,27.8,2012-04-23T00:25,2012-04-23T12:45,17.51,6.1,6.1,0,9,11.3,31.7,211,3.35,7.300003,80.600006,510,Sri Lanka,Kandy
4/24/2012,63,26.5,21.7,23.7,31.2,25.4,27.6,2012-04-24T00:25,2012-04-24T12:45,13.55,14.2,14.2,0,10,8.9,28.1,210,2.73,7.300003,80.600006,510,Sri Lanka,Kandy
4/25/2012,53,26.4,21.5,23.8,30.2,24.9,27.3,2012-04-25T00:24,2012-04-25T12:45,17.7,2.7,2.7,0,8,13.6,34.6,216,3.44,7.300003,80.600006,510,Sri Lanka,Kandy
4/26/2012,53,27.5,21.3,24.2,31.3,24.6,27.7,2012-04-26T00:24,2012-04-26T12:45,19.41,1.4,1.4,0,5,14,36.4,213,3.86,7.300003,80.600006,510,Sri Lanka,Kandy
4/27/2012,51,27.6,21.3,24.2,30.9,24.7,27.4,2012-04-27T00:24,2012-04-27T12:45,20.75,0.3,0.3,0,2,17.4,45.7,213,4.06,7.300003,80.600006,510,Sri Lanka,Kandy
4/28/2012,3,27.7,20.9,24.1,31.3,23.6,27.1,2012-04-28T00:23,2012-04-28T12:45,21.79,0,0,0,0,16.3,42.8,215,4.24,7.300003,80.600006,510,Sri Lanka,Kandy
4/29/2012,51,28.1,21.1,24.7,32.2,23.8,28.2,2012-04-29T00:23,2012-04-29T12:45,19.73,1.3,1.3,0,6,16,41,213,3.91,7.300003,80.600006,510,Sri Lanka,Kandy
4/30/2012,53,28.1,21.3,24.7,32,24.6,28.2,2012-04-30T00:23,2012-04-30T12:45,18.77,1.1,1.1,0,3,14.8,38.2,217,3.79,7.300003,80.600006,510,Sri Lanka,Kandy
5/1/2012,2,28.1,20.4,24.2,31.7,22.8,27.2,2012-05-01T00:23,2012-05-01T12:46,21.2,0,0,0,0,14.1,37.4,218,4.26,7.300003,80.600006,510,Sri Lanka,Kandy
5/2/2012,2,28.1,18.1,23.4,31.6,19.3,25.8,2012-05-02T00:22,2012-05-02T12:46,23.17,0,0,0,0,14.4,38.5,219,4.63,7.300003,80.600006,510,Sri Lanka,Kandy
5/3/2012,1,28,17.9,22.8,30.2,18.9,24.1,2012-05-03T00:22,2012-05-03T12:46,24.81,0,0,0,0,15.8,42.5,212,5.01,7.300003,80.600006,510,Sri Lanka,Kandy
5/4/2012,1,27.4,18.6,23.2,29.6,19.6,25,2012-05-04T00:22,2012-05-04T12:46,24.02,0,0,0,0,16.4,43.6,216,4.81,7.300003,80.600006,510,Sri Lanka,Kandy
5/5/2012,2,27.9,19.4,23.5,30.7,21.3,25.5,2012-05-05T00:22,2012-05-05T12:46,21.83,0,0,0,0,18.5,46.4,222,4.38,7.300003,80.600006,510,Sri Lanka,Kandy
5/6/2012,51,28.8,19.2,24.3,32.7,21.1,27.4,2012-05-06T00:21,2012-05-06T12:46,21.68,0.5,0.5,0,3,13.7,36,226,4.4,7.300003,80.600006,510,Sri Lanka,Kandy
5/7/2012,53,30.7,20.7,25.7,35.4,23.9,29.8,2012-05-07T00:21,2012-05-07T12:46,21.25,1.4,1.4,0,3,8.2,27.7,229,4.48,7.300003,80.600006,510,Sri Lanka,Kandy
5/8/2012,53,29.5,21.3,25.1,33.4,24.8,28.7,2012-05-08T00:21,2012-05-08T12:46,21.02,1.3,1.3,0,5,12.1,34.2,224,4.32,7.300003,80.600006,510,Sri Lanka,Kandy
5/9/2012,53,29.2,21,24.6,33.7,24.3,28.1,2012-05-09T00:21,2012-05-09T12:46,20.92,2.2,2.2,0,5,9.9,31,223,4.26,7.300003,80.600006,510,Sri Lanka,Kandy
5/10/2012,2,29.1,20.7,24.8,32.4,23.7,27.8,2012-05-10T00:20,2012-05-10T12:46,21.74,0,0,0,0,10,29.5,223,4.58,7.300003,80.600006,510,Sri Lanka,Kandy
5/11/2012,51,29.2,20.4,24.8,33.1,23.4,28,2012-05-11T00:20,2012-05-11T12:46,21.44,0.8,0.8,0,4,11.8,33.1,225,4.44,7.300003,80.600006,510,Sri Lanka,Kandy
5/12/2012,51,29.4,21.2,24.9,32.9,23.9,27.8,2012-05-12T00:20,2012-05-12T12:47,23.4,0.1,0.1,0,1,14.7,40,224,4.83,7.300003,80.600006,510,Sri Lanka,Kandy
5/13/2012,53,29.3,21,24.9,33.6,23.6,28.2,2012-05-13T00:20,2012-05-13T12:47,21.65,0.9,0.9,0,3,12.9,40,221,4.48,7.300003,80.600006,510,Sri Lanka,Kandy
5/14/2012,51,29.6,21.4,25.4,33.5,24.6,28.9,2012-05-14T00:20,2012-05-14T12:47,22.42,0.7,0.7,0,5,14,38.5,227,4.68,7.300003,80.600006,510,Sri Lanka,Kandy
5/15/2012,51,29.2,21.2,25.2,31.8,24.2,28,2012-05-15T00:20,2012-05-15T12:47,20.75,0.1,0.1,0,1,16.4,41.4,222,4.43,7.300003,80.600006,510,Sri Lanka,Kandy
5/16/2012,2,30,20.4,24.8,33,21.8,27.2,2012-05-16T00:20,2012-05-16T12:47,23.34,0,0,0,0,14,38.2,224,5.01,7.300003,80.600006,510,Sri Lanka,Kandy
5/17/2012,3,29.6,20.2,25.3,32.1,21.7,27.4,2012-05-17T00:19,2012-05-17T12:47,21.52,0,0,0,0,13.1,36,226,4.76,7.300003,80.600006,510,Sri Lanka,Kandy
5/18/2012,51,30.5,21.4,25.7,34.8,23.5,29.2,2012-05-18T00:19,2012-05-18T12:47,19.87,0.6,0.6,0,3,11.6,34.2,228,4.3,7.300003,80.600006,510,Sri Lanka,Kandy
5/19/2012,53,28.7,22.5,25.1,32.4,26.3,28.8,2012-05-19T00:19,2012-05-19T12:48,19.16,2.4,2.4,0,9,13.9,36.7,226,3.88,7.300003,80.600006,510,Sri Lanka,Kandy
5/20/2012,51,29.5,22.4,25.1,34,26.5,28.8,2012-05-20T00:19,2012-05-20T12:48,20.43,2.2,2.2,0,10,13.8,38.5,226,4.17,7.300003,80.600006,510,Sri Lanka,Kandy
5/21/2012,53,28.9,22.4,24.8,32.5,25.7,28,2012-05-21T00:19,2012-05-21T12:48,18.59,2.5,2.5,0,7,16.6,44.6,219,3.85,7.300003,80.600006,510,Sri Lanka,Kandy
5/22/2012,53,29.5,22.2,25,32.8,25.5,28,2012-05-22T00:19,2012-05-22T12:48,19.32,1.3,1.3,0,5,15.7,41,221,4.07,7.300003,80.600006,510,Sri Lanka,Kandy
5/23/2012,53,28.5,22.5,25,31,25.5,27.6,2012-05-23T00:19,2012-05-23T12:48,20.27,1.6,1.6,0,4,18.9,49.7,220,4.22,7.300003,80.600006,510,Sri Lanka,Kandy
5/24/2012,51,28.6,22.3,24.9,31.2,25.1,27.3,2012-05-24T00:19,2012-05-24T12:49,21.72,0.7,0.7,0,3,21.5,56.5,220,4.44,7.300003,80.600006,510,Sri Lanka,Kandy
5/25/2012,51,27.3,22.4,24.3,29.1,25.1,26.5,2012-05-25T00:19,2012-05-25T12:49,17.34,1.2,1.2,0,6,21.7,59.4,221,3.61,7.300003,80.600006,510,Sri Lanka,Kandy
5/26/2012,51,27.3,22.3,23.9,29,24.5,25.7,2012-05-26T00:19,2012-05-26T12:49,14.43,0.4,0.4,0,3,21.9,56.2,217,3.17,7.300003,80.600006,510,Sri Lanka,Kandy
5/27/2012,51,28.1,22.2,24.4,30,24.4,26.7,2012-05-27T00:19,2012-05-27T12:49,18.91,1,1,0,4,22.5,57.6,220,3.9,7.300003,80.600006,510,Sri Lanka,Kandy
5/28/2012,51,28.4,22.5,24.8,30.5,25.2,27.1,2012-05-28T00:19,2012-05-28T12:50,18.85,0.5,0.5,0,2,19.4,52.2,220,4.03,7.300003,80.600006,510,Sri Lanka,Kandy
5/29/2012,51,29.1,22.4,25,31.3,24.6,27,2012-05-29T00:19,2012-05-29T12:50,22,0.4,0.4,0,3,19.7,52.2,222,4.79,7.300003,80.600006,510,Sri Lanka,Kandy
5/30/2012,2,28.6,22.5,25.1,30.1,24.7,27,2012-05-30T00:19,2012-05-30T12:50,20.24,0,0,0,0,21.7,55.8,220,4.54,7.300003,80.600006,510,Sri Lanka,Kandy
5/31/2012,51,29.5,22.3,25.2,31.3,25.1,27.4,2012-05-31T00:19,2012-05-31T12:50,21.16,0.2,0.2,0,1,21.4,55.8,222,4.61,7.300003,80.600006,510,Sri Lanka,Kandy
6/1/2012,51,28.4,22.2,24.8,31.1,25.7,27.6,2012-06-01T00:19,2012-06-01T12:50,19.47,1.7,1.7,0,7,19.2,53.6,220,3.98,7.300003,80.600006,510,Sri Lanka,Kandy
6/2/2012,51,29.6,22.5,25.5,32,25.5,28.2,2012-06-02T00:19,2012-06-02T12:51,19.82,0.5,0.5,0,2,18.6,49.3,219,4.31,7.300003,80.600006,510,Sri Lanka,Kandy
6/3/2012,61,28.2,22.9,24.7,30.8,25.9,27.4,2012-06-03T00:19,2012-06-03T12:51,18.42,5.8,5.8,0,4,18,51.1,218,3.8,7.300003,80.600006,510,Sri Lanka,Kandy
6/4/2012,53,28.8,22.5,25,31.7,25.6,27.7,2012-06-04T00:20,2012-06-04T12:51,19.44,2.1,2.1,0,9,17.8,48.2,221,4.12,7.300003,80.600006,510,Sri Lanka,Kandy
6/5/2012,53,27.6,22.2,24.5,29.4,24.6,26.9,2012-06-05T00:20,2012-06-05T12:51,16.1,2.3,2.3,0,9,19.9,54,220,3.43,7.300003,80.600006,510,Sri Lanka,Kandy
6/6/2012,53,27.3,22.1,23.7,29.1,25.2,26.3,2012-06-06T00:20,2012-06-06T12:52,14.84,3.6,3.6,0,12,20.9,55.8,225,3,7.300003,80.600006,510,Sri Lanka,Kandy
6/7/2012,53,27.2,22.1,24.2,30.3,25.2,26.9,2012-06-07T00:20,2012-06-07T12:52,19.24,5.1,5.1,0,15,19.5,50.4,228,3.77,7.300003,80.600006,510,Sri Lanka,Kandy
6/8/2012,55,28.2,22.2,24.4,30.5,25.4,27.2,2012-06-08T00:20,2012-06-08T12:52,19.29,3.4,3.4,0,8,19.5,52.6,228,3.81,7.300003,80.600006,510,Sri Lanka,Kandy
6/9/2012,53,27.2,22.4,24.3,30.5,25.6,27.2,2012-06-09T00:20,2012-06-09T12:52,16.91,2.7,2.7,0,13,15.6,54.7,224,3.38,7.300003,80.600006,510,Sri Lanka,Kandy
6/10/2012,51,28.7,22.3,24.9,31,25.1,27.4,2012-06-10T00:20,2012-06-10T12:53,20.4,1.1,1.1,0,8,20.4,54.4,229,4.25,7.300003,80.600006,510,Sri Lanka,Kandy
6/11/2012,51,28.6,21.8,24.4,30.9,24.6,26.8,2012-06-11T00:20,2012-06-11T12:53,18.28,0.8,0.8,0,6,19.6,50.4,224,3.88,7.300003,80.600006,510,Sri Lanka,Kandy
6/12/2012,3,29.1,22.1,24.8,31.3,24.6,26.8,2012-06-12T00:21,2012-06-12T12:53,20.93,0,0,0,0,18.1,47.9,215,4.58,7.300003,80.600006,510,Sri Lanka,Kandy
6/13/2012,51,27.4,22.2,24.1,29.4,24.9,26.4,2012-06-13T00:21,2012-06-13T12:53,17.23,1.7,1.7,0,8,17.3,44.6,221,3.62,7.300003,80.600006,510,Sri Lanka,Kandy
6/14/2012,53,27,22,23.9,29.1,24.9,26.3,2012-06-14T00:21,2012-06-14T12:54,16.06,3.8,3.8,0,10,17.4,43.2,219,3.3,7.300003,80.600006,510,Sri Lanka,Kandy
6/15/2012,51,27.8,22,24.2,29.5,24.7,26.7,2012-06-15T00:21,2012-06-15T12:54,16.03,2.1,2.1,0,10,18.5,49.3,223,3.38,7.300003,80.600006,510,Sri Lanka,Kandy
6/16/2012,51,28,22,24.3,29.7,24.6,26.5,2012-06-16T00:21,2012-06-16T12:54,20.18,2.3,2.3,0,9,21.3,55.4,228,4.16,7.300003,80.600006,510,Sri Lanka,Kandy
6/17/2012,51,27.3,21.7,23.7,27.9,24.3,25.5,2012-06-17T00:22,2012-06-17T12:54,15.34,2.3,2.3,0,9,21.9,55.4,225,3.25,7.300003,80.600006,510,Sri Lanka,Kandy
6/18/2012,53,27.5,21.8,24,28.9,24.2,26.1,2012-06-18T00:22,2012-06-18T12:55,18,4.4,4.4,0,17,20,55.4,227,3.82,7.300003,80.600006,510,Sri Lanka,Kandy
6/19/2012,51,28.4,22,24.1,29.9,24,26.1,2012-06-19T00:22,2012-06-19T12:55,19.18,2.5,2.5,0,12,19.9,52.9,224,4.11,7.300003,80.600006,510,Sri Lanka,Kandy
6/20/2012,51,26.2,21.6,23.3,26.9,23.9,25,2012-06-20T00:22,2012-06-20T12:55,14.15,2.1,2.1,0,9,19.7,52.9,223,3,7.300003,80.600006,510,Sri Lanka,Kandy
6/21/2012,51,27.1,21.5,23.7,28.2,23.9,25.5,2012-06-21T00:22,2012-06-21T12:55,16.19,1.4,1.4,0,8,19.5,51.8,218,3.5,7.300003,80.600006,510,Sri Lanka,Kandy
6/22/2012,51,27.7,21.5,24.2,29.5,24,26.3,2012-06-22T00:23,2012-06-22T12:55,19.67,1.5,1.5,0,7,19,49.3,223,4.08,7.300003,80.600006,510,Sri Lanka,Kandy
6/23/2012,53,27.7,21.8,24.2,30.4,24.1,26.4,2012-06-23T00:23,2012-06-23T12:56,20.75,2.7,2.7,0,9,18,49.3,219,4.24,7.300003,80.600006,510,Sri Lanka,Kandy
6/24/2012,51,28.3,22,24.4,30.8,24.6,26.5,2012-06-24T00:23,2012-06-24T12:56,17.39,0.6,0.6,0,4,17.8,49,220,3.84,7.300003,80.600006,510,Sri Lanka,Kandy
6/25/2012,51,28.4,21.6,24.4,31,24.3,26.6,2012-06-25T00:23,2012-06-25T12:56,17.83,0.5,0.5,0,2,15.4,42.1,219,3.87,7.300003,80.600006,510,Sri Lanka,Kandy
6/26/2012,51,29.2,21.4,24.8,31.5,24.2,27.3,2012-06-26T00:23,2012-06-26T12:56,20.99,0.5,0.5,0,3,17.4,47.5,220,4.49,7.300003,80.600006,510,Sri Lanka,Kandy
6/27/2012,53,28.8,22,24.6,31,24.7,27.1,2012-06-27T00:24,2012-06-27T12:56,17.95,1.4,1.4,0,3,15.8,46.1,222,3.87,7.300003,80.600006,510,Sri Lanka,Kandy
6/28/2012,61,28,21.6,24,30.5,23.9,26.3,2012-06-28T00:24,2012-06-28T12:56,18.13,4.1,4.1,0,7,18.5,49.3,221,3.7,7.300003,80.600006,510,Sri Lanka,Kandy
6/29/2012,55,28,21.4,24.2,30.2,23.8,26.5,2012-06-29T00:24,2012-06-29T12:57,20.46,3.3,3.3,0,11,20,52.9,223,4.16,7.300003,80.600006,510,Sri Lanka,Kandy
6/30/2012,53,28.5,21.3,24.1,31.6,24.2,26.6,2012-06-30T00:24,2012-06-30T12:57,19.82,2.6,2.6,0,11,19.1,57.2,223,4.04,7.300003,80.600006,510,Sri Lanka,Kandy
7/1/2012,53,26.3,21.2,23.3,27.8,24,25.6,2012-07-01T00:25,2012-07-01T12:57,15.74,4.4,4.4,0,13,18.8,57.6,221,3.16,7.300003,80.600006,510,Sri Lanka,Kandy
7/2/2012,63,25.8,21.1,22.4,27.6,23.3,24.7,2012-07-02T00:25,2012-07-02T12:57,12.11,12.2,12.2,0,20,16.6,62.3,224,2.33,7.300003,80.600006,510,Sri Lanka,Kandy
7/3/2012,53,25.6,21.1,22.9,27.8,23.4,25.1,2012-07-03T00:25,2012-07-03T12:57,16.75,4.3,4.3,0,13,18.8,59.4,228,3.17,7.300003,80.600006,510,Sri Lanka,Kandy
7/4/2012,53,27.4,21.3,23.7,29.7,23.5,25.9,2012-07-04T00:25,2012-07-04T12:57,21.56,2.7,2.7,0,11,18.8,50.8,231,4.16,7.300003,80.600006,510,Sri Lanka,Kandy
7/5/2012,53,27.9,21.7,24.1,30.5,24.1,26.4,2012-07-05T00:26,2012-07-05T12:58,21.56,1.3,1.3,0,3,17.9,47.2,226,4.26,7.300003,80.600006,510,Sri Lanka,Kandy
7/6/2012,53,27.3,21.6,24.1,29.6,24.2,26.3,2012-07-06T00:26,2012-07-06T12:58,20.21,2.6,2.6,0,7,19.5,53.3,221,4.04,7.300003,80.600006,510,Sri Lanka,Kandy
7/7/2012,51,26.9,21.6,23.7,29.6,24.2,26.2,2012-07-07T00:26,2012-07-07T12:58,18.79,2.3,2.3,0,10,17.7,51.8,222,3.68,7.300003,80.600006,510,Sri Lanka,Kandy
7/8/2012,53,27.2,21.7,23.8,30.3,24.5,26.3,2012-07-08T00:26,2012-07-08T12:58,17.22,3,3,0,12,16.2,46.4,216,3.41,7.300003,80.600006,510,Sri Lanka,Kandy
7/9/2012,63,25.6,21.2,23.1,28.3,24,25.6,2012-07-09T00:27,2012-07-09T12:58,16.19,16.1,16.1,0,18,17.2,47.9,224,3.07,7.300003,80.600006,510,Sri Lanka,Kandy
7/10/2012,53,26.3,21.2,23.4,28.3,24,26,2012-07-10T00:27,2012-07-10T12:58,14.48,4.5,4.5,0,19,16.9,50.4,222,2.9,7.300003,80.600006,510,Sri Lanka,Kandy
7/11/2012,51,28.4,21.4,24.3,31.6,24.4,27.1,2012-07-11T00:27,2012-07-11T12:58,21.93,0.5,0.5,0,2,17.5,46.8,221,4.42,7.300003,80.600006,510,Sri Lanka,Kandy
7/12/2012,53,29.5,21.5,24.9,34.2,24.6,28.4,2012-07-12T00:27,2012-07-12T12:58,21.5,1.1,1.1,0,3,11.2,36,229,4.36,7.300003,80.600006,510,Sri Lanka,Kandy
7/13/2012,53,28.8,21.8,24.7,32.9,25.1,28.3,2012-07-13T00:27,2012-07-13T12:58,19.88,1.5,1.5,0,4,12,35.3,221,4,7.300003,80.600006,510,Sri Lanka,Kandy
