time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
6/8/2012,61,30.2,23.8,26.1,32.3,27.4,28.9,2012-06-08T00:20,2012-06-08T12:52,20.04,4,4,0,7,22.9,61.2,228,4.41,7.5999985,80.600006,376,Sri Lanka,Matale
6/9/2012,51,29.2,24.1,26.3,32.1,27.4,29,2012-06-09T00:20,2012-06-09T12:53,17.42,2.4,2.4,0,9,21.5,63,226,4.04,7.5999985,80.600006,376,Sri Lanka,Matale
6/10/2012,51,31.2,24.2,26.8,33.1,26.9,29.2,2012-06-10T00:20,2012-06-10T12:53,20.85,0.4,0.4,0,4,23.3,56.2,227,5.05,7.5999985,80.600006,376,Sri Lanka,Matale
6/11/2012,53,30.2,23.7,26.2,32.1,26.5,28.4,2012-06-11T00:20,2012-06-11T12:53,17.41,1.3,1.3,0,4,23.4,53.3,226,4.28,7.5999985,80.600006,376,Sri Lanka,Matale
6/12/2012,51,31,23.6,26.4,33.2,25.8,28.4,2012-06-12T00:20,2012-06-12T12:53,22.14,0.4,0.4,0,3,22.2,55.1,220,5.3,7.5999985,80.600006,376,Sri Lanka,Matale
6/13/2012,51,29.3,23.5,25.6,31.3,25.8,27.7,2012-06-13T00:21,2012-06-13T12:54,18.3,1.6,1.6,0,7,21.4,50,222,4.25,7.5999985,80.600006,376,Sri Lanka,Matale
6/14/2012,53,28.9,23.4,25.4,30.6,26.1,27.8,2012-06-14T00:21,2012-06-14T12:54,17.76,2.3,2.3,0,8,22,51.5,222,4.05,7.5999985,80.600006,376,Sri Lanka,Matale
6/15/2012,53,29.6,23.5,25.7,31.1,26.1,28.1,2012-06-15T00:21,2012-06-15T12:54,16.59,2.9,2.9,0,10,22.6,54,225,3.88,7.5999985,80.600006,376,Sri Lanka,Matale
6/16/2012,53,29.7,23.5,25.9,31.3,26.1,28.1,2012-06-16T00:21,2012-06-16T12:54,20.7,2.8,2.8,0,9,25.1,58.3,229,4.63,7.5999985,80.600006,376,Sri Lanka,Matale
6/17/2012,53,28.7,23.2,25.1,29.4,25.8,27.1,2012-06-17T00:21,2012-06-17T12:55,14.77,2.3,2.3,0,8,26.2,58.3,228,3.46,7.5999985,80.600006,376,Sri Lanka,Matale
6/18/2012,55,29.1,23.1,25.4,30.4,25.5,27.6,2012-06-18T00:22,2012-06-18T12:55,18.06,7.6,7.6,0,21,23.7,60.8,230,4.15,7.5999985,80.600006,376,Sri Lanka,Matale
6/19/2012,51,29.5,23.2,25.3,31.2,25.2,27.5,2012-06-19T00:22,2012-06-19T12:55,18.24,2.7,2.7,0,13,24.3,56.2,225,4.16,7.5999985,80.600006,376,Sri Lanka,Matale
6/20/2012,51,27.8,23,24.7,28.4,25.2,26.4,2012-06-20T00:22,2012-06-20T12:55,14.59,1.8,1.8,0,10,24.6,56.2,226,3.42,7.5999985,80.600006,376,Sri Lanka,Matale
6/21/2012,51,28.4,22.8,25,29.5,25.1,26.8,2012-06-21T00:22,2012-06-21T12:56,16.44,1.1,1.1,0,6,23.8,55.8,220,3.85,7.5999985,80.600006,376,Sri Lanka,Matale
6/22/2012,53,29.1,22.9,25.5,30.8,25.2,27.6,2012-06-22T00:22,2012-06-22T12:56,19.88,2,2,0,7,23.2,54,225,4.51,7.5999985,80.600006,376,Sri Lanka,Matale
6/23/2012,53,29.2,23.4,25.6,31.6,25.6,27.8,2012-06-23T00:23,2012-06-23T12:56,21.63,2.8,2.8,0,9,22.8,55.8,222,4.76,7.5999985,80.600006,376,Sri Lanka,Matale
6/24/2012,51,29.9,23.4,25.8,32.3,26,27.9,2012-06-24T00:23,2012-06-24T12:56,18.23,0.9,0.9,0,5,22.3,53.6,221,4.36,7.5999985,80.600006,376,Sri Lanka,Matale
6/25/2012,53,30.2,23.3,25.9,33.3,25.9,28.1,2012-06-25T00:23,2012-06-25T12:56,18.93,0.6,0.6,0,1,20,47.5,221,4.56,7.5999985,80.600006,376,Sri Lanka,Matale
6/26/2012,51,30.7,23.2,26.3,32.7,25.9,28.7,2012-06-26T00:23,2012-06-26T12:57,21.44,0.4,0.4,0,1,20.7,52.2,223,5.05,7.5999985,80.600006,376,Sri Lanka,Matale
6/27/2012,51,29.6,23.7,26,31.6,26.1,28.3,2012-06-27T00:23,2012-06-27T12:57,17.9,0.8,0.8,0,2,21.1,51.1,223,4.35,7.5999985,80.600006,376,Sri Lanka,Matale
6/28/2012,53,29.5,23.5,25.5,31.8,25.6,27.6,2012-06-28T00:24,2012-06-28T12:57,18.3,1.9,1.9,0,6,22.9,55.4,223,4.2,7.5999985,80.600006,376,Sri Lanka,Matale
6/29/2012,53,30.1,23,26,32.2,25.4,28.1,2012-06-29T00:24,2012-06-29T12:57,20.63,1.5,1.5,0,4,23.7,56.2,223,4.75,7.5999985,80.600006,376,Sri Lanka,Matale
6/30/2012,53,30.4,22.7,25.7,33.3,25.4,28.1,2012-06-30T00:24,2012-06-30T12:57,20.15,2,2,0,7,24,59.4,223,4.56,7.5999985,80.600006,376,Sri Lanka,Matale
7/1/2012,53,28,22.4,24.8,29.7,25.1,27,2012-07-01T00:24,2012-07-01T12:57,16.88,3.8,3.8,0,13,22.6,60.8,222,3.61,7.5999985,80.600006,376,Sri Lanka,Matale
7/2/2012,63,27.2,22.3,23.7,28.7,24.6,25.9,2012-07-02T00:25,2012-07-02T12:57,11.51,13.9,13.9,0,20,21.9,59.4,224,2.39,7.5999985,80.600006,376,Sri Lanka,Matale
7/3/2012,51,27.8,22.6,24.6,30,24.8,26.6,2012-07-03T00:25,2012-07-03T12:58,17.35,2.8,2.8,0,11,23.3,63.7,228,3.64,7.5999985,80.600006,376,Sri Lanka,Matale
7/4/2012,53,29.7,22.4,25.5,31.9,24.8,27.7,2012-07-04T00:25,2012-07-04T12:58,22.5,2,2,0,10,22.4,55.8,229,4.91,7.5999985,80.600006,376,Sri Lanka,Matale
7/5/2012,51,30,23.2,25.9,32.3,25.7,28.1,2012-07-05T00:25,2012-07-05T12:58,22.37,1.3,1.3,0,4,22.6,55.1,226,4.98,7.5999985,80.600006,376,Sri Lanka,Matale
7/6/2012,53,29.6,23.1,25.8,31.8,25.6,27.9,2012-07-06T00:26,2012-07-06T12:58,21.11,2.5,2.5,0,7,23.5,57.6,222,4.74,7.5999985,80.600006,376,Sri Lanka,Matale
7/7/2012,53,28.7,23.1,25.3,31,25.6,27.6,2012-07-07T00:26,2012-07-07T12:58,19.63,2.6,2.6,0,7,23.7,57.2,222,4.26,7.5999985,80.600006,376,Sri Lanka,Matale
7/8/2012,51,29.4,23,25.5,32.1,25.7,27.9,2012-07-08T00:26,2012-07-08T12:58,18.27,1.9,1.9,0,8,22.2,53.6,218,4.09,7.5999985,80.600006,376,Sri Lanka,Matale
7/9/2012,63,27.9,22.9,24.8,30.3,25.4,27.1,2012-07-09T00:26,2012-07-09T12:58,17.28,9.4,9.4,0,17,22.6,53.6,224,3.62,7.5999985,80.600006,376,Sri Lanka,Matale
7/10/2012,53,28.3,22.8,25,29.9,25.5,27.4,2012-07-10T00:27,2012-07-10T12:58,14.92,3.7,3.7,0,13,22.1,53.6,221,3.41,7.5999985,80.600006,376,Sri Lanka,Matale
7/11/2012,51,31.1,22.8,26.5,33.9,25.9,29.1,2012-07-11T00:27,2012-07-11T12:58,21.91,0.6,0.6,0,3,20.8,50,219,5.08,7.5999985,80.600006,376,Sri Lanka,Matale
7/12/2012,53,32.3,23.9,27.1,37,27,30.5,2012-07-12T00:27,2012-07-12T12:58,22.35,1.2,1.2,0,2,13.5,37.1,224,5.1,7.5999985,80.600006,376,Sri Lanka,Matale
7/13/2012,53,31.3,23.9,26.7,35.4,27.2,30.1,2012-07-13T00:27,2012-07-13T12:58,20.46,1.4,1.4,0,3,15,40,219,4.58,7.5999985,80.600006,376,Sri Lanka,Matale
7/14/2012,61,30,23.7,25.9,33.8,27.1,29.4,2012-07-14T00:27,2012-07-14T12:58,17.59,2.1,2.1,0,2,14.6,41,216,3.8,7.5999985,80.600006,376,Sri Lanka,Matale
7/15/2012,51,29.8,23.6,26.3,33.4,27.1,29.7,2012-07-15T00:28,2012-07-15T12:58,18.77,0.6,0.6,0,3,13.7,45.7,218,4.15,7.5999985,80.600006,376,Sri Lanka,Matale
7/16/2012,53,31.1,23.8,26.4,34.9,27,29.9,2012-07-16T00:28,2012-07-16T12:58,18.53,1.3,1.3,0,3,13.2,34.2,223,4.18,7.5999985,80.600006,376,Sri Lanka,Matale
7/17/2012,3,30.5,23.4,26.4,33.2,26.4,29,2012-07-17T00:28,2012-07-17T12:58,19.75,0,0,0,0,18.9,47.5,224,4.65,7.5999985,80.600006,376,Sri Lanka,Matale
7/18/2012,51,29.5,23.3,25.8,31.9,25.9,28,2012-07-18T00:28,2012-07-18T12:58,19.55,0.9,0.9,0,4,22,59,221,4.52,7.5999985,80.600006,376,Sri Lanka,Matale
7/19/2012,51,29.6,23.3,25.8,31.1,25.6,27.7,2012-07-19T00:28,2012-07-19T12:58,19.57,0.4,0.4,0,3,24.3,55.4,227,4.69,7.5999985,80.600006,376,Sri Lanka,Matale
7/20/2012,53,30.3,23.2,25.9,32.3,25.9,27.9,2012-07-20T00:28,2012-07-20T12:58,20.31,1.9,1.9,0,7,23.2,56.9,229,4.73,7.5999985,80.600006,376,Sri Lanka,Matale
7/21/2012,53,29.6,23.4,25.8,31.7,26,27.9,2012-07-21T00:29,2012-07-21T12:58,20.71,3.7,3.7,0,9,23.9,61.6,229,4.71,7.5999985,80.600006,376,Sri Lanka,Matale
7/22/2012,53,30,23.3,25.9,31.1,25.6,27.7,2012-07-22T00:29,2012-07-22T12:58,22.48,2.1,2.1,0,9,27.2,64.8,230,5.16,7.5999985,80.600006,376,Sri Lanka,Matale
7/23/2012,53,29.3,22.9,25.5,31.1,25.3,27.5,2012-07-23T00:29,2012-07-23T12:58,20.66,2.4,2.4,0,7,23.8,56.5,225,4.71,7.5999985,80.600006,376,Sri Lanka,Matale
7/24/2012,53,29.8,23.2,25.9,31.5,25.7,28,2012-07-24T00:29,2012-07-24T12:58,20.02,1.3,1.3,0,4,22.9,53.6,225,4.65,7.5999985,80.600006,376,Sri Lanka,Matale
7/25/2012,53,29.1,23.4,25.5,31.2,26,27.7,2012-07-25T00:29,2012-07-25T12:58,18.59,3,3,0,8,22.2,53.6,224,4.16,7.5999985,80.600006,376,Sri Lanka,Matale
7/26/2012,51,30.1,23.3,26.1,32,25.8,28.3,2012-07-26T00:29,2012-07-26T12:58,22.36,0.4,0.4,0,3,22.4,53.3,222,5.14,7.5999985,80.600006,376,Sri Lanka,Matale
7/27/2012,51,30.6,23.2,26.3,32.6,25.7,28.3,2012-07-27T00:30,2012-07-27T12:57,24.34,0.1,0.1,0,1,21.7,54,224,5.68,7.5999985,80.600006,376,Sri Lanka,Matale
7/28/2012,53,30.2,23.5,26.2,32.2,25.8,28.2,2012-07-28T00:30,2012-07-28T12:57,21.52,1.8,1.8,0,5,21.8,51.8,224,5.07,7.5999985,80.600006,376,Sri Lanka,Matale
7/29/2012,51,30.2,23.5,26.1,32.3,25.8,28.2,2012-07-29T00:30,2012-07-29T12:57,19.76,1.2,1.2,0,6,21.5,51.1,222,4.74,7.5999985,80.600006,376,Sri Lanka,Matale
7/30/2012,51,29.9,23.5,26.3,31.7,25.9,28.3,2012-07-30T00:30,2012-07-30T12:57,19.53,1,1,0,5,21.4,56.2,222,4.85,7.5999985,80.600006,376,Sri Lanka,Matale
7/31/2012,51,31.6,23.7,26.8,33.5,26,28.8,2012-07-31T00:30,2012-07-31T12:57,23.33,0.2,0.2,0,1,21.3,55.4,226,5.69,7.5999985,80.600006,376,Sri Lanka,Matale
8/1/2012,51,31.1,23.5,26.6,33.6,25.9,28.8,2012-08-01T00:30,2012-08-01T12:57,22.39,0.6,0.6,0,3,20.1,49,227,5.31,7.5999985,80.600006,376,Sri Lanka,Matale
8/2/2012,2,31.3,23.5,26.7,33.1,25.8,28.4,2012-08-02T00:30,2012-08-02T12:56,22.1,0,0,0,0,20.6,50,226,5.64,7.5999985,80.600006,376,Sri Lanka,Matale
8/3/2012,2,30.3,23.5,26.3,31.3,26,27.9,2012-08-03T00:30,2012-08-03T12:56,19.66,0,0,0,0,23.9,55.1,228,5.01,7.5999985,80.600006,376,Sri Lanka,Matale
8/4/2012,51,29.7,23.4,25.9,31.2,26.1,28,2012-08-04T00:30,2012-08-04T12:56,17.47,1.3,1.3,0,7,21.7,52.6,225,4.32,7.5999985,80.600006,376,Sri Lanka,Matale
8/5/2012,51,30.8,23.5,26.3,33,26,28.4,2012-08-05T00:30,2012-08-05T12:56,21.33,1.4,1.4,0,6,21.5,54,228,5.09,7.5999985,80.600006,376,Sri Lanka,Matale
8/6/2012,51,29.4,23.4,25.8,31.4,26,27.8,2012-08-06T00:30,2012-08-06T12:55,20.43,1.8,1.8,0,9,22.8,56.9,220,4.75,7.5999985,80.600006,376,Sri Lanka,Matale
8/7/2012,51,31.2,23.6,26.5,32.9,26,28.4,2012-08-07T00:30,2012-08-07T12:55,20.35,0.4,0.4,0,2,21,51.5,222,5.15,7.5999985,80.600006,376,Sri Lanka,Matale
8/8/2012,53,31,23.6,26.4,32.6,26.1,28.4,2012-08-08T00:31,2012-08-08T12:55,20.54,1.3,1.3,0,3,22.3,56.2,227,5.02,7.5999985,80.600006,376,Sri Lanka,Matale
8/9/2012,3,31.3,23.2,26.5,32.8,25.9,28.6,2012-08-09T00:31,2012-08-09T12:54,21.63,0,0,0,0,21.6,57.6,230,5.28,7.5999985,80.600006,376,Sri Lanka,Matale
8/10/2012,51,29,23.3,25.6,30.5,25.9,27.5,2012-08-10T00:31,2012-08-10T12:54,17.34,2.2,2.2,0,7,22.2,55.8,224,4.18,7.5999985,80.600006,376,Sri Lanka,Matale
8/11/2012,53,28.5,23.2,25.2,30.4,25.8,27.4,2012-08-11T00:31,2012-08-11T12:54,16.81,3.4,3.4,0,9,21.9,54.7,223,3.93,7.5999985,80.600006,376,Sri Lanka,Matale
8/12/2012,51,29.5,23.4,26.1,31.9,26.1,28.4,2012-08-12T00:31,2012-08-12T12:53,18.32,0.7,0.7,0,3,20.3,50,222,4.41,7.5999985,80.600006,376,Sri Lanka,Matale
8/13/2012,51,30.8,23.4,26.3,33.7,26.1,29.1,2012-08-13T00:31,2012-08-13T12:53,19.95,0.6,0.6,0,2,18.3,48.6,225,4.66,7.5999985,80.600006,376,Sri Lanka,Matale
8/14/2012,53,31.2,23.4,26.4,34.1,26.1,29,2012-08-14T00:31,2012-08-14T12:53,20.43,2.2,2.2,0,5,19.1,46.8,226,4.81,7.5999985,80.600006,376,Sri Lanka,Matale
8/15/2012,53,30.6,23.4,25.8,33.5,26.3,28.4,2012-08-15T00:31,2012-08-15T12:52,20.12,2.5,2.5,0,8,21.9,53.3,228,4.58,7.5999985,80.600006,376,Sri Lanka,Matale
8/16/2012,53,29.3,22.9,25.5,32.5,25.7,28,2012-08-16T00:31,2012-08-16T12:52,18.37,2.8,2.8,0,10,20.1,51.5,226,4.11,7.5999985,80.600006,376,Sri Lanka,Matale
8/17/2012,63,28.6,22.7,24.9,29.8,25.7,27,2012-08-17T00:30,2012-08-17T12:52,17.45,9.7,9.7,0,9,24.4,62.6,234,3.89,7.5999985,80.600006,376,Sri Lanka,Matale
8/18/2012,55,28.9,23.2,25.2,30.9,25.7,27.5,2012-08-18T00:30,2012-08-18T12:51,19.45,6.8,6.8,0,14,22.7,64.4,227,4.24,7.5999985,80.600006,376,Sri Lanka,Matale
8/19/2012,53,30.2,23.2,26.2,32.5,25.5,28.2,2012-08-19T00:30,2012-08-19T12:51,22.77,2.1,2.1,0,5,23.2,58.3,223,5.3,7.5999985,80.600006,376,Sri Lanka,Matale
8/20/2012,2,30.5,23.1,26.1,32.4,25.5,28.2,2012-08-20T00:30,2012-08-20T12:50,21.35,0,0,0,0,20.6,49.3,223,5.12,7.5999985,80.600006,376,Sri Lanka,Matale
8/21/2012,51,29,23,25.6,30.5,25.5,27.8,2012-08-21T00:30,2012-08-21T12:50,14.61,0.1,0.1,0,1,18.6,45.4,219,3.68,7.5999985,80.600006,376,Sri Lanka,Matale
8/22/2012,2,31.3,22.9,26.6,34,25.4,29.3,2012-08-22T00:30,2012-08-22T12:49,21.31,0,0,0,0,17.6,42.8,228,5.05,7.5999985,80.600006,376,Sri Lanka,Matale
8/23/2012,51,32.1,23,26.5,34.9,26.5,29.4,2012-08-23T00:30,2012-08-23T12:49,20.31,0.8,0.8,0,5,17.8,41.8,231,4.85,7.5999985,80.600006,376,Sri Lanka,Matale
8/24/2012,51,28.4,22.9,25.1,30.6,26.1,27.6,2012-08-24T00:30,2012-08-24T12:49,15.52,2.1,2.1,0,7,19.1,47.5,222,3.56,7.5999985,80.600006,376,Sri Lanka,Matale
8/25/2012,63,28.8,23.1,25.1,31.6,25.6,27.6,2012-08-25T00:30,2012-08-25T12:48,17.98,6.1,6.1,0,10,21.7,55.8,224,3.97,7.5999985,80.600006,376,Sri Lanka,Matale
8/26/2012,53,30,23.1,25.4,31.5,25.6,27.3,2012-08-26T00:30,2012-08-26T12:48,20.37,3.7,3.7,0,10,26.3,65.9,228,4.61,7.5999985,80.600006,376,Sri Lanka,Matale
8/27/2012,55,28.8,23,24.9,31.2,25.3,27.3,2012-08-27T00:30,2012-08-27T12:47,18.21,4.1,4.1,0,12,21.3,60.8,224,3.97,7.5999985,80.600006,376,Sri Lanka,Matale
8/28/2012,53,29.3,23,25.5,31,25.5,27.4,2012-08-28T00:30,2012-08-28T12:47,17.1,2.3,2.3,0,8,23.4,55.8,224,4.17,7.5999985,80.600006,376,Sri Lanka,Matale
8/29/2012,53,29,22.8,24.8,30.9,25.3,26.9,2012-08-29T00:30,2012-08-29T12:46,16.97,2.3,2.3,0,7,23.4,58,220,3.82,7.5999985,80.600006,376,Sri Lanka,Matale
8/30/2012,63,28.1,23,24.8,31.5,25.5,27.2,2012-08-30T00:30,2012-08-30T12:46,17.69,5.1,5.1,0,5,21.4,51.8,219,3.82,7.5999985,80.600006,376,Sri Lanka,Matale
8/31/2012,51,30.7,23.3,26.2,34.1,26.4,29,2012-08-31T00:29,2012-08-31T12:45,21.72,0.3,0.3,0,2,20.5,49.7,224,4.94,7.5999985,80.600006,376,Sri Lanka,Matale
9/1/2012,51,30.3,23.3,26.2,33.4,26.2,28.8,2012-09-01T00:29,2012-09-01T12:45,20.04,0.6,0.6,0,3,18.8,47.2,224,4.69,7.5999985,80.600006,376,Sri Lanka,Matale
9/2/2012,53,30.2,23.5,26,33.4,26.5,28.6,2012-09-02T00:29,2012-09-02T12:44,21,2,2,0,6,21.8,52.6,225,4.77,7.5999985,80.600006,376,Sri Lanka,Matale
9/3/2012,61,29.3,23.6,25.4,32.1,26.1,27.9,2012-09-03T00:29,2012-09-03T12:44,17.91,3.7,3.7,0,9,21.7,59,222,4.03,7.5999985,80.600006,376,Sri Lanka,Matale
9/4/2012,53,28,23.4,25.4,29.7,26.2,27.4,2012-09-04T00:29,2012-09-04T12:43,18.14,3.1,3.1,0,9,22.3,54.4,221,4.16,7.5999985,80.600006,376,Sri Lanka,Matale
9/5/2012,1,31.3,23.6,26.9,34.2,26,29.4,2012-09-05T00:29,2012-09-05T12:42,23.1,0,0,0,0,19.5,50.8,227,5.45,7.5999985,80.600006,376,Sri Lanka,Matale
9/6/2012,53,30.8,23.4,26.5,34,26.4,29.3,2012-09-06T00:29,2012-09-06T12:42,21.98,0.9,0.9,0,3,19.2,47.2,229,5.03,7.5999985,80.600006,376,Sri Lanka,Matale
9/7/2012,61,30.3,23.4,25.8,33.9,26.1,28.5,2012-09-07T00:28,2012-09-07T12:41,19.02,3.2,3.2,0,3,18.6,47.9,219,4.29,7.5999985,80.600006,376,Sri Lanka,Matale
9/8/2012,53,30,23.4,25.8,34,26.1,28.7,2012-09-08T00:28,2012-09-08T12:41,17.3,3.3,3.3,0,7,17.4,48.2,221,3.97,7.5999985,80.600006,376,Sri Lanka,Matale
9/9/2012,53,28.1,22.6,25,31,25.8,27.6,2012-09-09T00:28,2012-09-09T12:40,13.97,4.9,4.9,0,10,19.3,53.6,217,3.2,7.5999985,80.600006,376,Sri Lanka,Matale
9/10/2012,61,29.3,23.5,25.4,32.4,26.1,28,2012-09-10T00:28,2012-09-10T12:40,19.48,5.3,5.3,0,7,21.1,59,223,4.3,7.5999985,80.600006,376,Sri Lanka,Matale
9/11/2012,53,29.4,23.2,25.5,31.5,26.1,28,2012-09-11T00:28,2012-09-11T12:39,16.16,0.8,0.8,0,4,20,51.1,223,3.79,7.5999985,80.600006,376,Sri Lanka,Matale
9/12/2012,51,30.4,23.5,26.1,33.3,26.4,28.7,2012-09-12T00:28,2012-09-12T12:39,20.79,1,1,0,5,21,54.4,223,4.79,7.5999985,80.600006,376,Sri Lanka,Matale
9/13/2012,51,30.1,23.3,25.9,32.5,26.2,28.4,2012-09-13T00:28,2012-09-13T12:38,19.65,1.3,1.3,0,6,21,50,223,4.54,7.5999985,80.600006,376,Sri Lanka,Matale
9/14/2012,53,30.3,23.2,25.9,33,25.8,28.3,2012-09-14T00:27,2012-09-14T12:38,22.46,2.1,2.1,0,7,21.6,52.6,223,5.04,7.5999985,80.600006,376,Sri Lanka,Matale
9/15/2012,51,29.8,23.2,25.6,32.6,25.9,28,2012-09-15T00:27,2012-09-15T12:37,21.3,1.5,1.5,0,7,22.6,56.2,222,4.79,7.5999985,80.600006,376,Sri Lanka,Matale
9/16/2012,53,29.9,23.2,26.1,32.3,26,28.7,2012-09-16T00:27,2012-09-16T12:36,17.82,1.9,1.9,0,6,19.8,47.2,222,4.22,7.5999985,80.600006,376,Sri Lanka,Matale
9/17/2012,53,30.6,23.5,26.3,33.7,26.3,28.9,2012-09-17T00:27,2012-09-17T12:36,19.98,1,1,0,3,21.7,52.9,220,4.67,7.5999985,80.600006,376,Sri Lanka,Matale
9/18/2012,53,31.3,23.3,26.3,33.5,25.6,28.5,2012-09-18T00:27,2012-09-18T12:35,21.76,0.5,0.5,0,1,20.7,50,223,5.23,7.5999985,80.600006,376,Sri Lanka,Matale
9/19/2012,53,32.2,23.2,26.8,34.8,25.6,29.5,2012-09-19T00:27,2012-09-19T12:35,22.55,0.5,0.5,0,1,17.4,48.2,229,5.3,7.5999985,80.600006,376,Sri Lanka,Matale
9/20/2012,63,32.2,22.6,26,35.4,26.2,29.2,2012-09-20T00:27,2012-09-20T12:34,19.67,4.5,4.5,0,3,18.2,44.3,227,4.42,7.5999985,80.600006,376,Sri Lanka,Matale
9/21/2012,51,32.3,22.6,26.8,35.3,26.2,30,2012-09-21T00:26,2012-09-21T12:34,20.72,0.2,0.2,0,1,16,41,233,4.87,7.5999985,80.600006,376,Sri Lanka,Matale
9/22/2012,55,30.8,23.3,26,33.8,26.1,28.9,2012-09-22T00:26,2012-09-22T12:33,19.22,3.2,3.2,0,7,19.8,47.5,231,4.41,7.5999985,80.600006,376,Sri Lanka,Matale
9/23/2012,53,30.9,23.6,26.2,33.3,25.6,28.5,2012-09-23T00:26,2012-09-23T12:33,18.71,1.5,1.5,0,3,19.6,51.5,222,4.66,7.5999985,80.600006,376,Sri Lanka,Matale
9/24/2012,61,29.1,23.1,25.1,31.5,25.6,27.4,2012-09-24T00:26,2012-09-24T12:32,17.7,2.8,2.8,0,6,21.6,51.1,224,4.06,7.5999985,80.600006,376,Sri Lanka,Matale
9/25/2012,55,30.7,23,26.3,34.1,25.8,28.8,2012-09-25T00:26,2012-09-25T12:31,20.27,3.7,3.7,0,5,17,49,229,4.76,7.5999985,80.600006,376,Sri Lanka,Matale
9/26/2012,2,30.6,23.6,26.4,32.1,25.5,28.2,2012-09-26T00:26,2012-09-26T12:31,19.95,0,0,0,0,20,47.9,226,5.08,7.5999985,80.600006,376,Sri Lanka,Matale
9/27/2012,53,30.5,23.4,26.1,33,25.8,28.4,2012-09-27T00:25,2012-09-27T12:30,18.76,1.6,1.6,0,3,18.1,44.3,228,4.56,7.5999985,80.600006,376,Sri Lanka,Matale
9/28/2012,53,31,23.4,26.2,33.2,26.1,28.9,2012-09-28T00:25,2012-09-28T12:30,19.05,3.3,3.3,0,10,19.1,50.4,229,4.48,7.5999985,80.600006,376,Sri Lanka,Matale
9/29/2012,51,30.3,23.5,26.2,32.3,25.9,28.4,2012-09-29T00:25,2012-09-29T12:29,20.59,0.9,0.9,0,4,20.1,48.6,226,4.92,7.5999985,80.600006,376,Sri Lanka,Matale
9/30/2012,51,30.6,23.5,26.4,32.4,25.7,28.4,2012-09-30T00:25,2012-09-30T12:29,22.14,0.7,0.7,0,4,23.8,56.2,226,5.38,7.5999985,80.600006,376,Sri Lanka,Matale
10/1/2012,53,31.2,23.4,26.7,34,25.7,29,2012-10-01T00:25,2012-10-01T12:28,21.26,0.7,0.7,0,3,20.6,55.8,222,5.15,7.5999985,80.600006,376,Sri Lanka,Matale
10/2/2012,1,32.5,23.3,27.2,34.1,25.8,28.9,2012-10-02T00:25,2012-10-02T12:28,22.63,0,0,0,0,19,46.8,227,5.82,7.5999985,80.600006,376,Sri Lanka,Matale
10/3/2012,53,32.9,23.5,27.4,34.6,25.7,29.4,2012-10-03T00:25,2012-10-03T12:27,22.52,0.6,0.6,0,2,18.4,45.4,229,5.74,7.5999985,80.600006,376,Sri Lanka,Matale
10/4/2012,2,32.9,23.3,27.2,34.9,25.6,29.3,2012-10-04T00:25,2012-10-04T12:27,23.49,0,0,0,0,18.2,46.1,233,5.89,7.5999985,80.600006,376,Sri Lanka,Matale
10/5/2012,51,33.6,23.2,27.4,35.1,25.6,29.5,2012-10-05T00:25,2012-10-05T12:26,22.36,0.1,0.1,0,1,17.8,43.9,238,5.65,7.5999985,80.600006,376,Sri Lanka,Matale
10/6/2012,61,33.6,22.8,27.8,35.8,25.4,30.6,2012-10-06T00:25,2012-10-06T12:26,23.28,2,2,0,4,16.2,41.4,242,5.69,7.5999985,80.600006,376,Sri Lanka,Matale
10/7/2012,61,32.5,22.9,26.4,36.3,27,30.3,2012-10-07T00:24,2012-10-07T12:25,20.8,5.1,5.1,0,7,15.1,37.8,237,4.63,7.5999985,80.600006,376,Sri Lanka,Matale
10/8/2012,53,32.4,22.5,26.7,36.3,26.4,30.4,2012-10-08T00:24,2012-10-08T12:25,20.85,2.6,2.6,0,5,12,34.9,238,4.66,7.5999985,80.600006,376,Sri Lanka,Matale
10/9/2012,61,31.6,23.3,26.3,36,27.2,30,2012-10-09T00:24,2012-10-09T12:24,19.63,3.9,3.9,0,3,14.5,37.8,237,4.25,7.5999985,80.600006,376,Sri Lanka,Matale
10/10/2012,53,32.1,22.8,25.8,36.7,26.4,29.6,2012-10-10T00:24,2012-10-10T12:24,16.66,1.4,1.4,0,3,12.7,35.3,226,3.71,7.5999985,80.600006,376,Sri Lanka,Matale
10/11/2012,53,31.7,22.5,26.3,35.1,26.1,30.2,2012-10-11T00:24,2012-10-11T12:23,18.79,4.3,4.3,0,11,12.8,33.8,225,4.24,7.5999985,80.600006,376,Sri Lanka,Matale
10/12/2012,65,31.6,22.8,25.4,36.7,26.9,30.2,2012-10-12T00:24,2012-10-12T12:23,17.58,31.4,31.4,0,9,8.9,28.1,227,3.71,7.5999985,80.600006,376,Sri Lanka,Matale
10/13/2012,63,30.3,22.1,25,36.9,26.3,30,2012-10-13T00:24,2012-10-13T12:22,18.19,20.4,20.4,0,10,7.3,27.7,353,3.77,7.5999985,80.600006,376,Sri Lanka,Matale
