time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
1/14/2021,61,26.8,24.6,25.7,30.3,27.5,28.6,2021-01-14T01:00,2021-01-14T12:37,14.77,11.7,11.7,0,20,24.3,36,63,2.8,9.700005,80,5,Sri Lanka,Jaffna
1/15/2021,53,27.5,25.1,26.1,30.7,27.9,29.2,2021-01-15T01:00,2021-01-15T12:37,12.9,1.9,1.9,0,10,18.8,28.8,59,2.97,9.700005,80,5,Sri Lanka,Jaffna
1/16/2021,53,26.4,24.8,25.6,29.9,27.7,29,2021-01-16T01:00,2021-01-16T12:38,12.98,4.7,4.7,0,18,16.6,24.8,61,2.69,9.700005,80,5,Sri Lanka,Jaffna
1/17/2021,1,26.9,24.7,25.7,30.3,25.2,27.1,2021-01-17T01:01,2021-01-17T12:38,22.13,0,0,0,0,23.3,35.3,38,4.99,9.700005,80,5,Sri Lanka,Jaffna
1/18/2021,3,26.7,24.6,25.6,27.2,25.1,25.7,2021-01-18T01:01,2021-01-18T12:39,20.97,0,0,0,0,29.5,42.1,35,5.31,9.700005,80,5,Sri Lanka,Jaffna
1/19/2021,61,27.2,24.3,25.9,28.7,25.9,27.2,2021-01-19T01:01,2021-01-19T12:39,19.02,3,3,0,4,24.4,36,20,4.75,9.700005,80,5,Sri Lanka,Jaffna
1/20/2021,65,26.2,24.2,25.5,29.2,27.3,28.4,2021-01-20T01:01,2021-01-20T12:40,8.06,44.8,44.8,0,18,26.3,36.7,23,1.94,9.700005,80,5,Sri Lanka,Jaffna
1/21/2021,51,27.4,25.3,26.2,33,29,30.3,2021-01-21T01:01,2021-01-21T12:40,18.83,0.6,0.6,0,4,17.2,26.3,58,3.65,9.700005,80,5,Sri Lanka,Jaffna
1/22/2021,1,28.1,25,26.3,33.4,28.2,29.9,2021-01-22T01:01,2021-01-22T12:41,20.58,0,0,0,0,18.6,25.6,72,4.18,9.700005,80,5,Sri Lanka,Jaffna
1/23/2021,2,27.3,24.7,25.8,30.7,26.8,28.1,2021-01-23T01:01,2021-01-23T12:41,20.62,0,0,0,0,21.6,32,63,4.35,9.700005,80,5,Sri Lanka,Jaffna
1/24/2021,3,27.1,24.7,25.9,28.5,25.8,26.8,2021-01-24T01:01,2021-01-24T12:42,20.61,0,0,0,0,21.4,30.6,56,5.23,9.700005,80,5,Sri Lanka,Jaffna
1/25/2021,3,27.4,24.6,26,29.8,25.1,26.8,2021-01-25T01:02,2021-01-25T12:42,19.44,0,0,0,0,22.9,32,51,5.22,9.700005,80,5,Sri Lanka,Jaffna
1/26/2021,3,26.6,24.4,25.5,27.2,24.8,25.7,2021-01-26T01:02,2021-01-26T12:42,18.51,0,0,0,0,23.2,35.6,45,5.07,9.700005,80,5,Sri Lanka,Jaffna
1/27/2021,3,27.2,25,26.1,27.8,24.8,26,2021-01-27T01:02,2021-01-27T12:43,18.52,0,0,0,0,23.6,36,45,5.45,9.700005,80,5,Sri Lanka,Jaffna
1/28/2021,3,27.2,25.5,26.1,28.2,26.2,26.8,2021-01-28T01:02,2021-01-28T12:43,16.64,0,0,0,0,27.4,38.5,43,4.71,9.700005,80,5,Sri Lanka,Jaffna
1/29/2021,61,26.5,24.9,25.5,27.9,25.8,27.1,2021-01-29T01:02,2021-01-29T12:44,7.73,9.6,9.6,0,19,29,40.7,39,2.51,9.700005,80,5,Sri Lanka,Jaffna
1/30/2021,51,27.4,24.7,26.1,30.5,27,28.3,2021-01-30T01:02,2021-01-30T12:44,18.5,2.1,2.1,0,9,26.9,38.2,43,3.88,9.700005,80,5,Sri Lanka,Jaffna
1/31/2021,51,27.4,24.8,26.2,29.5,26.6,27.8,2021-01-31T01:01,2021-01-31T12:44,17.83,1.7,1.7,0,12,28.4,39.6,39,4.06,9.700005,80,5,Sri Lanka,Jaffna
2/1/2021,53,26.5,24.6,25.7,29,25.7,27,2021-02-01T01:01,2021-02-01T12:45,18.6,3.7,3.7,0,13,31.8,45.7,40,3.98,9.700005,80,5,Sri Lanka,Jaffna
2/2/2021,53,26.6,24.8,25.8,27.6,26.1,26.9,2021-02-02T01:01,2021-02-02T12:45,14.23,3,3,0,10,29.6,42.8,41,3.57,9.700005,80,5,Sri Lanka,Jaffna
2/3/2021,3,27,24.8,25.9,28.7,25,26.5,2021-02-03T01:01,2021-02-03T12:45,19.88,0,0,0,0,27.8,40.7,43,4.92,9.700005,80,5,Sri Lanka,Jaffna
2/4/2021,1,26.8,24.5,25.5,28.2,24.8,25.8,2021-02-04T01:01,2021-02-04T12:46,22.08,0,0,0,0,28,39.2,45,5.4,9.700005,80,5,Sri Lanka,Jaffna
2/5/2021,1,26.6,24.5,25.5,28,25,25.9,2021-02-05T01:01,2021-02-05T12:46,21.74,0,0,0,0,26.7,36.7,39,5.37,9.700005,80,5,Sri Lanka,Jaffna
2/6/2021,2,27.4,25,26,28.9,25.7,27,2021-02-06T01:01,2021-02-06T12:46,22.55,0,0,0,0,26.4,37.8,30,5.41,9.700005,80,5,Sri Lanka,Jaffna
2/7/2021,2,26.8,24.9,25.8,27.4,24.9,26.3,2021-02-07T01:01,2021-02-07T12:46,17.48,0,0,0,0,30.5,43.9,24,4.5,9.700005,80,5,Sri Lanka,Jaffna
2/8/2021,1,26.9,24.5,25.7,27.5,24.4,25.6,2021-02-08T01:00,2021-02-08T12:47,22.42,0,0,0,0,32.9,46.4,38,5.45,9.700005,80,5,Sri Lanka,Jaffna
2/9/2021,3,26.5,24.5,25.4,26.6,23.8,24.5,2021-02-09T01:00,2021-02-09T12:47,22.59,0,0,0,0,29.4,43.9,38,6.11,9.700005,80,5,Sri Lanka,Jaffna
2/10/2021,3,25.7,23.5,24.7,25.5,23.1,24.2,2021-02-10T01:00,2021-02-10T12:47,17.9,0,0,0,0,23.4,34.6,41,5.14,9.700005,80,5,Sri Lanka,Jaffna
2/11/2021,3,25.6,23.5,24.7,25.1,23.4,24.6,2021-02-11T01:00,2021-02-11T12:47,16.59,0,0,0,0,22.8,33.1,47,4.67,9.700005,80,5,Sri Lanka,Jaffna
2/12/2021,3,27.3,24.2,25.6,29,24.9,26.5,2021-02-12T01:00,2021-02-12T12:48,21.24,0,0,0,0,20,27.7,36,5.3,9.700005,80,5,Sri Lanka,Jaffna
2/13/2021,1,27.4,24.3,25.7,30.1,26.6,27.5,2021-02-13T00:59,2021-02-13T12:48,21.15,0,0,0,0,21.7,30.2,36,4.81,9.700005,80,5,Sri Lanka,Jaffna
2/14/2021,1,27.8,24.4,25.8,31.3,26.7,28.2,2021-02-14T00:59,2021-02-14T12:48,22.82,0,0,0,0,17.4,24.5,46,4.95,9.700005,80,5,Sri Lanka,Jaffna
2/15/2021,1,27.5,24.4,25.8,30.6,26.5,27.7,2021-02-15T00:59,2021-02-15T12:48,23.49,0,0,0,0,21,30.6,61,5.07,9.700005,80,5,Sri Lanka,Jaffna
2/16/2021,2,27.9,24.4,25.9,32.2,26,28.3,2021-02-16T00:58,2021-02-16T12:48,22.85,0,0,0,0,18.8,27.7,66,5.05,9.700005,80,5,Sri Lanka,Jaffna
2/17/2021,1,28.1,24.3,26.2,30.6,26.1,27.6,2021-02-17T00:58,2021-02-17T12:49,23.47,0,0,0,0,20.8,30.6,59,5.63,9.700005,80,5,Sri Lanka,Jaffna
2/18/2021,3,27.9,25.2,26.4,30.1,26.7,27.9,2021-02-18T00:58,2021-02-18T12:49,20.69,0,0,0,0,23.9,31.7,47,5.1,9.700005,80,5,Sri Lanka,Jaffna
2/19/2021,51,27.8,24.5,26,31.1,26.6,28,2021-02-19T00:58,2021-02-19T12:49,17.63,3.2,3.2,0,14,25.4,36.4,47,4.01,9.700005,80,5,Sri Lanka,Jaffna
2/20/2021,53,26.8,24.1,25.2,29.8,26.3,27.4,2021-02-20T00:57,2021-02-20T12:49,16.74,4,4,0,18,25.5,37.4,42,3.44,9.700005,80,5,Sri Lanka,Jaffna
2/21/2021,53,26.8,24.1,25.4,28.9,25.7,27.3,2021-02-21T00:57,2021-02-21T12:49,17.91,4.3,4.3,0,18,29.3,38.2,46,3.68,9.700005,80,5,Sri Lanka,Jaffna
2/22/2021,51,27.9,25.5,26.6,31.2,27.4,28.8,2021-02-22T00:56,2021-02-22T12:49,20.02,0.5,0.5,0,4,26.4,37.8,42,4.54,9.700005,80,5,Sri Lanka,Jaffna
2/23/2021,2,27.9,25.4,26.6,30.4,27.9,28.6,2021-02-23T00:56,2021-02-23T12:50,20.45,0,0,0,0,24.3,34.6,45,4.69,9.700005,80,5,Sri Lanka,Jaffna
2/24/2021,2,28.1,25.1,26.4,31.8,27.6,28.8,2021-02-24T00:56,2021-02-24T12:50,23.61,0,0,0,0,19.4,28.4,52,5.13,9.700005,80,5,Sri Lanka,Jaffna
2/25/2021,1,28.7,24.5,26.4,33.4,27.6,29.4,2021-02-25T00:55,2021-02-25T12:50,23.83,0,0,0,0,16.7,23.8,57,5.2,9.700005,80,5,Sri Lanka,Jaffna
2/26/2021,0,28.3,23.6,26,33.8,27.4,29.7,2021-02-26T00:55,2021-02-26T12:50,24.71,0,0,0,0,13.5,20.9,79,5.12,9.700005,80,5,Sri Lanka,Jaffna
2/27/2021,0,28.8,23.7,26.3,34.9,27,30,2021-02-27T00:54,2021-02-27T12:50,24.85,0,0,0,0,14.6,22.3,84,5.17,9.700005,80,5,Sri Lanka,Jaffna
2/28/2021,0,29.5,24.3,26.6,34.8,27,29.5,2021-02-28T00:54,2021-02-28T12:50,25.79,0,0,0,0,17.3,25.6,80,5.74,9.700005,80,5,Sri Lanka,Jaffna
3/1/2021,1,29.6,25,26.9,34.5,27.6,29.8,2021-03-01T00:53,2021-03-01T12:50,24.44,0,0,0,0,16.3,26.6,83,5.52,9.700005,80,5,Sri Lanka,Jaffna
3/2/2021,1,29.1,24.6,26.5,32.8,26.1,28.6,2021-03-02T00:53,2021-03-02T12:50,25.31,0,0,0,0,21.3,31,75,5.85,9.700005,80,5,Sri Lanka,Jaffna
3/3/2021,1,28.9,24.5,26.5,32.1,26.2,28.1,2021-03-03T00:52,2021-03-03T12:50,26.02,0,0,0,0,21.8,31.3,73,6.25,9.700005,80,5,Sri Lanka,Jaffna
3/4/2021,2,29.9,25.4,27.3,32,27,28.5,2021-03-04T00:52,2021-03-04T12:50,23,0,0,0,0,24,34.6,60,6.23,9.700005,80,5,Sri Lanka,Jaffna
3/5/2021,3,29.6,25.5,27.4,32.6,27.7,29.6,2021-03-05T00:52,2021-03-05T12:50,23.91,0,0,0,0,20,30.2,55,5.85,9.700005,80,5,Sri Lanka,Jaffna
3/6/2021,2,29.8,25.7,27.6,34.1,29.5,31,2021-03-06T00:51,2021-03-06T12:50,22.98,0,0,0,0,17.9,27.7,66,5.2,9.700005,80,5,Sri Lanka,Jaffna
3/7/2021,1,29.9,25.5,27.9,34.4,29.9,31.4,2021-03-07T00:51,2021-03-07T12:50,22.87,0,0,0,0,21.4,30.6,59,5.26,9.700005,80,5,Sri Lanka,Jaffna
3/8/2021,51,29,25.6,27,33.4,28.5,30.3,2021-03-08T00:50,2021-03-08T12:50,20,2,2,0,12,21.8,33.5,68,4.34,9.700005,80,5,Sri Lanka,Jaffna
3/9/2021,51,29.4,26.1,27.3,32.8,28.9,30.2,2021-03-09T00:50,2021-03-09T12:50,22.65,0.6,0.6,0,2,21.6,32.8,71,5.05,9.700005,80,5,Sri Lanka,Jaffna
3/10/2021,53,29.3,25.9,27.1,33.5,29,30.4,2021-03-10T00:49,2021-03-10T12:50,20.19,1.8,1.8,0,6,23.3,34.6,82,4.39,9.700005,80,5,Sri Lanka,Jaffna
3/11/2021,2,29.8,25.9,27.8,34.1,29.9,31.1,2021-03-11T00:49,2021-03-11T12:50,23.16,0,0,0,0,21,30.6,75,5.32,9.700005,80,5,Sri Lanka,Jaffna
3/12/2021,1,29.4,26.2,27.5,33,28.1,29.6,2021-03-12T00:48,2021-03-12T12:50,23.08,0,0,0,0,25.4,37.4,65,5.77,9.700005,80,5,Sri Lanka,Jaffna
3/13/2021,2,29.9,26.5,27.9,33.3,28.5,30.1,2021-03-13T00:47,2021-03-13T12:50,22.05,0,0,0,0,24.4,36,58,5.67,9.700005,80,5,Sri Lanka,Jaffna
3/14/2021,0,30.1,26,27.9,34,28.9,30.6,2021-03-14T00:47,2021-03-14T12:50,24.55,0,0,0,0,22.2,33.5,58,5.74,9.700005,80,5,Sri Lanka,Jaffna
3/15/2021,1,29.9,25.9,27.6,33.8,28.6,30.1,2021-03-15T00:46,2021-03-15T12:50,25.37,0,0,0,0,20.4,30.2,57,5.95,9.700005,80,5,Sri Lanka,Jaffna
3/16/2021,1,30,25.7,27.6,34.2,29,30.6,2021-03-16T00:46,2021-03-16T12:50,25.46,0,0,0,0,21.2,31.7,61,5.8,9.700005,80,5,Sri Lanka,Jaffna
3/17/2021,2,30.3,25.7,27.6,35.7,28.7,30.9,2021-03-17T00:45,2021-03-17T12:50,24.94,0,0,0,0,19.9,30.2,64,5.74,9.700005,80,5,Sri Lanka,Jaffna
3/18/2021,2,29.9,25.9,27.5,34.2,28.9,30.4,2021-03-18T00:45,2021-03-18T12:50,25.07,0,0,0,0,19,29.5,58,5.81,9.700005,80,5,Sri Lanka,Jaffna
3/19/2021,2,29.8,26,28,33.9,29.2,31,2021-03-19T00:44,2021-03-19T12:50,21.88,0,0,0,0,16.9,24.8,71,5.37,9.700005,80,5,Sri Lanka,Jaffna
3/20/2021,51,29.9,26.2,28.1,36.5,30.9,32.7,2021-03-20T00:44,2021-03-20T12:50,22.59,0.1,0.1,0,1,13.5,19.4,94,5.05,9.700005,80,5,Sri Lanka,Jaffna
3/21/2021,1,30.8,25.9,28.3,37.7,30.8,32.9,2021-03-21T00:43,2021-03-21T12:50,24.27,0,0,0,0,18.2,26.3,80,5.52,9.700005,80,5,Sri Lanka,Jaffna
3/22/2021,2,30.9,26.6,28.4,35.4,30.2,32,2021-03-22T00:42,2021-03-22T12:50,23.26,0,0,0,0,20.6,31,72,5.57,9.700005,80,5,Sri Lanka,Jaffna
3/23/2021,2,30.6,26.6,28.5,35.7,30.1,31.7,2021-03-23T00:42,2021-03-23T12:50,24.57,0,0,0,0,21.2,32.8,65,5.93,9.700005,80,5,Sri Lanka,Jaffna
3/24/2021,2,30.9,27,28.7,35.3,30.2,32,2021-03-24T00:41,2021-03-24T12:50,23.55,0,0,0,0,21.2,31,58,5.73,9.700005,80,5,Sri Lanka,Jaffna
3/25/2021,3,30.7,26.9,28.5,36.3,30.6,32.4,2021-03-25T00:41,2021-03-25T12:50,21.56,0,0,0,0,18.4,28.1,62,5.17,9.700005,80,5,Sri Lanka,Jaffna
3/26/2021,51,30.8,26.9,28.9,35.8,30.8,32.8,2021-03-26T00:40,2021-03-26T12:50,22.12,0.2,0.2,0,1,20.1,29.9,69,5.28,9.700005,80,5,Sri Lanka,Jaffna
3/27/2021,51,30.2,26.5,28.2,35.2,30.9,32.8,2021-03-27T00:40,2021-03-27T12:50,18.4,0.2,0.2,0,1,14.4,24.5,100,4.19,9.700005,80,5,Sri Lanka,Jaffna
3/28/2021,51,30.8,26.5,28.7,37.7,30.5,33.4,2021-03-28T00:39,2021-03-28T12:50,21.54,0.4,0.4,0,2,18.8,27,183,5.01,9.700005,80,5,Sri Lanka,Jaffna
3/29/2021,51,31,26.4,28.7,37.6,28.9,32.5,2021-03-29T00:38,2021-03-29T12:50,23.1,0.3,0.3,0,2,30.3,42.1,214,5.63,9.700005,80,5,Sri Lanka,Jaffna
3/30/2021,1,32.1,27.6,29.6,38.1,30.7,33.5,2021-03-30T00:38,2021-03-30T12:50,26.08,0,0,0,0,29.4,40.7,212,6.26,9.700005,80,5,Sri Lanka,Jaffna
3/31/2021,1,31.7,27.9,29.4,35.5,29.9,31.7,2021-03-31T00:37,2021-03-31T12:50,26.43,0,0,0,0,33.4,47.5,210,6.45,9.700005,80,5,Sri Lanka,Jaffna
4/1/2021,2,31.8,28.1,29.5,35.1,30,31.8,2021-04-01T00:37,2021-04-01T12:50,24.7,0,0,0,0,37.2,52.9,205,6.16,9.700005,80,5,Sri Lanka,Jaffna
4/2/2021,1,31.7,27.7,29.4,36.9,28.8,31.8,2021-04-02T00:36,2021-04-02T12:50,26.3,0,0,0,0,36.2,52.2,206,6.52,9.700005,80,5,Sri Lanka,Jaffna
4/3/2021,1,31.1,27.5,29,34.5,29.1,30.8,2021-04-03T00:36,2021-04-03T12:50,26.23,0,0,0,0,34.2,50.4,205,6.54,9.700005,80,5,Sri Lanka,Jaffna
4/4/2021,1,32.1,27.1,29.3,37.9,30.3,33.5,2021-04-04T00:35,2021-04-04T12:50,26.16,0,0,0,0,25.1,38.5,201,5.98,9.700005,80,5,Sri Lanka,Jaffna
4/5/2021,1,32.1,26.8,29.2,40.1,31.6,34.2,2021-04-05T00:35,2021-04-05T12:50,26.17,0,0,0,0,17.9,24.8,90,5.93,9.700005,80,5,Sri Lanka,Jaffna
4/6/2021,51,30.7,27.1,28.7,37.2,30.7,32.9,2021-04-06T00:34,2021-04-06T12:50,22.55,0.3,0.3,0,3,19.4,27,75,5.28,9.700005,80,5,Sri Lanka,Jaffna
4/7/2021,1,31.6,26.5,28.8,37.7,30.3,32.9,2021-04-07T00:33,2021-04-07T12:50,25.82,0,0,0,0,17.7,25.9,97,5.98,9.700005,80,5,Sri Lanka,Jaffna
4/8/2021,0,31.6,26.4,28.9,37.9,30.1,33.2,2021-04-08T00:33,2021-04-08T12:50,26.15,0,0,0,0,15.9,25.2,179,5.97,9.700005,80,5,Sri Lanka,Jaffna
4/9/2021,51,31.1,26.9,28.9,37.5,30.6,33.2,2021-04-09T00:32,2021-04-09T12:50,23.82,0.8,0.8,0,5,14.8,23.8,153,5.57,9.700005,80,5,Sri Lanka,Jaffna
4/10/2021,51,30.7,26.7,28.7,37.5,31,33.1,2021-04-10T00:32,2021-04-10T12:50,22.94,0.9,0.9,0,4,17.7,27,106,5.42,9.700005,80,5,Sri Lanka,Jaffna
4/11/2021,51,31.1,26.2,28.7,37.8,30.2,33,2021-04-11T00:31,2021-04-11T12:50,22.9,1.5,1.5,0,5,17,28.1,111,5.4,9.700005,80,5,Sri Lanka,Jaffna
4/12/2021,55,30,25.9,28.2,36.9,30,32.7,2021-04-12T00:31,2021-04-12T12:50,20.48,4,4,0,8,16.3,24.1,109,4.69,9.700005,80,5,Sri Lanka,Jaffna
4/13/2021,53,29.4,26.3,28,37.1,31.4,33,2021-04-13T00:30,2021-04-13T12:50,19.66,4.2,4.2,0,13,15.3,22.3,121,4.39,9.700005,80,5,Sri Lanka,Jaffna
4/14/2021,61,29.5,26.1,27.5,35.5,29.8,31.9,2021-04-14T00:30,2021-04-14T12:50,16.43,4.4,4.4,0,9,20,24.5,177,3.81,9.700005,80,5,Sri Lanka,Jaffna
4/15/2021,63,28.5,26.1,26.8,34.8,30.2,31.5,2021-04-15T00:29,2021-04-15T12:50,14.7,25,25,0,16,14.5,24.1,209,3.19,9.700005,80,5,Sri Lanka,Jaffna
4/16/2021,61,29,25.9,27.6,33.8,30,31.6,2021-04-16T00:29,2021-04-16T12:50,15.91,3.9,3.9,0,10,22.6,32.8,204,3.71,9.700005,80,5,Sri Lanka,Jaffna
4/17/2021,51,30.4,27.1,28.7,34.6,30.5,32.5,2021-04-17T00:28,2021-04-17T12:50,20.39,0.5,0.5,0,3,21.7,37.1,206,4.77,9.700005,80,5,Sri Lanka,Jaffna
4/18/2021,51,30.2,27.6,28.8,34.3,30.7,32,2021-04-18T00:28,2021-04-18T12:50,23.02,1,1,0,5,28,42.1,211,5.24,9.700005,80,5,Sri Lanka,Jaffna
4/19/2021,2,30.8,28.1,29.3,35.4,30.7,32.5,2021-04-19T00:27,2021-04-19T12:50,24.69,0,0,0,0,28.7,39.2,210,5.87,9.700005,80,5,Sri Lanka,Jaffna
4/20/2021,1,31,27.9,29.2,36.3,31,33.2,2021-04-20T00:27,2021-04-20T12:50,24.04,0,0,0,0,25.9,36.7,205,5.54,9.700005,80,5,Sri Lanka,Jaffna
4/21/2021,1,31.5,27.8,29.4,38,31.3,33.6,2021-04-21T00:26,2021-04-21T12:50,25.04,0,0,0,0,25.2,35.6,195,5.85,9.700005,80,5,Sri Lanka,Jaffna
4/22/2021,1,31.5,27.9,29.6,37.7,31.7,33.8,2021-04-22T00:26,2021-04-22T12:50,25.1,0,0,0,0,24.5,34.2,201,5.98,9.700005,80,5,Sri Lanka,Jaffna
4/23/2021,2,31.4,27.8,29.4,37.2,31.9,33.6,2021-04-23T00:26,2021-04-23T12:50,24.57,0,0,0,0,23.9,33.5,202,5.71,9.700005,80,5,Sri Lanka,Jaffna
4/24/2021,51,31.8,27.6,29.6,38.5,31.9,34.7,2021-04-24T00:25,2021-04-24T12:50,24.27,0.1,0.1,0,1,17.5,25.9,175,5.59,9.700005,80,5,Sri Lanka,Jaffna
4/25/2021,51,31.6,27.2,29.4,38.4,31.2,34.3,2021-04-25T00:25,2021-04-25T12:50,24.43,0.4,0.4,0,3,18,26.6,169,5.48,9.700005,80,5,Sri Lanka,Jaffna
4/26/2021,1,31.3,27,29.4,38.1,31,34,2021-04-26T00:24,2021-04-26T12:50,23.66,0,0,0,0,21.3,30.2,189,5.53,9.700005,80,5,Sri Lanka,Jaffna
4/27/2021,51,31.4,27.8,29.5,37.2,32.1,33.8,2021-04-27T00:24,2021-04-27T12:50,23.97,0.3,0.3,0,3,24.5,34.6,199,5.59,9.700005,80,5,Sri Lanka,Jaffna
4/28/2021,51,31.8,27.5,29.6,37.1,31.2,33.6,2021-04-28T00:24,2021-04-28T12:50,24.15,0.3,0.3,0,3,25.9,36.7,204,5.78,9.700005,80,5,Sri Lanka,Jaffna
4/29/2021,51,31.1,27.5,29.3,36.1,31.2,33.1,2021-04-29T00:23,2021-04-29T12:50,23.25,0.6,0.6,0,4,26.4,36,198,5.47,9.700005,80,5,Sri Lanka,Jaffna
4/30/2021,51,30.8,27.7,29.1,37.7,32.2,34.3,2021-04-30T00:23,2021-04-30T12:51,22.12,1.7,1.7,0,9,18.1,29.9,167,4.9,9.700005,80,5,Sri Lanka,Jaffna
5/1/2021,61,31.3,27.1,28.4,39,31.7,33.7,2021-05-01T00:22,2021-05-01T12:51,20.67,4.4,4.4,0,12,13.6,23,162,4.48,9.700005,80,5,Sri Lanka,Jaffna
5/2/2021,53,30.4,26.6,28.5,39,31.5,34.1,2021-05-02T00:22,2021-05-02T12:51,22.12,2.7,2.7,0,11,16,23.8,120,4.94,9.700005,80,5,Sri Lanka,Jaffna
5/3/2021,53,30.1,26.6,28.2,37.9,30.4,33.2,2021-05-03T00:22,2021-05-03T12:51,19.78,4.6,4.6,0,14,16.6,27,145,4.46,9.700005,80,5,Sri Lanka,Jaffna
5/4/2021,55,30,26.4,28.2,37.9,30.9,33.4,2021-05-04T00:21,2021-05-04T12:51,21.88,2.9,2.9,0,5,18.2,28.1,172,4.83,9.700005,80,5,Sri Lanka,Jaffna
5/5/2021,2,30.8,27.1,29,38,31.2,33.9,2021-05-05T00:21,2021-05-05T12:51,22.76,0,0,0,0,16.6,26.6,109,5.23,9.700005,80,5,Sri Lanka,Jaffna
5/6/2021,53,30.6,27.2,28.9,37.7,31.1,33.9,2021-05-06T00:21,2021-05-06T12:51,22.05,1.7,1.7,0,6,17.1,27.4,116,5.02,9.700005,80,5,Sri Lanka,Jaffna
5/7/2021,53,30,27,28.4,36,31.9,33.3,2021-05-07T00:21,2021-05-07T12:51,20.19,2.2,2.2,0,9,19.8,26.3,101,4.46,9.700005,80,5,Sri Lanka,Jaffna
5/8/2021,51,31,27.1,29.1,37.5,32.1,33.8,2021-05-08T00:20,2021-05-08T12:52,22.65,0.4,0.4,0,2,20.2,27.7,96,5.35,9.700005,80,5,Sri Lanka,Jaffna
5/9/2021,61,30.7,26.4,28.6,37.4,30.9,33.7,2021-05-09T00:20,2021-05-09T12:52,20.49,3.4,3.4,0,7,15.9,23.8,157,4.57,9.700005,80,5,Sri Lanka,Jaffna
5/10/2021,51,30.1,26.9,28.3,36.6,30.6,33.1,2021-05-10T00:20,2021-05-10T12:52,19.56,2.8,2.8,0,14,20.3,29.2,196,4.36,9.700005,80,5,Sri Lanka,Jaffna
5/11/2021,61,30.4,27.1,29,35.6,30.3,32.2,2021-05-11T00:20,2021-05-11T12:52,21.3,4.6,4.6,0,10,30.2,42.8,206,5.12,9.700005,80,5,Sri Lanka,Jaffna
5/12/2021,51,30.5,27.6,29,34.3,30.6,32.1,2021-05-12T00:19,2021-05-12T12:52,20.61,1,1,0,6,30.4,49.7,202,5.07,9.700005,80,5,Sri Lanka,Jaffna
5/13/2021,61,30.2,27.6,28.9,35.8,31,33,2021-05-13T00:19,2021-05-13T12:52,17.5,7.7,7.7,0,13,25.6,36.4,204,4.37,9.700005,80,5,Sri Lanka,Jaffna
5/14/2021,3,31.6,29,30,35.4,28.7,31.9,2021-05-14T00:19,2021-05-14T12:53,20.08,0,0,0,0,42.8,60.5,223,6.06,9.700005,80,5,Sri Lanka,Jaffna
5/15/2021,51,31,28.3,29.3,32.6,29.7,30.5,2021-05-15T00:19,2021-05-15T12:53,12.79,1.8,1.8,0,8,41.3,64.4,219,4.64,9.700005,80,5,Sri Lanka,Jaffna
5/16/2021,51,31.2,28.2,29.4,34.9,30.3,32.2,2021-05-16T00:19,2021-05-16T12:53,19.73,0.6,0.6,0,3,32.6,50.4,205,5.13,9.700005,80,5,Sri Lanka,Jaffna
5/17/2021,53,31.7,28.1,29.7,36.6,31.2,33.3,2021-05-17T00:19,2021-05-17T12:53,23.94,1.9,1.9,0,5,26.5,38.9,202,5.77,9.700005,80,5,Sri Lanka,Jaffna
5/18/2021,53,31.7,28.1,29.8,36.6,31.1,33.1,2021-05-18T00:18,2021-05-18T12:53,24.38,1.4,1.4,0,4,29,41,207,6.12,9.700005,80,5,Sri Lanka,Jaffna
5/19/2021,53,31.1,27.8,29.6,34.8,29.8,32,2021-05-19T00:18,2021-05-19T12:54,21.84,2.8,2.8,0,7,35.5,49.7,213,5.79,9.700005,80,5,Sri Lanka,Jaffna
5/20/2021,61,30.2,27.7,28.9,33,29.6,31,2021-05-20T00:18,2021-05-20T12:54,15.32,7.2,7.2,0,14,33.2,50.4,215,4.46,9.700005,80,5,Sri Lanka,Jaffna
5/21/2021,61,29.8,27.1,28.5,32.4,28.8,30.7,2021-05-21T00:18,2021-05-21T12:54,10.18,9.6,9.6,0,18,34.2,48.2,214,3.47,9.700005,80,5,Sri Lanka,Jaffna
5/22/2021,61,29.8,27.2,28.5,31.6,28.9,30.1,2021-05-22T00:18,2021-05-22T12:54,14.22,10.5,10.5,0,16,37.6,55.4,222,4.21,9.700005,80,5,Sri Lanka,Jaffna
5/23/2021,61,30,27.7,28.7,32.9,29.4,31.1,2021-05-23T00:18,2021-05-23T12:55,15.52,7.3,7.3,0,13,34.9,50.8,220,4.19,9.700005,80,5,Sri Lanka,Jaffna
5/24/2021,51,30.7,28.5,29.4,34.4,29.5,32,2021-05-24T00:18,2021-05-24T12:55,21.07,0.1,0.1,0,1,40.8,55.4,217,5.25,9.700005,80,5,Sri Lanka,Jaffna
5/25/2021,53,30.3,28.3,28.9,32.3,28.2,29.3,2021-05-25T00:18,2021-05-25T12:55,19.48,1.7,1.7,0,8,48.5,67.7,222,5.34,9.700005,80,5,Sri Lanka,Jaffna
