time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
6/26/2018,53,30.4,25.8,27.6,32.9,28.3,30.1,2018-06-26T00:24,2018-06-26T12:52,20.49,0.7,0.7,0,2,28.3,58,259,4.88,6.2000046,81.20001,12,Sri Lanka,Hambantota
6/27/2018,53,29.9,25.5,27.1,31.7,28,29.4,2018-06-27T00:24,2018-06-27T12:52,16.9,0.6,0.6,0,2,31.4,58.7,263,4.24,6.2000046,81.20001,12,Sri Lanka,Hambantota
6/28/2018,2,31.1,25.2,27.5,33.6,28.2,30.5,2018-06-28T00:24,2018-06-28T12:52,19.2,0,0,0,0,24.9,51.1,259,4.59,6.2000046,81.20001,12,Sri Lanka,Hambantota
6/29/2018,51,30.8,25.1,27.4,33.9,28.3,30.4,2018-06-29T00:24,2018-06-29T12:53,20.15,0.1,0.1,0,1,25.4,47.5,263,4.78,6.2000046,81.20001,12,Sri Lanka,Hambantota
6/30/2018,2,31.5,25.3,27.8,35.6,28.9,31.1,2018-06-30T00:24,2018-06-30T12:53,20.69,0,0,0,0,22.3,41.4,258,4.83,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/1/2018,51,31.2,25.3,27.8,35,29,31.1,2018-07-01T00:25,2018-07-01T12:53,20.07,0.4,0.4,0,1,20,37.4,254,4.78,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/2/2018,51,30,25.6,27.3,33.1,28.9,30.5,2018-07-02T00:25,2018-07-02T12:53,18.16,0.2,0.2,0,1,22.8,45,254,4.17,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/3/2018,1,31.5,25.6,27.9,34.9,29.3,31.6,2018-07-03T00:25,2018-07-03T12:53,20.81,0,0,0,0,22.4,43.2,253,4.86,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/4/2018,1,31.7,25.6,28.1,34.8,29.7,31.6,2018-07-04T00:25,2018-07-04T12:53,23.48,0,0,0,0,24.4,44.6,255,5.37,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/5/2018,3,31.4,25.4,28.1,34.2,28.8,31.2,2018-07-05T00:26,2018-07-05T12:53,21.9,0,0,0,0,24.7,47.5,252,5.18,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/6/2018,51,30.2,25.4,27.4,32.6,28.7,30.1,2018-07-06T00:26,2018-07-06T12:54,20.4,0.5,0.5,0,3,27.6,54,255,4.7,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/7/2018,51,30.7,26,28,31.9,28.5,29.8,2018-07-07T00:26,2018-07-07T12:54,16.87,0.3,0.3,0,1,31.1,56.2,264,4.9,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/8/2018,53,30.9,25.4,27.4,32.4,27.4,29.3,2018-07-08T00:26,2018-07-08T12:54,18.4,1.7,1.7,0,5,32.2,63.7,263,4.72,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/9/2018,51,30.4,25.3,27.3,31.6,27.5,28.9,2018-07-09T00:26,2018-07-09T12:54,19.98,0.4,0.4,0,2,34,65.2,258,5.01,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/10/2018,51,30.1,25.3,27.1,32,27.7,29.1,2018-07-10T00:27,2018-07-10T12:54,18.39,0.3,0.3,0,2,31.5,58.7,254,4.54,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/11/2018,51,29.8,25.1,27.2,31.4,27.8,29.3,2018-07-11T00:27,2018-07-11T12:54,19.28,0.2,0.2,0,1,29.4,60.8,256,4.68,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/12/2018,51,30.1,25.5,27.4,31.6,28.3,29.7,2018-07-12T00:27,2018-07-12T12:54,19.39,0.3,0.3,0,1,30.2,59.4,259,4.76,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/13/2018,2,31.2,25.5,27.6,32.1,27.9,29.5,2018-07-13T00:27,2018-07-13T12:54,20.82,0,0,0,0,33,58.3,261,5.15,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/14/2018,2,31.1,25.5,27.8,32.3,28.1,29.7,2018-07-14T00:27,2018-07-14T12:54,20.63,0,0,0,0,31,56.2,261,5.34,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/15/2018,51,31.3,25.7,27.8,32.7,28.1,30.2,2018-07-15T00:28,2018-07-15T12:54,19.37,0.1,0.1,0,1,29.6,56.2,263,4.94,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/16/2018,53,30,25.7,27.6,30.9,28.2,29.6,2018-07-16T00:28,2018-07-16T12:54,18.3,1.9,1.9,0,5,33.5,59,265,4.8,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/17/2018,51,32.2,25.2,28,33,27.4,29.8,2018-07-17T00:28,2018-07-17T12:54,21.91,0.7,0.7,0,3,29.2,59,271,5.77,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/18/2018,2,32.3,26.2,28.6,33.6,27.8,30.1,2018-07-18T00:28,2018-07-18T12:54,22.18,0,0,0,0,30.6,55.4,275,6.3,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/19/2018,2,31.1,25.8,28,31.2,28,29.3,2018-07-19T00:28,2018-07-19T12:54,20.45,0,0,0,0,35.4,62.3,263,5.72,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/20/2018,1,31.1,25.8,27.9,31.5,28,29.2,2018-07-20T00:29,2018-07-20T12:54,20.83,0,0,0,0,31,55.8,265,5.82,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/21/2018,1,32,25.8,28.3,33.5,28.2,30,2018-07-21T00:29,2018-07-21T12:54,24,0,0,0,0,30.3,55.8,261,6.27,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/22/2018,1,33,26.1,28.6,34.1,28.1,30.3,2018-07-22T00:29,2018-07-22T12:54,24.58,0,0,0,0,30.4,54.7,271,6.6,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/23/2018,1,32.9,25.9,28.7,34.4,28.4,30.4,2018-07-23T00:29,2018-07-23T12:54,22.71,0,0,0,0,29.8,54.4,278,6.45,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/24/2018,1,32.4,26.1,28.6,33.6,28.2,30.1,2018-07-24T00:29,2018-07-24T12:54,21.92,0,0,0,0,31.8,58.3,280,6.35,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/25/2018,51,32.5,26.1,28.6,34.3,28.1,30.4,2018-07-25T00:29,2018-07-25T12:54,22.37,0.1,0.1,0,1,29.3,54,275,6.2,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/26/2018,1,33,26,28.7,34.9,28.3,30.3,2018-07-26T00:29,2018-07-26T12:54,23.46,0,0,0,0,30.1,54.7,277,6.54,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/27/2018,1,32.4,26.1,28.6,34.2,28.2,30.4,2018-07-27T00:29,2018-07-27T12:54,21.34,0,0,0,0,29.6,52.9,271,5.99,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/28/2018,1,32.5,25.7,28.4,34.4,28.1,30.2,2018-07-28T00:29,2018-07-28T12:54,22.25,0,0,0,0,28.6,52.9,267,6.13,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/29/2018,3,31.9,25.4,28,33.1,28.2,30.3,2018-07-29T00:30,2018-07-29T12:53,22.89,0,0,0,0,29.8,54,259,5.74,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/30/2018,51,30.2,25.4,27.2,32.5,27.9,29.6,2018-07-30T00:30,2018-07-30T12:53,21.69,0.9,0.9,0,5,29.3,52.9,251,4.97,6.2000046,81.20001,12,Sri Lanka,Hambantota
7/31/2018,51,31,25.3,27.1,33.1,27.8,29.5,2018-07-31T00:30,2018-07-31T12:53,20.41,0.6,0.6,0,2,28.6,54,254,4.83,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/1/2018,51,31.4,25.2,27.7,33.2,28.7,30.5,2018-08-01T00:30,2018-08-01T12:53,19.59,0.3,0.3,0,1,24.9,46.8,250,4.84,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/2/2018,51,30.8,25.3,27.4,34.2,28.9,30.7,2018-08-02T00:30,2018-08-02T12:53,22.22,0.4,0.4,0,1,25.1,47.2,247,4.89,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/3/2018,3,31.5,25.6,27.9,34.1,28.6,30.7,2018-08-03T00:30,2018-08-03T12:52,22.6,0,0,0,0,26.9,51.8,259,5.44,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/4/2018,2,31.9,25.6,28.2,33.7,28.5,30.6,2018-08-04T00:30,2018-08-04T12:52,23.21,0,0,0,0,28.8,55.8,260,5.82,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/5/2018,2,31.8,25.8,28.2,32.9,28,30,2018-08-05T00:30,2018-08-05T12:52,21.9,0,0,0,0,30.7,56.5,262,5.87,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/6/2018,2,31.5,25.8,27.9,32,27.8,29.3,2018-08-06T00:30,2018-08-06T12:52,21.64,0,0,0,0,35.4,62.6,264,5.77,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/7/2018,2,31,25.3,27.6,31.6,28,29,2018-08-07T00:30,2018-08-07T12:52,19.38,0,0,0,0,32.1,58.3,266,5.31,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/8/2018,51,30.2,25.2,27.1,31.6,27.8,29.1,2018-08-08T00:30,2018-08-08T12:51,20.47,0.7,0.7,0,2,31.5,61.9,260,4.95,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/9/2018,2,30.7,25.1,27.5,31.8,27.8,29.4,2018-08-09T00:30,2018-08-09T12:51,19.88,0,0,0,0,31.8,60.5,264,5.17,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/10/2018,2,31.3,25.9,27.9,32.6,28,29.6,2018-08-10T00:30,2018-08-10T12:51,19.77,0,0,0,0,30.6,55.1,266,5.42,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/11/2018,53,31.2,25.5,27.8,32.1,28.1,29.3,2018-08-11T00:30,2018-08-11T12:50,19.42,0.6,0.6,0,1,33.5,64.4,264,5.34,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/12/2018,3,29.6,25.4,27.1,30.1,28,29,2018-08-12T00:30,2018-08-12T12:50,16.67,0,0,0,0,32.6,61.9,262,4.34,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/13/2018,51,30.8,25.3,27.5,32.3,28,29.7,2018-08-13T00:30,2018-08-13T12:50,20.16,0.3,0.3,0,2,29.7,59.4,258,4.97,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/14/2018,51,30,25.3,27.1,31.8,27.6,29,2018-08-14T00:30,2018-08-14T12:50,18.75,1,1,0,6,30.5,60.8,257,4.67,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/15/2018,53,29.2,25.7,27.1,30.6,27.9,28.9,2018-08-15T00:30,2018-08-15T12:49,17.32,1.5,1.5,0,7,32,66.6,261,4.37,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/16/2018,51,29.3,25.7,27.2,30,27.5,28.5,2018-08-16T00:30,2018-08-16T12:49,14.83,1.3,1.3,0,8,32.6,69.5,262,4.36,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/17/2018,51,31.2,25.6,27.6,31.4,27.3,28.9,2018-08-17T00:30,2018-08-17T12:48,17.91,0.2,0.2,0,1,34.6,61.2,269,5.12,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/18/2018,51,29.7,25.4,27.2,29.9,26.1,27.8,2018-08-18T00:30,2018-08-18T12:48,13.73,0.5,0.5,0,2,34.7,60.8,276,4.7,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/19/2018,51,29.3,26,27.1,29,26.9,28,2018-08-19T00:30,2018-08-19T12:48,9.84,0.1,0.1,0,1,35,59.8,269,3.97,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/20/2018,2,31.7,25.8,27.8,32.2,27.4,28.8,2018-08-20T00:30,2018-08-20T12:47,18.56,0,0,0,0,33.8,59.4,270,5.58,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/21/2018,2,32.4,25.1,28.1,33.7,27.2,29.6,2018-08-21T00:29,2018-08-21T12:47,22.36,0,0,0,0,29.6,53.6,270,6.22,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/22/2018,1,33,25,28.3,34.7,27.5,30.1,2018-08-22T00:29,2018-08-22T12:46,24.67,0,0,0,0,28.8,51.5,272,6.54,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/23/2018,2,33.1,25.3,28.6,35.5,27.8,31.1,2018-08-23T00:29,2018-08-23T12:46,23.03,0,0,0,0,23.9,44.3,271,6.04,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/24/2018,2,32.2,24.9,27.9,34.3,27.8,30.6,2018-08-24T00:29,2018-08-24T12:46,19.8,0,0,0,0,23.4,43.6,261,5.15,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/25/2018,2,31.9,24.8,27.9,33.9,27.9,30.1,2018-08-25T00:29,2018-08-25T12:45,21.12,0,0,0,0,25.7,47.2,260,5.57,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/26/2018,1,32.5,25.4,28.2,33.9,28.1,30,2018-08-26T00:29,2018-08-26T12:45,20.88,0,0,0,0,27.4,49.7,267,5.85,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/27/2018,1,32.9,25.3,28.4,34.7,28.3,30.4,2018-08-27T00:29,2018-08-27T12:44,23.16,0,0,0,0,29.2,53.3,265,6.12,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/28/2018,51,33.5,25.6,28.5,36.4,28.4,30.9,2018-08-28T00:29,2018-08-28T12:44,22.59,0.4,0.4,0,1,25,44.6,263,6.02,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/29/2018,2,32.4,25.3,28.1,34.2,28,30.2,2018-08-29T00:29,2018-08-29T12:43,21.96,0,0,0,0,28.3,52.2,262,5.86,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/30/2018,1,32.6,25.3,28.3,34.8,28.3,30.6,2018-08-30T00:28,2018-08-30T12:43,23.87,0,0,0,0,28.1,50.8,260,6.14,6.2000046,81.20001,12,Sri Lanka,Hambantota
8/31/2018,51,31.9,25.4,28.1,33.6,28.5,30.4,2018-08-31T00:28,2018-08-31T12:43,23.7,0.2,0.2,0,1,29.2,55.1,256,5.96,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/1/2018,2,32.2,24.9,27.9,34.4,28.3,30.5,2018-09-01T00:28,2018-09-01T12:42,23.23,0,0,0,0,25.8,49.7,254,5.73,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/2/2018,1,32.1,24.8,28.1,34.7,28.6,30.8,2018-09-02T00:28,2018-09-02T12:42,24.34,0,0,0,0,25.3,47.9,252,5.96,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/3/2018,1,32.2,25.1,28.1,34.6,28.8,30.7,2018-09-03T00:28,2018-09-03T12:41,23.18,0,0,0,0,25,46.4,254,5.8,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/4/2018,3,32.1,25.2,28.1,34.4,28.3,30.6,2018-09-04T00:28,2018-09-04T12:41,23.65,0,0,0,0,26.9,50.4,252,5.87,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/5/2018,1,32.5,25.1,28.1,34.7,27.9,30.2,2018-09-05T00:27,2018-09-05T12:40,25.66,0,0,0,0,25.5,48.2,259,6.51,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/6/2018,2,32.3,25.1,28.2,34,27.7,30,2018-09-06T00:27,2018-09-06T12:40,26.02,0,0,0,0,29.3,54,257,6.72,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/7/2018,2,32.3,25.3,28.1,33.5,27.6,29.9,2018-09-07T00:27,2018-09-07T12:39,23.62,0,0,0,0,29.3,56.2,262,6.16,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/8/2018,1,33.8,25.2,28.8,35.1,28.3,30.6,2018-09-08T00:27,2018-09-08T12:39,26.64,0,0,0,0,27.9,51.8,267,7.15,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/9/2018,51,33.2,25.1,28.7,37.3,28.1,31.9,2018-09-09T00:27,2018-09-09T12:38,24.65,0.2,0.2,0,1,19.3,36.7,253,6.13,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/10/2018,1,33,25.7,28.8,36.6,29.5,32,2018-09-10T00:27,2018-09-10T12:38,24.44,0,0,0,0,21.4,41.4,251,6.07,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/11/2018,1,33.2,25.6,28.7,36.5,29.4,31.8,2018-09-11T00:26,2018-09-11T12:37,21.42,0,0,0,0,21.7,40,249,5.6,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/12/2018,51,33.2,25.5,28.9,37.1,29.2,32.1,2018-09-12T00:26,2018-09-12T12:36,24.78,0.2,0.2,0,1,20.1,36.7,237,6.18,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/13/2018,1,32.8,25.6,28.8,35.8,29.5,31.7,2018-09-13T00:26,2018-09-13T12:36,24.44,0,0,0,0,21.8,41,245,6.17,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/14/2018,51,31.8,25.5,28.2,35.5,29.3,31.5,2018-09-14T00:26,2018-09-14T12:35,23.55,0.2,0.2,0,1,21.7,41,240,5.62,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/15/2018,2,32.7,25.6,28.7,35.4,29.2,31.3,2018-09-15T00:26,2018-09-15T12:35,24.62,0,0,0,0,25,46.8,247,6.34,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/16/2018,2,32.6,25.8,28.8,33.5,28.8,30.5,2018-09-16T00:25,2018-09-16T12:34,22.94,0,0,0,0,29.5,53.6,259,6.52,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/17/2018,3,32.2,26.2,28.3,33.8,28.8,30.5,2018-09-17T00:25,2018-09-17T12:34,19.54,0,0,0,0,28.2,58.3,258,5.39,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/18/2018,51,30.8,26,27.9,33,28.9,30,2018-09-18T00:25,2018-09-18T12:33,20.54,0.3,0.3,0,2,30.7,60.5,257,5.34,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/19/2018,51,30.9,25.6,27.8,32.5,28.5,30,2018-09-19T00:25,2018-09-19T12:33,17.69,0.4,0.4,0,2,28.8,56.9,258,4.82,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/20/2018,51,30.4,25,27.3,32.6,28.4,29.8,2018-09-20T00:25,2018-09-20T12:32,20,2.2,2.2,0,11,29,55.8,247,4.72,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/21/2018,53,29.5,25,26.5,32.5,28.4,29.4,2018-09-21T00:25,2018-09-21T12:32,15.9,2.4,2.4,0,7,26.1,53.3,241,3.66,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/22/2018,61,30.4,25,27.1,34.2,29.2,30.7,2018-09-22T00:24,2018-09-22T12:31,19.77,2.2,2.2,0,4,21.6,43.2,240,4.36,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/23/2018,61,32.7,24.9,27.5,38,28.7,31.8,2018-09-23T00:24,2018-09-23T12:31,20.94,3.9,3.9,0,6,15.5,32.8,256,4.58,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/24/2018,53,30.4,24.9,27.1,34.6,28.8,30.8,2018-09-24T00:24,2018-09-24T12:30,17.86,1.4,1.4,0,4,17.7,33.8,261,4.11,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/25/2018,61,31.8,25.1,27.3,37.1,29.3,31.7,2018-09-25T00:24,2018-09-25T12:30,19.5,1.7,1.7,0,2,15.5,33.5,256,4.23,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/26/2018,51,31,25,27.5,36.9,29.4,32.5,2018-09-26T00:24,2018-09-26T12:29,21.28,0.2,0.2,0,2,10.9,28.1,259,4.47,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/27/2018,63,30.3,24.9,26.8,36.2,29.7,31.5,2018-09-27T00:23,2018-09-27T12:29,18.94,6.9,6.9,0,11,17.2,29.2,231,3.94,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/28/2018,61,30.1,24.9,27.1,35.8,30.1,32.2,2018-09-28T00:23,2018-09-28T12:28,18.87,4.3,4.3,0,10,14.1,30.2,238,3.98,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/29/2018,63,30.3,25.1,27,36,30.3,32.2,2018-09-29T00:23,2018-09-29T12:28,20.01,8.4,8.4,0,5,14.8,29.2,264,4.08,6.2000046,81.20001,12,Sri Lanka,Hambantota
9/30/2018,61,30,24.4,26.5,35.9,29.8,32,2018-09-30T00:23,2018-09-30T12:27,18.74,13.5,13.5,0,13,11.9,27,201,3.81,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/1/2018,55,30,24.3,26.8,36.7,29.8,32.3,2018-10-01T00:23,2018-10-01T12:27,20.96,2.2,2.2,0,4,8.6,23.4,233,4.23,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/2/2018,63,29.3,24.9,26.2,35.6,30.1,32,2018-10-02T00:23,2018-10-02T12:26,16.11,16.2,16.2,0,9,10.3,22.3,189,3.2,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/3/2018,63,29.4,24.7,26.6,36.4,30.2,32.2,2018-10-03T00:22,2018-10-03T12:26,18.62,8.3,8.3,0,13,11.2,21.6,220,3.72,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/4/2018,63,30.1,24.8,26.9,37.1,30.4,32.6,2018-10-04T00:22,2018-10-04T12:25,19.58,9.9,9.9,0,8,10.2,24.1,265,3.97,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/5/2018,51,29.5,24.9,27.3,35.5,29.7,32.5,2018-10-05T00:22,2018-10-05T12:25,18.1,0.3,0.3,0,1,13,24.5,218,3.82,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/6/2018,55,29.5,25.1,26.9,34.8,29.6,31.3,2018-10-06T00:22,2018-10-06T12:24,19.62,4.2,4.2,0,15,19.6,37.1,254,3.96,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/7/2018,63,29.3,25.1,26.4,35.6,29.8,31.7,2018-10-07T00:22,2018-10-07T12:24,14.82,30,30,0,21,12.2,23,269,3.06,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/8/2018,63,29.4,25.1,26.6,35.4,28.9,31.2,2018-10-08T00:22,2018-10-08T12:23,15.35,10,10,0,12,14.2,28.4,271,3.29,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/9/2018,61,28.3,24.9,26.4,32.7,28.7,30.8,2018-10-09T00:22,2018-10-09T12:23,10.7,4.5,4.5,0,11,12,30.2,267,2.47,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/10/2018,53,29.3,24.8,26.6,33.8,28.6,30.6,2018-10-10T00:22,2018-10-10T12:23,15.77,4.1,4.1,0,13,18.7,33.1,256,3.48,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/11/2018,61,27.3,24.3,25.8,31.5,28.3,29.8,2018-10-11T00:21,2018-10-11T12:22,10.86,7.6,7.6,0,19,15.5,30.6,240,2.29,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/12/2018,63,28,24.3,25.5,32.6,28.2,29.7,2018-10-12T00:21,2018-10-12T12:22,13.85,11.5,11.5,0,15,17.5,34.6,229,2.71,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/13/2018,63,28.2,24.5,25.8,33.1,29.1,30.3,2018-10-13T00:21,2018-10-13T12:21,16.99,7.9,7.9,0,11,14.9,31.7,234,3.28,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/14/2018,53,29.4,24.3,26.7,34.9,28.9,31.4,2018-10-14T00:21,2018-10-14T12:21,22.17,1.6,1.6,0,3,16.6,30.6,244,4.42,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/15/2018,63,30.1,23.9,26.6,36.4,29,32,2018-10-15T00:21,2018-10-15T12:21,23.12,4.1,4.1,0,3,9.3,21.6,244,4.58,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/16/2018,63,29.6,23.9,26.5,37.3,28.8,31.8,2018-10-16T00:21,2018-10-16T12:20,21.52,4.1,4.1,0,4,9.4,21.6,242,4.3,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/17/2018,53,29.4,24,26.2,34.2,28.3,30.7,2018-10-17T00:21,2018-10-17T12:20,17.36,0.6,0.6,0,1,13.9,28.4,258,3.56,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/18/2018,51,30.5,23.9,26.7,37.3,28.1,31.8,2018-10-18T00:21,2018-10-18T12:19,22.38,0.6,0.6,0,3,9,20.2,207,4.6,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/19/2018,53,29.2,24.1,26.4,36.1,29,31.8,2018-10-19T00:21,2018-10-19T12:19,19.63,4.3,4.3,0,13,8.1,23.8,250,3.97,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/20/2018,63,29.2,24.5,26.4,35.5,28.8,31.2,2018-10-20T00:21,2018-10-20T12:19,18.04,6.6,6.6,0,6,13.9,24.1,261,3.65,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/21/2018,63,29.7,24.8,26.4,35.9,29.2,31.5,2018-10-21T00:21,2018-10-21T12:18,19.15,9.3,9.3,0,13,10.8,27.7,256,3.85,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/22/2018,53,29.7,24.8,26.9,34.9,29.5,31.5,2018-10-22T00:21,2018-10-22T12:18,20.33,2.6,2.6,0,6,16.2,26.6,266,4.17,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/23/2018,63,29.3,24.2,26,36,29,31.3,2018-10-23T00:21,2018-10-23T12:18,17.01,11.5,11.5,0,12,7.6,25.9,56,3.46,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/24/2018,53,28.9,24.1,26.3,35.6,29,31.4,2018-10-24T00:21,2018-10-24T12:18,17.99,1.8,1.8,0,3,12.8,19.8,219,3.65,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/25/2018,61,28.8,24.8,26.3,35.8,29.6,31.8,2018-10-25T00:21,2018-10-25T12:17,15.72,9,9,0,14,7.7,18.7,175,3.23,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/26/2018,65,29.4,23.8,26,35.1,29.1,31.4,2018-10-26T00:21,2018-10-26T12:17,18.17,15.2,15.2,0,12,7.4,18.4,85,3.65,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/27/2018,53,29.2,24.4,26.3,34.6,29.7,31.6,2018-10-27T00:21,2018-10-27T12:17,14.07,1.8,1.8,0,7,7.4,16.6,218,2.97,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/28/2018,63,29.2,24.3,26.4,35.2,29.5,31.9,2018-10-28T00:21,2018-10-28T12:16,17.23,12.2,12.2,0,13,11.5,22.7,192,3.5,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/29/2018,63,29.6,24.4,26.3,36.4,29.3,31.9,2018-10-29T00:21,2018-10-29T12:16,19.21,15.7,15.7,0,14,9.2,21.2,81,3.87,6.2000046,81.20001,12,Sri Lanka,Hambantota
10/30/2018,51,29.6,24.5,27,35.9,28.9,31.6,2018-10-30T00:21,2018-10-30T12:16,17.69,0.1,0.1,0,1,14.1,23,264,3.87,6.2000046,81.20001,12,Sri Lanka,Hambantota
