time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
12/15/2011,51,27.6,24.5,25.7,30.3,26.8,28.4,2011-12-15T00:47,2011-12-15T12:23,14.79,2.1,2.1,0,9,22.8,37.8,46,3.2,8.900002,80,6,Sri Lanka,Mannar
12/16/2011,51,28.4,24.6,26.1,29.8,26.2,27.4,2011-12-16T00:47,2011-12-16T12:23,19.08,0.2,0.2,0,2,26.5,44.6,45,4.7,8.900002,80,6,Sri Lanka,Mannar
12/17/2011,53,27.9,24.8,25.9,28.2,25.7,26.8,2011-12-17T00:48,2011-12-17T12:24,15.86,1.1,1.1,0,4,29.3,44.6,27,4.28,8.900002,80,6,Sri Lanka,Mannar
12/18/2011,53,27.2,24.3,25.4,28.9,26.1,27,2011-12-18T00:48,2011-12-18T12:24,9.16,6.9,6.9,0,18,30.7,47.9,44,2.49,8.900002,80,6,Sri Lanka,Mannar
12/19/2011,61,26.9,24,24.9,28.5,24.9,26.5,2011-12-19T00:49,2011-12-19T12:25,8.51,14.7,14.7,0,20,31.2,45.7,35,2.17,8.900002,80,6,Sri Lanka,Mannar
12/20/2011,53,25.8,24.2,24.9,27.7,25.6,26.5,2011-12-20T00:49,2011-12-20T12:25,6.6,5.8,5.8,0,19,26.8,43.9,38,1.99,8.900002,80,6,Sri Lanka,Mannar
12/21/2011,3,27.3,24.5,25.5,27.6,25.4,26.4,2011-12-21T00:50,2011-12-21T12:26,12.91,0,0,0,0,27.3,43.2,31,3.8,8.900002,80,6,Sri Lanka,Mannar
12/22/2011,53,27,24.5,25.5,27.7,25.6,26.3,2011-12-22T00:50,2011-12-22T12:26,13.38,0.8,0.8,0,3,27.7,42.5,27,3.82,8.900002,80,6,Sri Lanka,Mannar
12/23/2011,53,25.6,24.3,25,27.2,25.6,26.3,2011-12-23T00:51,2011-12-23T12:27,6.92,3.6,3.6,0,11,23.6,40,8,2.53,8.900002,80,6,Sri Lanka,Mannar
12/24/2011,3,27.1,24.4,25.4,27.7,25.1,26.5,2011-12-24T00:51,2011-12-24T12:27,12.43,0,0,0,0,26.5,40.3,19,3.62,8.900002,80,6,Sri Lanka,Mannar
12/25/2011,3,26.7,24.4,25.4,27.4,24.6,25.7,2011-12-25T00:52,2011-12-25T12:28,14.95,0,0,0,0,26.8,41,8,4.33,8.900002,80,6,Sri Lanka,Mannar
12/26/2011,3,25.9,23.6,24.7,27,24.9,25.9,2011-12-26T00:52,2011-12-26T12:28,13.47,0,0,0,0,22.4,36.7,1,3.45,8.900002,80,6,Sri Lanka,Mannar
12/27/2011,1,26.2,21.3,23.9,28.9,23.3,25.9,2011-12-27T00:53,2011-12-27T12:29,21.33,0,0,0,0,18.9,32.4,301,4.2,8.900002,80,6,Sri Lanka,Mannar
12/28/2011,2,26.9,22.7,25.2,29.6,24.7,27.9,2011-12-28T00:53,2011-12-28T12:29,14.87,0,0,0,0,19.8,31,240,3.19,8.900002,80,6,Sri Lanka,Mannar
12/29/2011,61,27.5,24,25.6,29.4,25.8,27.3,2011-12-29T00:53,2011-12-29T12:30,11.46,3.8,3.8,0,4,30,44.3,219,3.03,8.900002,80,6,Sri Lanka,Mannar
12/30/2011,61,27.1,23.8,25.7,30,26.9,28.6,2011-12-30T00:54,2011-12-30T12:30,5.59,8.9,8.9,0,15,28.7,44.3,161,1.82,8.900002,80,6,Sri Lanka,Mannar
12/31/2011,61,28.1,22.4,25.3,32.3,24.8,28.5,2011-12-31T00:54,2011-12-31T12:31,14.84,3.1,3.1,0,3,15,27.4,95,3.27,8.900002,80,6,Sri Lanka,Mannar
1/1/2012,2,28.4,22.2,25.4,33.8,24.6,29.1,2012-01-01T00:55,2012-01-01T12:31,19.57,0,0,0,0,13.6,19.8,52,3.98,8.900002,80,6,Sri Lanka,Mannar
1/2/2012,2,28.2,22.8,25.5,32.9,26.8,29.6,2012-01-02T00:55,2012-01-02T12:32,17.77,0,0,0,0,15.3,25.9,44,3.58,8.900002,80,6,Sri Lanka,Mannar
1/3/2012,2,28.5,23.8,26.1,32.1,28.1,29.8,2012-01-03T00:56,2012-01-03T12:32,16.71,0,0,0,0,17.7,28.8,35,3.52,8.900002,80,6,Sri Lanka,Mannar
1/4/2012,51,28.2,24.7,26.2,31.8,28.1,29.6,2012-01-04T00:56,2012-01-04T12:33,14.33,2.2,2.2,0,11,18.8,32.4,53,3.05,8.900002,80,6,Sri Lanka,Mannar
1/5/2012,51,28.6,24.4,26.1,32,27.6,29.3,2012-01-05T00:56,2012-01-05T12:33,17.77,0.6,0.6,0,5,19.7,33.1,54,3.65,8.900002,80,6,Sri Lanka,Mannar
1/6/2012,2,28.6,24.3,26.1,31.7,27.2,28.8,2012-01-06T00:57,2012-01-06T12:34,18.62,0,0,0,0,20.9,34.2,41,4.05,8.900002,80,6,Sri Lanka,Mannar
1/7/2012,51,27.4,24.4,25.5,29.7,27,27.9,2012-01-07T00:57,2012-01-07T12:34,13.01,2.6,2.6,0,13,22.5,38.5,46,2.96,8.900002,80,6,Sri Lanka,Mannar
1/8/2012,63,28.2,24.1,25.6,32.9,26.7,29.1,2012-01-08T00:57,2012-01-08T12:35,15.57,5.8,5.8,0,10,19.4,30.2,59,3.12,8.900002,80,6,Sri Lanka,Mannar
1/9/2012,51,28.6,24.1,26.1,32.9,27.8,29.7,2012-01-09T00:58,2012-01-09T12:36,17.25,1.1,1.1,0,5,16.8,29.2,64,3.52,8.900002,80,6,Sri Lanka,Mannar
1/10/2012,1,29.1,23,25.7,33.9,25.6,28.6,2012-01-10T00:58,2012-01-10T12:36,21.6,0,0,0,0,17.6,27.7,73,4.58,8.900002,80,6,Sri Lanka,Mannar
1/11/2012,1,28.5,22.9,25.5,33.2,25.6,28.2,2012-01-11T00:58,2012-01-11T12:37,21.27,0,0,0,0,17.3,28.1,52,4.58,8.900002,80,6,Sri Lanka,Mannar
1/12/2012,1,28.9,23.5,25.8,31.6,25.8,27.6,2012-01-12T00:59,2012-01-12T12:37,20.9,0,0,0,0,20.9,31.3,49,4.91,8.900002,80,6,Sri Lanka,Mannar
1/13/2012,1,28.2,23.6,25.7,29.8,25.2,27,2012-01-13T00:59,2012-01-13T12:38,19.54,0,0,0,0,26.7,41.8,40,4.64,8.900002,80,6,Sri Lanka,Mannar
1/14/2012,2,27.9,23.2,25.2,28.6,23.3,25.4,2012-01-14T00:59,2012-01-14T12:38,19.57,0,0,0,0,29.5,46.4,36,5.04,8.900002,80,6,Sri Lanka,Mannar
1/15/2012,3,26.7,23.1,24.7,25.8,22.8,23.9,2012-01-15T00:59,2012-01-15T12:39,17.62,0,0,0,0,26.6,45,37,5.3,8.900002,80,6,Sri Lanka,Mannar
1/16/2012,3,26.9,22.2,24.3,27.3,22.9,24.3,2012-01-16T01:00,2012-01-16T12:39,19.2,0,0,0,0,19.9,33.8,38,5.05,8.900002,80,6,Sri Lanka,Mannar
1/17/2012,2,27.2,22,24.4,28.2,23.1,25.1,2012-01-17T01:00,2012-01-17T12:39,19.25,0,0,0,0,17.6,27,34,4.72,8.900002,80,6,Sri Lanka,Mannar
1/18/2012,1,27.6,21.8,24.6,31.3,23.3,26.5,2012-01-18T01:00,2012-01-18T12:40,22.81,0,0,0,0,14.3,22.7,34,4.9,8.900002,80,6,Sri Lanka,Mannar
1/19/2012,1,27.8,21.7,24.8,31.3,23.7,27,2012-01-19T01:00,2012-01-19T12:40,20.43,0,0,0,0,13,21.2,56,4.46,8.900002,80,6,Sri Lanka,Mannar
1/20/2012,1,28,21.5,24.9,31.5,23.9,27.1,2012-01-20T01:00,2012-01-20T12:41,21.21,0,0,0,0,15.1,24.5,46,4.6,8.900002,80,6,Sri Lanka,Mannar
1/21/2012,1,28.6,21.8,25.2,30.7,23.8,26.5,2012-01-21T01:00,2012-01-21T12:41,21.77,0,0,0,0,18.8,29.2,35,5.18,8.900002,80,6,Sri Lanka,Mannar
1/22/2012,3,28.2,22.5,25,29.7,23.6,25.6,2012-01-22T01:01,2012-01-22T12:42,19.57,0,0,0,0,24.5,38.5,35,5.02,8.900002,80,6,Sri Lanka,Mannar
1/23/2012,3,28.3,22.8,25.4,27.8,24,25.6,2012-01-23T01:01,2012-01-23T12:42,17.36,0,0,0,0,23,37.8,42,4.98,8.900002,80,6,Sri Lanka,Mannar
1/24/2012,3,28.2,22.7,25.3,28.3,22.8,25.4,2012-01-24T01:01,2012-01-24T12:43,16.95,0,0,0,0,23.1,37.1,41,4.98,8.900002,80,6,Sri Lanka,Mannar
1/25/2012,1,28.6,22.6,25.3,29.5,22.6,25.5,2012-01-25T01:01,2012-01-25T12:43,22.16,0,0,0,0,22.7,35.3,38,5.73,8.900002,80,6,Sri Lanka,Mannar
1/26/2012,1,29.6,23,25.9,30.9,24.2,27.1,2012-01-26T01:01,2012-01-26T12:43,22.37,0,0,0,0,24.5,37.8,38,5.48,8.900002,80,6,Sri Lanka,Mannar
1/27/2012,2,28.2,23.1,25.5,31.1,25.6,27.7,2012-01-27T01:01,2012-01-27T12:44,18.32,0,0,0,0,20,33.1,45,4.21,8.900002,80,6,Sri Lanka,Mannar
1/28/2012,3,28.6,22.8,25.5,30.7,24.7,26.9,2012-01-28T01:01,2012-01-28T12:44,17.75,0,0,0,0,22.3,35.3,48,4.44,8.900002,80,6,Sri Lanka,Mannar
1/29/2012,2,28.8,22.4,25.3,31.3,23.4,26.3,2012-01-29T01:01,2012-01-29T12:45,22.07,0,0,0,0,22.1,34.9,48,5.39,8.900002,80,6,Sri Lanka,Mannar
1/30/2012,1,29.2,22.3,25.5,30.6,23.7,26.5,2012-01-30T01:01,2012-01-30T12:45,21.94,0,0,0,0,23.4,38.5,38,5.43,8.900002,80,6,Sri Lanka,Mannar
1/31/2012,51,28.7,22.9,25.5,29.9,24.6,26.6,2012-01-31T01:01,2012-01-31T12:45,17.78,0.3,0.3,0,2,23.7,36.4,45,4.61,8.900002,80,6,Sri Lanka,Mannar
2/1/2012,3,29.5,23.6,26,30,24.5,26.6,2012-02-01T01:01,2012-02-01T12:46,19.99,0,0,0,0,27.6,42.8,37,5.35,8.900002,80,6,Sri Lanka,Mannar
2/2/2012,51,28,24.1,25.8,29.3,24.9,26.6,2012-02-02T01:01,2012-02-02T12:46,16.47,0.7,0.7,0,5,26.7,45,40,4.48,8.900002,80,6,Sri Lanka,Mannar
2/3/2012,51,28.6,24.7,26.3,28.5,25.8,26.9,2012-02-03T01:01,2012-02-03T12:46,15.26,0.2,0.2,0,1,30.4,49,40,4.57,8.900002,80,6,Sri Lanka,Mannar
2/4/2012,3,28.5,24.4,26.2,29.7,25.9,27.5,2012-02-04T01:01,2012-02-04T12:47,14.49,0,0,0,0,24.5,41.4,33,4.15,8.900002,80,6,Sri Lanka,Mannar
2/5/2012,53,28.6,24.2,26.3,31.6,26.3,28.4,2012-02-05T01:01,2012-02-05T12:47,17.04,1.1,1.1,0,3,22.8,35.3,35,4.18,8.900002,80,6,Sri Lanka,Mannar
2/6/2012,3,29.3,24.6,26.5,33.4,27.4,29.4,2012-02-06T01:01,2012-02-06T12:47,16.58,0,0,0,0,21.7,32.8,45,4.01,8.900002,80,6,Sri Lanka,Mannar
2/7/2012,51,29.2,24.9,26.7,31.4,27.6,29.1,2012-02-07T01:00,2012-02-07T12:47,15.49,0.2,0.2,0,1,24,35.6,48,3.96,8.900002,80,6,Sri Lanka,Mannar
2/8/2012,61,27.7,24.5,25.5,31.8,27.9,29,2012-02-08T01:00,2012-02-08T12:48,12.63,7.3,7.3,0,12,16.9,28.8,66,2.69,8.900002,80,6,Sri Lanka,Mannar
2/9/2012,61,30.2,24.4,26.2,37.3,27.5,30.1,2012-02-09T01:00,2012-02-09T12:48,18.2,4.7,4.7,0,9,17.2,27.7,82,3.83,8.900002,80,6,Sri Lanka,Mannar
2/10/2012,53,29.8,24.3,26.5,36.1,27.9,30.5,2012-02-10T01:00,2012-02-10T12:48,18.04,0.7,0.7,0,2,16.5,25.2,72,3.9,8.900002,80,6,Sri Lanka,Mannar
2/11/2012,2,30.3,23.7,26.5,34.1,25.9,29,2012-02-11T01:00,2012-02-11T12:48,21.42,0,0,0,0,23,35.6,66,4.99,8.900002,80,6,Sri Lanka,Mannar
2/12/2012,2,30.1,23.8,26.5,32.9,25.6,28.5,2012-02-12T00:59,2012-02-12T12:49,23.13,0,0,0,0,21.1,34.2,57,5.48,8.900002,80,6,Sri Lanka,Mannar
2/13/2012,2,30,24.3,26.8,31.8,27,28.6,2012-02-13T00:59,2012-02-13T12:49,19.8,0,0,0,0,25,38.2,49,5.08,8.900002,80,6,Sri Lanka,Mannar
2/14/2012,51,29.4,24.4,26.9,32.2,27,29,2012-02-14T00:59,2012-02-14T12:49,18.79,0.1,0.1,0,1,23,37.4,44,4.69,8.900002,80,6,Sri Lanka,Mannar
2/15/2012,3,29.3,24.8,26.9,34.6,28,30.4,2012-02-15T00:59,2012-02-15T12:49,17.94,0,0,0,0,17,23,61,4.22,8.900002,80,6,Sri Lanka,Mannar
2/16/2012,1,30.6,24.3,27.4,34.3,27.7,30.2,2012-02-16T00:58,2012-02-16T12:49,21.56,0,0,0,0,18.3,28.8,61,5.19,8.900002,80,6,Sri Lanka,Mannar
2/17/2012,3,30.8,23.9,27,33.9,26.7,29.4,2012-02-17T00:58,2012-02-17T12:49,18.38,0,0,0,0,22.3,34.9,59,4.74,8.900002,80,6,Sri Lanka,Mannar
2/18/2012,1,30.1,23.9,26.6,31.4,26.5,27.9,2012-02-18T00:58,2012-02-18T12:50,23.04,0,0,0,0,22.9,38.2,48,5.83,8.900002,80,6,Sri Lanka,Mannar
2/19/2012,3,30,23.9,26.9,31.7,26.4,28.5,2012-02-19T00:58,2012-02-19T12:50,18.77,0,0,0,0,21.8,36.4,43,5.04,8.900002,80,6,Sri Lanka,Mannar
2/20/2012,2,30.9,22.9,26.7,34.1,25.6,28.9,2012-02-20T00:57,2012-02-20T12:50,24.15,0,0,0,0,19,32.8,50,5.71,8.900002,80,6,Sri Lanka,Mannar
2/21/2012,2,31.3,22.7,26.7,34.1,25.3,28.9,2012-02-21T00:57,2012-02-21T12:50,25.34,0,0,0,0,21.3,36.4,57,5.93,8.900002,80,6,Sri Lanka,Mannar
2/22/2012,2,30.6,23.2,26.4,32.3,25,27.9,2012-02-22T00:57,2012-02-22T12:50,22.94,0,0,0,0,20.9,35.3,51,5.75,8.900002,80,6,Sri Lanka,Mannar
2/23/2012,2,30.3,23.1,26.2,31.5,24.7,27.2,2012-02-23T00:56,2012-02-23T12:50,22.15,0,0,0,0,21.9,36.4,51,5.67,8.900002,80,6,Sri Lanka,Mannar
2/24/2012,1,31.4,23.3,26.8,33.5,25.9,28.4,2012-02-24T00:56,2012-02-24T12:50,23.67,0,0,0,0,24.2,38.9,51,6.04,8.900002,80,6,Sri Lanka,Mannar
2/25/2012,2,30.6,23.8,26.9,31.5,25.7,27.8,2012-02-25T00:56,2012-02-25T12:51,22.6,0,0,0,0,27.5,44.6,46,6.07,8.900002,80,6,Sri Lanka,Mannar
2/26/2012,1,31.1,24.3,27.2,33,26.6,28.5,2012-02-26T00:55,2012-02-26T12:51,23.53,0,0,0,0,27.1,43.9,44,6.18,8.900002,80,6,Sri Lanka,Mannar
2/27/2012,2,31.5,24.3,27.8,34.2,26.6,30.3,2012-02-27T00:55,2012-02-27T12:51,21.04,0,0,0,0,21.2,37.1,44,5.46,8.900002,80,6,Sri Lanka,Mannar
2/28/2012,61,30.4,25.1,27.5,36,28.7,31.5,2012-02-28T00:54,2012-02-28T12:51,19.84,2.3,2.3,0,2,15.1,29.5,101,4.44,8.900002,80,6,Sri Lanka,Mannar
2/29/2012,2,30.1,25.5,27.8,35.7,28.5,32.1,2012-02-29T00:54,2012-02-29T12:51,20.3,0,0,0,0,16.5,25.2,199,4.41,8.900002,80,6,Sri Lanka,Mannar
3/1/2012,1,30.8,25.9,28.2,37.1,29.9,33,2012-03-01T00:53,2012-03-01T12:51,20.81,0,0,0,0,13,22,180,4.59,8.900002,80,6,Sri Lanka,Mannar
3/2/2012,2,31.7,25.6,28.5,37.7,29.8,32.8,2012-03-02T00:53,2012-03-02T12:51,24.96,0,0,0,0,17.2,29.2,229,5.61,8.900002,80,6,Sri Lanka,Mannar
3/3/2012,51,30.3,26.1,28,34.6,29.8,31.6,2012-03-03T00:53,2012-03-03T12:51,20.24,0.4,0.4,0,2,19.7,33.5,214,4.64,8.900002,80,6,Sri Lanka,Mannar
3/4/2012,1,30.8,25.8,28.2,35.8,29.7,32.3,2012-03-04T00:52,2012-03-04T12:51,22.45,0,0,0,0,18.6,31.3,204,5,8.900002,80,6,Sri Lanka,Mannar
3/5/2012,2,31.1,24.5,28,35.8,28.8,32.1,2012-03-05T00:52,2012-03-05T12:51,22.63,0,0,0,0,15.8,27.4,206,5.04,8.900002,80,6,Sri Lanka,Mannar
3/6/2012,2,30.3,23.8,27.4,35.3,26.3,30.6,2012-03-06T00:51,2012-03-06T12:51,22.67,0,0,0,0,19.4,26.6,48,5.38,8.900002,80,6,Sri Lanka,Mannar
3/7/2012,1,30.8,23,27.5,35.4,26.2,30.7,2012-03-07T00:51,2012-03-07T12:51,25.75,0,0,0,0,19.9,31.7,217,5.86,8.900002,80,6,Sri Lanka,Mannar
3/8/2012,2,30.8,26.1,28.3,34.7,29.3,31.5,2012-03-08T00:50,2012-03-08T12:51,22.25,0,0,0,0,20.9,35.6,207,5.35,8.900002,80,6,Sri Lanka,Mannar
3/9/2012,2,31.9,25.8,28.7,38.2,30.1,33.5,2012-03-09T00:50,2012-03-09T12:51,22.4,0,0,0,0,15.5,28.8,182,5.06,8.900002,80,6,Sri Lanka,Mannar
3/10/2012,51,31.5,24.8,28.2,37.9,28,31.8,2012-03-10T00:49,2012-03-10T12:51,21.29,0.1,0.1,0,1,16.1,28.8,97,5.21,8.900002,80,6,Sri Lanka,Mannar
3/11/2012,53,31.8,24.5,27.7,35.5,27.3,29.9,2012-03-11T00:49,2012-03-11T12:51,19.99,0.7,0.7,0,3,19.5,34.2,84,5.35,8.900002,80,6,Sri Lanka,Mannar
3/12/2012,63,29.9,25.1,26.6,35.1,28,30,2012-03-12T00:48,2012-03-12T12:51,17.13,6,6,0,6,18.4,28.1,57,3.94,8.900002,80,6,Sri Lanka,Mannar
3/13/2012,3,31.5,24.7,27.9,35.2,28.1,30.9,2012-03-13T00:48,2012-03-13T12:51,20.56,0,0,0,0,20.6,29.9,70,5.25,8.900002,80,6,Sri Lanka,Mannar
3/14/2012,51,31.2,24.6,27.8,36.8,27.8,31.3,2012-03-14T00:47,2012-03-14T12:51,20.33,1.2,1.2,0,5,17.8,31,68,4.95,8.900002,80,6,Sri Lanka,Mannar
3/15/2012,51,31.2,24.9,27.9,37.8,27.8,31.9,2012-03-15T00:47,2012-03-15T12:51,21.34,0.2,0.2,0,1,18,25.6,76,5.08,8.900002,80,6,Sri Lanka,Mannar
3/16/2012,63,31.3,25.6,28.1,37.6,30.2,32.3,2012-03-16T00:46,2012-03-16T12:51,20.79,3.2,3.2,0,2,17.4,29.2,70,4.84,8.900002,80,6,Sri Lanka,Mannar
3/17/2012,1,30.9,25.3,28.3,38.1,28.9,32.7,2012-03-17T00:46,2012-03-17T12:51,23.47,0,0,0,0,15.9,23.4,88,5.36,8.900002,80,6,Sri Lanka,Mannar
3/18/2012,1,31.9,25.1,28.4,38.6,28.7,32.5,2012-03-18T00:45,2012-03-18T12:51,25.68,0,0,0,0,14.6,25.9,107,5.81,8.900002,80,6,Sri Lanka,Mannar
3/19/2012,1,31.6,25.9,28.9,37,29.9,32.9,2012-03-19T00:44,2012-03-19T12:51,24.58,0,0,0,0,15.9,25.6,228,5.75,8.900002,80,6,Sri Lanka,Mannar
3/20/2012,1,32.2,26.8,29.1,36.9,30.3,32.9,2012-03-20T00:44,2012-03-20T12:51,25.21,0,0,0,0,16,28.8,222,6.04,8.900002,80,6,Sri Lanka,Mannar
3/21/2012,51,31.3,26.4,28.5,35.6,29.9,31.9,2012-03-21T00:43,2012-03-21T12:51,23.05,0.2,0.2,0,1,20.3,34.6,212,5.55,8.900002,80,6,Sri Lanka,Mannar
3/22/2012,51,31.2,26.2,28.5,35.5,29.7,32.4,2012-03-22T00:43,2012-03-22T12:51,21.88,0.1,0.1,0,1,14.9,27,209,5.07,8.900002,80,6,Sri Lanka,Mannar
3/23/2012,1,31.8,24.7,28.7,37.7,26.6,32,2012-03-23T00:42,2012-03-23T12:51,23.91,0,0,0,0,16.5,25.6,63,6.01,8.900002,80,6,Sri Lanka,Mannar
3/24/2012,0,32.9,23.8,28.3,37,25.2,29.7,2012-03-24T00:42,2012-03-24T12:50,27.82,0,0,0,0,18.4,32,67,7.37,8.900002,80,6,Sri Lanka,Mannar
3/25/2012,0,32.4,23.7,28.1,36.3,25.2,29.8,2012-03-25T00:41,2012-03-25T12:50,26.63,0,0,0,0,18.6,31.7,64,7,8.900002,80,6,Sri Lanka,Mannar
3/26/2012,1,32.1,24.5,28.3,36.4,27.1,30.8,2012-03-26T00:41,2012-03-26T12:50,21.19,0,0,0,0,19.7,31.7,67,5.69,8.900002,80,6,Sri Lanka,Mannar
3/27/2012,51,32.1,25.5,28.9,38,29,32.6,2012-03-27T00:40,2012-03-27T12:50,23.18,0.4,0.4,0,1,12.9,22.7,98,5.52,8.900002,80,6,Sri Lanka,Mannar
3/28/2012,63,32,26.1,28.3,38.4,30.5,33.1,2012-03-28T00:39,2012-03-28T12:50,21.9,8.8,8.8,0,4,16.1,30.6,168,4.84,8.900002,80,6,Sri Lanka,Mannar
3/29/2012,61,31,25.8,27.8,36.7,29.6,32.2,2012-03-29T00:39,2012-03-29T12:50,21.84,3.4,3.4,0,3,15.3,29.9,195,4.82,8.900002,80,6,Sri Lanka,Mannar
3/30/2012,51,30.5,26.1,28.2,35,29.6,31.8,2012-03-30T00:38,2012-03-30T12:50,21.13,0.6,0.6,0,5,22.5,37.4,199,4.84,8.900002,80,6,Sri Lanka,Mannar
3/31/2012,51,32.3,26.5,29.2,38.6,29.9,33.5,2012-03-31T00:38,2012-03-31T12:50,25.4,0.2,0.2,0,1,18.4,29.9,172,5.91,8.900002,80,6,Sri Lanka,Mannar
4/1/2012,53,31.4,25.9,28.5,37.4,29.8,32.5,2012-04-01T00:37,2012-04-01T12:50,21.11,0.5,0.5,0,1,17.6,24.1,104,5.15,8.900002,80,6,Sri Lanka,Mannar
4/2/2012,51,31.8,25.2,28.5,37.8,29.1,32.1,2012-04-02T00:37,2012-04-02T12:50,22.11,0.1,0.1,0,1,18,24.8,112,5.36,8.900002,80,6,Sri Lanka,Mannar
4/3/2012,51,31.4,24.7,28.6,36.3,28.6,33,2012-04-03T00:36,2012-04-03T12:50,23.3,1.1,1.1,0,6,14.3,25.9,215,5.22,8.900002,80,6,Sri Lanka,Mannar
4/4/2012,51,30.7,26.3,28.4,35,30.2,32.2,2012-04-04T00:36,2012-04-04T12:50,21.43,0.3,0.3,0,2,19.2,31.3,210,5.06,8.900002,80,6,Sri Lanka,Mannar
4/5/2012,1,31.8,27,29.3,36.2,30.3,32.8,2012-04-05T00:35,2012-04-05T12:50,24.55,0,0,0,0,20.9,36,211,6.07,8.900002,80,6,Sri Lanka,Mannar
4/6/2012,51,31.9,27.3,29.3,36.3,30.6,33,2012-04-06T00:35,2012-04-06T12:50,22.94,0.1,0.1,0,1,19,31.7,197,5.71,8.900002,80,6,Sri Lanka,Mannar
4/7/2012,53,32.3,27.1,29.3,38.5,31.4,33.8,2012-04-07T00:34,2012-04-07T12:50,22.03,0.6,0.6,0,2,15.2,30.2,193,5.22,8.900002,80,6,Sri Lanka,Mannar
4/8/2012,63,31.6,26.3,28.4,37.6,30.2,33,2012-04-08T00:34,2012-04-08T12:50,21.29,5.1,5.1,0,7,15.8,29.5,197,4.84,8.900002,80,6,Sri Lanka,Mannar
4/9/2012,51,30.9,25.9,28,36.2,29.8,32,2012-04-09T00:33,2012-04-09T12:50,20.84,1.1,1.1,0,6,16.9,28.8,192,4.79,8.900002,80,6,Sri Lanka,Mannar
4/10/2012,51,30.9,26.1,28.2,36.1,30,32.3,2012-04-10T00:33,2012-04-10T12:50,22.18,1,1,0,6,19,32.8,193,5.04,8.900002,80,6,Sri Lanka,Mannar
4/11/2012,51,31.5,26.1,28.6,37.8,30.6,33.6,2012-04-11T00:32,2012-04-11T12:50,21.97,0.3,0.3,0,1,14.1,26.6,201,4.81,8.900002,80,6,Sri Lanka,Mannar
4/12/2012,51,30.7,26.4,28.5,35.9,30.8,32.8,2012-04-12T00:32,2012-04-12T12:50,21.77,0.4,0.4,0,3,15.9,27,204,5,8.900002,80,6,Sri Lanka,Mannar
4/13/2012,51,31.7,26.8,29.2,38.4,31.4,34.2,2012-04-13T00:31,2012-04-13T12:50,21.69,0.5,0.5,0,2,10.6,20.2,184,4.96,8.900002,80,6,Sri Lanka,Mannar
4/14/2012,53,31.8,26.5,29.1,38.1,31,33.4,2012-04-14T00:31,2012-04-14T12:50,21.56,0.8,0.8,0,2,16.1,22.7,112,5.14,8.900002,80,6,Sri Lanka,Mannar
4/15/2012,61,31,25.3,27.9,36.9,29.8,32.7,2012-04-15T00:30,2012-04-15T12:50,18.6,6.7,6.7,0,10,13.2,22.3,178,4.07,8.900002,80,6,Sri Lanka,Mannar
4/16/2012,61,31.3,26.4,28.4,38,30.6,33.3,2012-04-16T00:30,2012-04-16T12:50,19.79,2.3,2.3,0,2,16.9,24.5,203,4.51,8.900002,80,6,Sri Lanka,Mannar
4/17/2012,51,31.3,26.5,28.8,35.5,30.5,32.5,2012-04-17T00:29,2012-04-17T12:50,20.85,0.6,0.6,0,5,22.7,37.8,207,5.15,8.900002,80,6,Sri Lanka,Mannar
4/18/2012,51,31.3,26.6,29,36.5,30.3,33,2012-04-18T00:29,2012-04-18T12:50,22.44,1.1,1.1,0,7,21.6,32.8,193,5.32,8.900002,80,6,Sri Lanka,Mannar
4/19/2012,51,31.8,26.8,29.1,36.6,30.4,33,2012-04-19T00:28,2012-04-19T12:50,23.04,0.4,0.4,0,2,22.7,39.6,201,5.57,8.900002,80,6,Sri Lanka,Mannar
4/20/2012,51,30.5,27.4,28.7,33.6,30.8,32,2012-04-20T00:28,2012-04-20T12:50,11.6,0.2,0.2,0,2,22.8,34.6,189,3.73,8.900002,80,6,Sri Lanka,Mannar
4/21/2012,51,31.7,27.3,29.2,37,31.1,33.7,2012-04-21T00:27,2012-04-21T12:50,15.97,0.2,0.2,0,1,20.5,35.3,202,4.23,8.900002,80,6,Sri Lanka,Mannar
4/22/2012,63,31.1,26.5,28.2,36.6,30.8,32.8,2012-04-22T00:27,2012-04-22T12:50,16.51,7.6,7.6,0,12,17.9,33.8,188,3.83,8.900002,80,6,Sri Lanka,Mannar
4/23/2012,61,29.8,26.3,28.1,34.8,30,31.9,2012-04-23T00:26,2012-04-23T12:50,15.05,6.5,6.5,0,11,23.2,36.4,200,3.74,8.900002,80,6,Sri Lanka,Mannar
4/24/2012,63,30,25.5,27.2,34.8,29.5,31.3,2012-04-24T00:26,2012-04-24T12:50,15.31,18.5,18.5,0,17,21.6,37.4,204,3.42,8.900002,80,6,Sri Lanka,Mannar
4/25/2012,61,28.9,25.5,27.5,33.2,30,31.3,2012-04-25T00:26,2012-04-25T12:50,16.55,6.6,6.6,0,10,19,39.2,179,3.88,8.900002,80,6,Sri Lanka,Mannar
