time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
9/25/2016,51,33.1,20.6,26.5,34,21.4,27.2,2016-09-25T00:24,2016-09-25T12:30,24.11,0.2,0.2,0,1,17,46.1,259,6.35,7.0999985,81.100006,652,Sri Lanka,Badulla
9/26/2016,51,33.7,21,27.2,35.6,22.3,28.2,2016-09-26T00:24,2016-09-26T12:29,25.08,0.1,0.1,0,1,13.7,38.9,260,6.43,7.0999985,81.100006,652,Sri Lanka,Badulla
9/27/2016,53,32.5,22,27.1,34.5,23.3,28.3,2016-09-27T00:24,2016-09-27T12:29,23.3,1.1,1.1,0,4,13.5,38.2,255,6.12,7.0999985,81.100006,652,Sri Lanka,Badulla
9/28/2016,51,32.6,22.7,27.1,34.1,24.2,28.2,2016-09-28T00:24,2016-09-28T12:28,22.3,0.5,0.5,0,3,15.7,45.4,250,5.99,7.0999985,81.100006,652,Sri Lanka,Badulla
9/29/2016,51,32.7,22.8,27,33.7,24.1,27.7,2016-09-29T00:23,2016-09-29T12:28,20.35,0.1,0.1,0,1,18.4,48.2,248,5.84,7.0999985,81.100006,652,Sri Lanka,Badulla
9/30/2016,51,32.6,22.3,26.6,33.9,23.1,27.3,2016-09-30T00:23,2016-09-30T12:27,19.72,0.4,0.4,0,2,16.5,49.7,256,5.58,7.0999985,81.100006,652,Sri Lanka,Badulla
10/1/2016,2,34,21.7,27.1,34.6,22.8,27.6,2016-10-01T00:23,2016-10-01T12:27,23.14,0,0,0,0,16.1,42.5,249,6.37,7.0999985,81.100006,652,Sri Lanka,Badulla
10/2/2016,2,33.4,21.5,27.2,34.7,22.6,28.1,2016-10-02T00:23,2016-10-02T12:26,22.37,0,0,0,0,10.8,32.4,246,5.74,7.0999985,81.100006,652,Sri Lanka,Badulla
10/3/2016,2,32.4,22,26.9,34.5,23.4,28,2016-10-03T00:23,2016-10-03T12:26,22.71,0,0,0,0,10.6,31.3,247,5.7,7.0999985,81.100006,652,Sri Lanka,Badulla
10/4/2016,51,32.7,21.7,26.9,33.8,22.9,27.8,2016-10-04T00:23,2016-10-04T12:25,20.55,0.1,0.1,0,1,11.4,31.3,262,5.44,7.0999985,81.100006,652,Sri Lanka,Badulla
10/5/2016,2,32.1,21.6,26.6,33.8,22.8,27.9,2016-10-05T00:23,2016-10-05T12:25,20.1,0,0,0,0,10.1,33.5,271,4.99,7.0999985,81.100006,652,Sri Lanka,Badulla
10/6/2016,51,32.3,21.4,26.7,33.9,21.9,27.8,2016-10-06T00:23,2016-10-06T12:24,22.73,0.1,0.1,0,1,10.8,31.7,266,5.72,7.0999985,81.100006,652,Sri Lanka,Badulla
10/7/2016,2,33.9,19.8,26.9,35.4,19.3,26.9,2016-10-07T00:22,2016-10-07T12:24,25.59,0,0,0,0,12.9,34.6,264,6.77,7.0999985,81.100006,652,Sri Lanka,Badulla
10/8/2016,1,34,19.4,26.7,34.3,18.9,26.6,2016-10-08T00:22,2016-10-08T12:23,26.53,0,0,0,0,16.1,41,254,6.98,7.0999985,81.100006,652,Sri Lanka,Badulla
10/9/2016,51,32.9,21.9,27,34.4,23.1,28,2016-10-09T00:22,2016-10-09T12:23,22.82,0.4,0.4,0,2,15.3,44.6,252,6.06,7.0999985,81.100006,652,Sri Lanka,Badulla
10/10/2016,1,33.8,21.1,26.9,35,21.8,27.7,2016-10-10T00:22,2016-10-10T12:22,24.43,0,0,0,0,14.7,40.7,262,6.49,7.0999985,81.100006,652,Sri Lanka,Badulla
10/11/2016,0,34.4,19.4,26.4,34.6,19.3,26.3,2016-10-11T00:22,2016-10-11T12:22,26.37,0,0,0,0,16.3,41.8,269,6.99,7.0999985,81.100006,652,Sri Lanka,Badulla
10/12/2016,0,34.4,19,26.9,35,19,27.3,2016-10-12T00:22,2016-10-12T12:21,26.22,0,0,0,0,13,34.2,272,6.55,7.0999985,81.100006,652,Sri Lanka,Badulla
10/13/2016,2,33.9,20.4,27.2,35.6,21.6,28.6,2016-10-13T00:22,2016-10-13T12:21,23.21,0,0,0,0,7.6,31,266,5.42,7.0999985,81.100006,652,Sri Lanka,Badulla
10/14/2016,63,32.3,22.2,26,36,24.4,28.5,2016-10-14T00:22,2016-10-14T12:20,20.63,6.5,6.5,0,9,7,27.7,287,4.49,7.0999985,81.100006,652,Sri Lanka,Badulla
10/15/2016,63,31.6,22.1,26.1,33.6,24.8,28.1,2016-10-15T00:22,2016-10-15T12:20,18.71,6.6,6.6,0,8,5.4,26.6,267,4.04,7.0999985,81.100006,652,Sri Lanka,Badulla
10/16/2016,63,29.6,22.2,25,32.7,24.8,27.7,2016-10-16T00:22,2016-10-16T12:20,16.25,21.6,21.6,0,11,5.6,23.8,276,3.46,7.0999985,81.100006,652,Sri Lanka,Badulla
10/17/2016,65,30.4,22,25.5,33.6,24.7,27.9,2016-10-17T00:22,2016-10-17T12:19,17.78,22.4,22.4,0,12,5.4,28.1,255,3.89,7.0999985,81.100006,652,Sri Lanka,Badulla
10/18/2016,63,30.4,21.7,25.9,33.7,24.7,28.1,2016-10-18T00:22,2016-10-18T12:19,18.76,12.6,12.6,0,10,6.5,24.5,272,4.05,7.0999985,81.100006,652,Sri Lanka,Badulla
10/19/2016,63,30.9,22.2,25.3,33.9,24.5,27.9,2016-10-19T00:22,2016-10-19T12:19,16.62,12.9,12.9,0,10,7.5,25.6,277,3.71,7.0999985,81.100006,652,Sri Lanka,Badulla
10/20/2016,61,30.9,21.6,25.5,34.2,24.3,28,2016-10-20T00:22,2016-10-20T12:18,20.42,6.9,6.9,0,9,7.6,25.9,273,4.39,7.0999985,81.100006,652,Sri Lanka,Badulla
10/21/2016,2,30.5,21.4,25,32.3,23.6,26.9,2016-10-21T00:22,2016-10-21T12:18,22.52,0,0,0,0,13.6,33.5,255,4.97,7.0999985,81.100006,652,Sri Lanka,Badulla
10/22/2016,55,29.2,20.9,24.7,32.6,23.1,27,2016-10-22T00:22,2016-10-22T12:18,20.8,1.9,1.9,0,5,10.7,30.6,260,4.45,7.0999985,81.100006,652,Sri Lanka,Badulla
10/23/2016,63,30.4,20.1,25.4,32.5,22.1,27.1,2016-10-23T00:22,2016-10-23T12:17,20.24,4.4,4.4,0,5,11.8,34.2,258,4.72,7.0999985,81.100006,652,Sri Lanka,Badulla
10/24/2016,63,30.2,21.8,25.1,32.9,24.3,27.2,2016-10-24T00:22,2016-10-24T12:17,18.31,6.5,6.5,0,6,12.7,39.2,258,4.31,7.0999985,81.100006,652,Sri Lanka,Badulla
10/25/2016,63,29.5,20.3,24.3,32.7,22.5,26.9,2016-10-25T00:22,2016-10-25T12:17,16.75,13.7,13.7,0,8,8,29.2,279,3.6,7.0999985,81.100006,652,Sri Lanka,Badulla
10/26/2016,63,29.2,20.2,24.7,31.9,22.5,26.9,2016-10-26T00:22,2016-10-26T12:16,19.32,21.7,21.7,0,14,5.1,24.1,288,3.95,7.0999985,81.100006,652,Sri Lanka,Badulla
10/27/2016,63,28.8,21.3,24.6,31.9,23.8,27.1,2016-10-27T00:22,2016-10-27T12:16,19.21,12.6,12.6,0,9,4.5,25.9,304,3.92,7.0999985,81.100006,652,Sri Lanka,Badulla
10/28/2016,53,30.6,21.2,25.4,34.2,23.5,27.8,2016-10-28T00:22,2016-10-28T12:16,21.37,2,2,0,8,6.6,23,264,4.53,7.0999985,81.100006,652,Sri Lanka,Badulla
10/29/2016,63,30.7,21,25.3,33.4,23.3,27.7,2016-10-29T00:22,2016-10-29T12:16,20.07,8.3,8.3,0,9,6.5,28.1,275,4.34,7.0999985,81.100006,652,Sri Lanka,Badulla
10/30/2016,63,29.3,20.9,23.8,32.2,24.2,26.9,2016-10-30T00:22,2016-10-30T12:15,17.7,11.7,11.7,0,13,5.9,24.5,273,3.65,7.0999985,81.100006,652,Sri Lanka,Badulla
10/31/2016,63,26.4,20.9,22.6,31.5,24.4,26.4,2016-10-31T00:23,2016-10-31T12:15,14.04,17.6,17.6,0,15,4.6,25.2,4,2.83,7.0999985,81.100006,652,Sri Lanka,Badulla
11/1/2016,63,26.8,20.9,23,30.6,24.3,26.6,2016-11-01T00:23,2016-11-01T12:15,14.6,20.6,20.6,0,12,7.4,24.1,305,2.91,7.0999985,81.100006,652,Sri Lanka,Badulla
11/2/2016,63,27.6,21.1,23.5,32.1,24.4,27.2,2016-11-02T00:23,2016-11-02T12:15,14.13,39.6,39.6,0,18,4.4,25.6,55,2.95,7.0999985,81.100006,652,Sri Lanka,Badulla
11/3/2016,65,26.7,21.1,23.3,31.4,24.4,27.1,2016-11-03T00:23,2016-11-03T12:15,13.12,29.8,29.8,0,14,5.1,25.6,281,2.66,7.0999985,81.100006,652,Sri Lanka,Badulla
11/4/2016,65,26.2,20.9,23,30.5,23.8,26.6,2016-11-04T00:23,2016-11-04T12:15,12.06,37.3,37.3,0,18,6.6,25.6,268,2.49,7.0999985,81.100006,652,Sri Lanka,Badulla
11/5/2016,63,27.9,20.5,23.1,32.3,23.3,26.6,2016-11-05T00:23,2016-11-05T12:14,17.63,8.7,8.7,0,7,10.4,31.7,258,3.41,7.0999985,81.100006,652,Sri Lanka,Badulla
11/6/2016,63,27.1,19.5,22.9,30.7,22.1,26.3,2016-11-06T00:24,2016-11-06T12:14,12.62,18.3,18.3,0,11,5.9,21.6,281,2.61,7.0999985,81.100006,652,Sri Lanka,Badulla
11/7/2016,63,27.8,19.2,23.4,32.2,21.6,26.5,2016-11-07T00:24,2016-11-07T12:14,19.93,13.1,13.1,0,7,6.6,22.7,12,4.04,7.0999985,81.100006,652,Sri Lanka,Badulla
11/8/2016,51,26.8,20.3,23,30.4,23,25.9,2016-11-08T00:24,2016-11-08T12:14,18.87,1,1,0,5,5,20.9,63,3.74,7.0999985,81.100006,652,Sri Lanka,Badulla
11/9/2016,55,26.2,19.7,22.3,30,22.3,25.4,2016-11-09T00:24,2016-11-09T12:14,18.2,3.5,3.5,0,9,4.8,17.6,17,3.58,7.0999985,81.100006,652,Sri Lanka,Badulla
11/10/2016,55,26,19.6,22.7,29.7,22.1,25.8,2016-11-10T00:24,2016-11-10T12:14,18.83,2.9,2.9,0,7,4.8,19.4,26,3.66,7.0999985,81.100006,652,Sri Lanka,Badulla
11/11/2016,55,26.8,20.4,23.3,30.5,23.4,26.8,2016-11-11T00:25,2016-11-11T12:14,18.01,2.7,2.7,0,7,6.1,20.5,78,3.58,7.0999985,81.100006,652,Sri Lanka,Badulla
11/12/2016,61,26.4,21,23,31.5,24.7,26.9,2016-11-12T00:25,2016-11-12T12:14,17.76,5.5,5.5,0,11,6.9,23.4,65,3.45,7.0999985,81.100006,652,Sri Lanka,Badulla
11/13/2016,61,26.7,20.6,23,31.4,23.8,26.7,2016-11-13T00:25,2016-11-13T12:14,18.39,4.3,4.3,0,7,7.2,25.6,47,3.58,7.0999985,81.100006,652,Sri Lanka,Badulla
11/14/2016,61,26.3,20.2,22.9,30.3,23.4,26.4,2016-11-14T00:26,2016-11-14T12:14,16.39,5.1,5.1,0,7,6.6,25.6,17,3.2,7.0999985,81.100006,652,Sri Lanka,Badulla
11/15/2016,61,25.9,20.2,22.6,29.1,23.1,25.7,2016-11-15T00:26,2016-11-15T12:14,14.6,6.2,6.2,0,8,8.9,30.6,23,2.91,7.0999985,81.100006,652,Sri Lanka,Badulla
11/16/2016,61,25.7,20.7,22.4,29.9,23.4,25.4,2016-11-16T00:26,2016-11-16T12:14,16.32,4.3,4.3,0,6,11,33.8,26,3.14,7.0999985,81.100006,652,Sri Lanka,Badulla
11/17/2016,61,23.9,20.3,21.6,26.8,23.3,24.7,2016-11-17T00:26,2016-11-17T12:14,8.58,5.4,5.4,0,9,9.7,32.4,12,1.71,7.0999985,81.100006,652,Sri Lanka,Badulla
11/18/2016,63,24.7,20.7,21.7,28.9,23.5,25.1,2016-11-18T00:27,2016-11-18T12:14,13.94,15.9,15.9,0,13,9.7,32.8,19,2.57,7.0999985,81.100006,652,Sri Lanka,Badulla
11/19/2016,61,23.9,20.5,21.9,27.4,23.8,25.4,2016-11-19T00:27,2016-11-19T12:14,9.93,9.6,9.6,0,14,8.9,35.3,37,1.93,7.0999985,81.100006,652,Sri Lanka,Badulla
11/20/2016,63,24.9,20.2,21.9,30,23.4,25.6,2016-11-20T00:28,2016-11-20T12:14,11.56,26.8,26.8,0,16,6.6,27.7,346,2.25,7.0999985,81.100006,652,Sri Lanka,Badulla
11/21/2016,63,23.1,20.5,21.5,26.9,23.6,25.1,2016-11-21T00:28,2016-11-21T12:15,7.82,9.6,9.6,0,12,7.4,29.2,22,1.49,7.0999985,81.100006,652,Sri Lanka,Badulla
11/22/2016,63,25.5,20.7,22.4,29.4,23.8,25.9,2016-11-22T00:28,2016-11-22T12:15,14.46,7.9,7.9,0,7,8.1,30.2,46,2.76,7.0999985,81.100006,652,Sri Lanka,Badulla
11/23/2016,63,25.2,19.7,22.2,28.8,22.3,25.3,2016-11-23T00:29,2016-11-23T12:15,14.99,7.1,7.1,0,8,12.1,32.8,36,2.77,7.0999985,81.100006,652,Sri Lanka,Badulla
11/24/2016,51,25.2,19.7,21.9,29.4,21.9,24.8,2016-11-24T00:29,2016-11-24T12:15,18.26,0.8,0.8,0,4,8.2,25.2,15,3.39,7.0999985,81.100006,652,Sri Lanka,Badulla
11/25/2016,51,25.8,19.8,22.8,29.3,22,25.9,2016-11-25T00:29,2016-11-25T12:15,14.56,0.2,0.2,0,1,6.6,21.2,6,2.93,7.0999985,81.100006,652,Sri Lanka,Badulla
11/26/2016,53,25,20.6,22.4,27.8,23.6,25.6,2016-11-26T00:30,2016-11-26T12:15,10.09,4.2,4.2,0,12,5.9,20.5,4,2.12,7.0999985,81.100006,652,Sri Lanka,Badulla
11/27/2016,53,26.2,20.3,22.9,30.4,23.2,26,2016-11-27T00:30,2016-11-27T12:16,18.07,1.2,1.2,0,5,5.7,24.1,10,3.51,7.0999985,81.100006,652,Sri Lanka,Badulla
11/28/2016,55,26.4,19.4,22.4,29.5,22,25.4,2016-11-28T00:31,2016-11-28T12:16,12.92,5.7,5.7,0,11,5,20.9,114,2.69,7.0999985,81.100006,652,Sri Lanka,Badulla
11/29/2016,51,24.1,19.6,21.6,26.7,21.3,23.9,2016-11-29T00:31,2016-11-29T12:16,10.23,0.9,0.9,0,4,6.8,21.6,341,2.13,7.0999985,81.100006,652,Sri Lanka,Badulla
11/30/2016,53,24.4,18.6,20.9,25.2,18.5,21.8,2016-11-30T00:32,2016-11-30T12:16,12.77,2.9,2.9,0,8,5.8,21.6,317,2.68,7.0999985,81.100006,652,Sri Lanka,Badulla
12/1/2016,51,26.1,18.9,21.9,29.3,19.7,23.9,2016-12-01T00:32,2016-12-01T12:17,20.15,0.3,0.3,0,2,5.1,23.4,267,3.9,7.0999985,81.100006,652,Sri Lanka,Badulla
12/2/2016,0,27.5,18.5,22.6,30.8,20.7,24.9,2016-12-02T00:32,2016-12-02T12:17,21.18,0,0,0,0,9.8,27.4,245,4.14,7.0999985,81.100006,652,Sri Lanka,Badulla
12/3/2016,2,26.5,18.3,22.9,31.4,20.5,26.3,2016-12-03T00:33,2016-12-03T12:17,21.51,0,0,0,0,5.4,22.3,132,4.11,7.0999985,81.100006,652,Sri Lanka,Badulla
12/4/2016,51,26.3,19.3,22.7,29.8,21.5,25.8,2016-12-04T00:33,2016-12-04T12:18,15.99,0.2,0.2,0,2,5.8,22.3,21,3.19,7.0999985,81.100006,652,Sri Lanka,Badulla
12/5/2016,1,26.6,19.2,22.6,29.6,21.3,24.9,2016-12-05T00:34,2016-12-05T12:18,21.58,0,0,0,0,8.1,25.9,6,4.16,7.0999985,81.100006,652,Sri Lanka,Badulla
12/6/2016,63,25.6,18.7,22,29.1,20.4,24.5,2016-12-06T00:34,2016-12-06T12:18,17.89,6.6,6.6,0,11,5.6,22,353,3.47,7.0999985,81.100006,652,Sri Lanka,Badulla
12/7/2016,51,26.9,18.5,22.8,30.1,20.3,25.8,2016-12-07T00:35,2016-12-07T12:19,15.58,0.3,0.3,0,2,5.1,18,17,3.13,7.0999985,81.100006,652,Sri Lanka,Badulla
12/8/2016,63,27,19.6,22.5,31.7,22.2,26,2016-12-08T00:35,2016-12-08T12:19,17.63,16.8,16.8,0,13,5.5,26.6,334,3.46,7.0999985,81.100006,652,Sri Lanka,Badulla
12/9/2016,65,25.9,19.3,22.5,29.3,21.9,25.6,2016-12-09T00:36,2016-12-09T12:20,13.01,25.1,25.1,0,12,4.1,28.8,338,2.62,7.0999985,81.100006,652,Sri Lanka,Badulla
12/10/2016,53,27.2,18.6,22.9,31.3,20.6,26,2016-12-10T00:36,2016-12-10T12:20,19.12,1.3,1.3,0,6,4.6,30.2,303,3.74,7.0999985,81.100006,652,Sri Lanka,Badulla
12/11/2016,1,28.4,17.5,22.9,31.1,18.4,24.6,2016-12-11T00:37,2016-12-11T12:20,20.96,0,0,0,0,11.9,32,259,4.37,7.0999985,81.100006,652,Sri Lanka,Badulla
12/12/2016,1,28.8,17.5,22.9,30.2,18.4,24,2016-12-12T00:37,2016-12-12T12:21,21.15,0,0,0,0,15.4,42.1,257,4.57,7.0999985,81.100006,652,Sri Lanka,Badulla
12/13/2016,53,28.1,17.3,23.5,29.6,18.5,25.2,2016-12-13T00:38,2016-12-13T12:21,18.19,1.3,1.3,0,4,11.5,34.6,257,3.87,7.0999985,81.100006,652,Sri Lanka,Badulla
12/14/2016,63,27.2,19.8,23.2,30.7,22.1,25.8,2016-12-14T00:38,2016-12-14T12:22,14.88,15.9,15.9,0,8,4.6,21.2,19,3.06,7.0999985,81.100006,652,Sri Lanka,Badulla
12/15/2016,51,27,19.7,22.9,29.3,21.9,25.5,2016-12-15T00:39,2016-12-15T12:22,17.83,1.4,1.4,0,6,5.2,19.4,32,3.56,7.0999985,81.100006,652,Sri Lanka,Badulla
12/16/2016,51,26.7,19.9,22.6,29.6,22.3,25.3,2016-12-16T00:40,2016-12-16T12:23,16.74,1.2,1.2,0,5,7.7,24.5,16,3.31,7.0999985,81.100006,652,Sri Lanka,Badulla
12/17/2016,61,25.3,20.1,21.9,28.1,22.4,24.6,2016-12-17T00:40,2016-12-17T12:23,15.59,4.2,4.2,0,5,9.7,27.7,11,2.97,7.0999985,81.100006,652,Sri Lanka,Badulla
12/18/2016,1,25.7,19.2,22.1,28.1,21.1,24.3,2016-12-18T00:41,2016-12-18T12:24,15.72,0,0,0,0,8.2,25.6,9,3.12,7.0999985,81.100006,652,Sri Lanka,Badulla
12/19/2016,53,24,19.1,21.8,27.2,20.9,24.8,2016-12-19T00:41,2016-12-19T12:24,12.29,1.9,1.9,0,7,6,25.9,18,2.37,7.0999985,81.100006,652,Sri Lanka,Badulla
12/20/2016,61,26.6,20.3,22.7,31.1,23.4,26.1,2016-12-20T00:41,2016-12-20T12:24,17.57,3.6,3.6,0,7,10.2,28.4,68,3.37,7.0999985,81.100006,652,Sri Lanka,Badulla
12/21/2016,53,26.1,19.6,22.3,29.9,22.4,25.4,2016-12-21T00:42,2016-12-21T12:25,18.31,2.1,2.1,0,6,9.1,26.3,34,3.49,7.0999985,81.100006,652,Sri Lanka,Badulla
12/22/2016,51,26.1,19.4,22.4,29.7,22,25.4,2016-12-22T00:42,2016-12-22T12:25,17.24,1.1,1.1,0,5,6.8,22.3,4,3.32,7.0999985,81.100006,652,Sri Lanka,Badulla
12/23/2016,51,27.1,17.9,21.7,28.8,19,23.1,2016-12-23T00:43,2016-12-23T12:26,20.18,0.4,0.4,0,2,4.8,20.5,344,3.92,7.0999985,81.100006,652,Sri Lanka,Badulla
12/24/2016,53,25.7,16.1,21,27.2,17.4,22.2,2016-12-24T00:43,2016-12-24T12:26,16.76,2.8,2.8,0,7,7.6,24.1,87,3.34,7.0999985,81.100006,652,Sri Lanka,Badulla
12/25/2016,2,27.1,15.6,21.8,30,16.8,23.5,2016-12-25T00:44,2016-12-25T12:27,21.87,0,0,0,0,8.9,25.6,86,4.31,7.0999985,81.100006,652,Sri Lanka,Badulla
12/26/2016,3,27,17.4,22.7,29.7,18.6,24.8,2016-12-26T00:44,2016-12-26T12:27,19.84,0,0,0,0,6.4,22.7,17,3.91,7.0999985,81.100006,652,Sri Lanka,Badulla
12/27/2016,61,25.2,20.4,21.9,28,23.1,24.9,2016-12-27T00:45,2016-12-27T12:28,12.78,5,5,0,11,10.4,33.5,25,2.45,7.0999985,81.100006,652,Sri Lanka,Badulla
12/28/2016,63,24.2,20.2,21.4,27.6,22.8,24.3,2016-12-28T00:45,2016-12-28T12:28,12.19,9.7,9.7,0,10,14,36.4,39,2.17,7.0999985,81.100006,652,Sri Lanka,Badulla
12/29/2016,53,25.1,19.1,21.5,28.3,20.9,23.9,2016-12-29T00:46,2016-12-29T12:29,17.01,2.3,2.3,0,10,14.4,43.2,32,3.02,7.0999985,81.100006,652,Sri Lanka,Badulla
12/30/2016,51,24.8,19.2,21.6,27.6,21,23.9,2016-12-30T00:46,2016-12-30T12:30,19.03,0.1,0.1,0,1,12.3,34.6,23,3.45,7.0999985,81.100006,652,Sri Lanka,Badulla
12/31/2016,3,25.2,19.2,21.8,28,21.3,24,2016-12-31T00:47,2016-12-31T12:30,19.55,0,0,0,0,13.1,37.4,16,3.62,7.0999985,81.100006,652,Sri Lanka,Badulla
1/1/2017,61,25.4,19.8,21.6,28.6,22.3,24,2017-01-01T00:47,2017-01-01T12:31,15.61,3,3,0,6,12.2,33.8,15,2.92,7.0999985,81.100006,652,Sri Lanka,Badulla
1/2/2017,61,25.3,19.9,21.5,29.8,22.3,24.4,2017-01-02T00:48,2017-01-02T12:31,15.45,11.3,11.3,0,10,8.7,29.9,360,2.94,7.0999985,81.100006,652,Sri Lanka,Badulla
1/3/2017,51,24.6,18.2,21.5,27.3,19.6,23.7,2017-01-03T00:48,2017-01-03T12:32,13.08,0.8,0.8,0,3,8.9,29.5,356,2.59,7.0999985,81.100006,652,Sri Lanka,Badulla
1/4/2017,53,26.2,14.6,20.9,29.3,15.1,22.7,2017-01-04T00:48,2017-01-04T12:32,20.6,1.4,1.4,0,4,6.9,23,2,3.94,7.0999985,81.100006,652,Sri Lanka,Badulla
1/5/2017,2,25.8,14.8,20.5,28,15.2,21.8,2017-01-05T00:49,2017-01-05T12:33,21.02,0,0,0,0,6.7,19.4,0,4.01,7.0999985,81.100006,652,Sri Lanka,Badulla
1/6/2017,51,25.1,16.7,21,27.6,17.5,22.6,2017-01-06T00:49,2017-01-06T12:33,19.94,0.8,0.8,0,4,5.2,20.9,15,3.78,7.0999985,81.100006,652,Sri Lanka,Badulla
1/7/2017,2,25.9,16.9,21,28.6,17.4,22.3,2017-01-07T00:49,2017-01-07T12:34,22.32,0,0,0,0,5.5,23,14,4.23,7.0999985,81.100006,652,Sri Lanka,Badulla
1/8/2017,2,25.4,16.4,20.4,27.5,17,21.1,2017-01-08T00:50,2017-01-08T12:34,20.09,0,0,0,0,5.7,22.3,10,3.91,7.0999985,81.100006,652,Sri Lanka,Badulla
1/9/2017,0,25.6,15.7,20.9,28.2,16.1,22,2017-01-09T00:50,2017-01-09T12:35,19.67,0,0,0,0,6.4,20.9,16,3.81,7.0999985,81.100006,652,Sri Lanka,Badulla
1/10/2017,3,27.1,15.6,21.3,29.1,16.5,22.8,2017-01-10T00:50,2017-01-10T12:35,22.17,0,0,0,0,5.8,21.6,32,4.26,7.0999985,81.100006,652,Sri Lanka,Badulla
1/11/2017,1,27.2,16.2,21.6,28.4,16.9,22.3,2017-01-11T00:51,2017-01-11T12:36,22.3,0,0,0,0,6,23.4,5,4.38,7.0999985,81.100006,652,Sri Lanka,Badulla
1/12/2017,3,26.1,17.6,21.3,28,17.5,22.1,2017-01-12T00:51,2017-01-12T12:36,20.84,0,0,0,0,7.1,25.6,12,4.09,7.0999985,81.100006,652,Sri Lanka,Badulla
1/13/2017,1,25.7,17.5,20.7,27.2,17.7,21.1,2017-01-13T00:51,2017-01-13T12:36,19.66,0,0,0,0,10.3,31.7,18,3.99,7.0999985,81.100006,652,Sri Lanka,Badulla
1/14/2017,3,25.2,16.8,20.8,26.3,17.2,21.6,2017-01-14T00:52,2017-01-14T12:37,20.75,0,0,0,0,10.4,29.9,28,4.07,7.0999985,81.100006,652,Sri Lanka,Badulla
1/15/2017,2,25.4,17.9,21.3,27.1,18.9,22.7,2017-01-15T00:52,2017-01-15T12:37,20.39,0,0,0,0,11,31.3,26,3.92,7.0999985,81.100006,652,Sri Lanka,Badulla
1/16/2017,3,25,17.2,20.9,26.2,18,22,2017-01-16T00:52,2017-01-16T12:38,15.66,0,0,0,0,7.9,25.6,18,3.17,7.0999985,81.100006,652,Sri Lanka,Badulla
1/17/2017,2,26.6,17.1,21.1,28.3,17.9,21.9,2017-01-17T00:52,2017-01-17T12:38,19.09,0,0,0,0,7.7,24.5,26,3.89,7.0999985,81.100006,652,Sri Lanka,Badulla
1/18/2017,1,26,17.8,20.9,27.1,18.7,21.6,2017-01-18T00:53,2017-01-18T12:39,20.71,0,0,0,0,10,29.2,21,4.12,7.0999985,81.100006,652,Sri Lanka,Badulla
1/19/2017,2,26,18.2,21.6,27.3,19.3,23,2017-01-19T00:53,2017-01-19T12:39,17.75,0,0,0,0,11,30.6,22,3.54,7.0999985,81.100006,652,Sri Lanka,Badulla
1/20/2017,61,25.2,18.7,21.1,28.8,20.6,24,2017-01-20T00:53,2017-01-20T12:40,15.11,9.3,9.3,0,10,6.7,24.5,1,2.83,7.0999985,81.100006,652,Sri Lanka,Badulla
1/21/2017,3,25.8,19.9,22,28.7,22.9,24.9,2017-01-21T00:53,2017-01-21T12:40,18.1,0,0,0,0,12.8,32.8,51,3.34,7.0999985,81.100006,652,Sri Lanka,Badulla
1/22/2017,63,22.9,19.8,21.1,26,22.6,23.9,2017-01-22T00:53,2017-01-22T12:40,9.9,6.6,6.6,0,9,10,34.6,16,1.83,7.0999985,81.100006,652,Sri Lanka,Badulla
1/23/2017,61,22.5,19.5,20.4,25.1,21.9,22.9,2017-01-23T00:53,2017-01-23T12:41,7.4,15.8,15.8,0,15,10.5,34.9,3,1.45,7.0999985,81.100006,652,Sri Lanka,Badulla
1/24/2017,63,22.1,19.7,20.5,25.1,22.1,23.1,2017-01-24T00:54,2017-01-24T12:41,8.21,23.6,23.6,0,21,12.3,48.6,41,1.51,7.0999985,81.100006,652,Sri Lanka,Badulla
1/25/2017,61,24.4,20,21.5,27.7,22.8,24.6,2017-01-25T00:54,2017-01-25T12:42,13.23,9.6,9.6,0,13,10.8,37.1,41,2.42,7.0999985,81.100006,652,Sri Lanka,Badulla
1/26/2017,61,24.2,20.3,21.8,28.8,23.2,25.4,2017-01-26T00:54,2017-01-26T12:42,14.86,7.1,7.1,0,11,9.4,28.4,54,2.68,7.0999985,81.100006,652,Sri Lanka,Badulla
1/27/2017,63,24.3,20.1,21.7,28.4,23.3,25.2,2017-01-27T00:54,2017-01-27T12:42,7.57,8.4,8.4,0,17,5.9,24.1,60,1.53,7.0999985,81.100006,652,Sri Lanka,Badulla
1/28/2017,63,25.1,19.7,21.8,29.5,22.4,25.2,2017-01-28T00:54,2017-01-28T12:43,16.33,9.2,9.2,0,10,7.9,26.6,42,3.08,7.0999985,81.100006,652,Sri Lanka,Badulla
1/29/2017,51,25,19.8,22.1,29.2,22.1,25.1,2017-01-29T00:54,2017-01-29T12:43,18.84,1,1,0,4,12.7,34.2,35,3.34,7.0999985,81.100006,652,Sri Lanka,Badulla
