"temperature_2m_max","temperature_2m_min","temperature_2m_mean","apparent_temperature_max","apparent_temperature_min","apparent_temperature_mean","sunrise","sunset","shortwave_radiation_sum","precipitation_sum","rain_sum","snowfall_sum","precipitation_hours","windspeed_10m_max","windgusts_10m_max","winddirection_10m_dominant","et0_fao_evapotranspiration","latitude","longitude","elevation","country","city"
"32.4","25.9","29","39.5","31.6","34.7","2020-04-06T00:36","2020-04-06T12:49","22.9","0.6","0.6","0","3","11.5","23","212","5.02","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.5","25.8","28.2","38","31.2","33.5","2020-04-07T00:35","2020-04-07T12:49","22.46","2.8","2.8","0","14","12.2","28.1","224","4.77","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.9","25.9","28.3","39","31.2","33.7","2020-04-08T00:35","2020-04-08T12:49","21.61","2.3","2.3","0","8","13.3","30.2","216","4.63","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.9","26.1","28.5","38.9","31.9","34.6","2020-04-09T00:34","2020-04-09T12:49","21.71","8.8","8.8","0","4","11.5","28.4","219","4.6","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.8","25.5","28.5","39.3","31.5","34.6","2020-04-10T00:34","2020-04-10T12:49","22.67","2","2","0","5","8.6","22","242","4.79","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.2","25.5","28.5","39.3","31.3","34.3","2020-04-11T00:33","2020-04-11T12:49","20.94","2.6","2.6","0","7","11.8","26.6","227","4.45","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.5","25.9","28.3","39.3","31.7","34.2","2020-04-12T00:33","2020-04-12T12:49","22.36","5.5","5.5","0","8","9.9","28.1","273","4.71","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.6","25.8","28.3","39","31.4","34","2020-04-13T00:33","2020-04-13T12:49","21.95","3.7","3.7","0","4","11.5","28.8","221","4.65","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.9","25","27.8","39.4","30.6","33.6","2020-04-14T00:32","2020-04-14T12:49","20.99","6.5","6.5","0","9","10.3","25.9","218","4.45","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.2","25.4","27.9","39.2","30.8","33.9","2020-04-15T00:32","2020-04-15T12:49","21.31","5.6","5.6","0","5","11.2","26.3","196","4.4","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.9","25.4","28.1","39.2","31.1","34","2020-04-16T00:31","2020-04-16T12:49","22.56","4.4","4.4","0","6","11.9","30.2","170","4.75","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.6","25.5","28.4","40.8","31.4","34.6","2020-04-17T00:31","2020-04-17T12:49","23.52","5.7","5.7","0","3","11.1","28.8","157","4.91","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.7","26.1","28.9","40.2","32.1","35.2","2020-04-18T00:30","2020-04-18T12:49","22.51","4.1","4.1","0","3","7.2","24.1","149","4.82","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.4","25.6","28.3","40.9","31.6","34.8","2020-04-19T00:30","2020-04-19T12:48","22.91","5.2","5.2","0","6","10.9","27.7","352","4.8","7.0999985","79.899994","5","Sri Lanka","Negombo"
"33.2","25.8","28.9","41","31.9","35.3","2020-04-20T00:30","2020-04-20T12:48","24.04","2.3","2.3","0","5","8.8","24.8","253","5.13","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.1","25.1","28.3","40.5","30.3","34.5","2020-04-21T00:29","2020-04-21T12:48","22.42","11.6","11.6","0","12","10.5","29.2","227","4.7","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31","25.3","27.6","37.6","30.8","33.6","2020-04-22T00:29","2020-04-22T12:48","20.1","3.5","3.5","0","5","10.8","28.4","175","4.15","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.4","25.6","27.7","39.2","30.8","33.7","2020-04-23T00:28","2020-04-23T12:48","19.65","14.7","14.7","0","12","10.1","28.1","191","4.07","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.9","25.7","27.4","35.9","31.2","32.8","2020-04-24T00:28","2020-04-24T12:48","16.7","4.3","4.3","0","12","12.5","30.2","201","3.43","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.7","25.5","28.6","39.8","31.2","34.8","2020-04-25T00:28","2020-04-25T12:48","21.98","1.5","1.5","0","7","9.4","24.1","192","4.59","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.3","26.3","28.3","38","32.2","34.1","2020-04-26T00:27","2020-04-26T12:48","21","1.9","1.9","0","7","14.5","33.1","198","4.36","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.3","26.2","28.8","39","32.1","35.2","2020-04-27T00:27","2020-04-27T12:48","21.39","1.8","1.8","0","7","10.7","24.8","223","4.46","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.2","25.8","28.1","37.8","31.3","33.6","2020-04-28T00:27","2020-04-28T12:49","18.4","2.1","2.1","0","11","11.6","27.4","182","3.94","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.9","25.6","28.2","38.8","31.4","34.3","2020-04-29T00:26","2020-04-29T12:49","19.47","0.5","0.5","0","3","11.7","27.7","227","4.05","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.5","26.2","28.4","38.7","32.1","34.4","2020-04-30T00:26","2020-04-30T12:49","19.58","3.3","3.3","0","6","13.6","32.8","193","4.09","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.2","26.2","28.3","37.9","32.3","34.2","2020-05-01T00:26","2020-05-01T12:49","20.55","4.6","4.6","0","15","14.4","33.1","225","4.27","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.8","26.2","29.2","38","32.4","35.4","2020-05-02T00:26","2020-05-02T12:49","21.17","0.9","0.9","0","7","11.5","27","237","4.53","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.2","27.1","29","39.7","33.4","35.3","2020-05-03T00:25","2020-05-03T12:49","20.91","3.5","3.5","0","10","10.7","28.1","214","4.42","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.2","26.2","28.3","38.5","31.7","34.3","2020-05-04T00:25","2020-05-04T12:49","19.92","6.5","6.5","0","16","12","27.7","202","4.18","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.2","26.1","27.9","38.8","31.4","33.6","2020-05-05T00:25","2020-05-05T12:49","20.88","6.4","6.4","0","17","15.2","31.7","195","4.33","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30","25.7","27.2","35.6","31","32.5","2020-05-06T00:25","2020-05-06T12:49","12.93","6.9","6.9","0","15","18.9","40","178","2.71","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.8","25.6","27.3","37.1","30.5","32.4","2020-05-07T00:24","2020-05-07T12:49","17.89","7","7","0","14","17.2","39.2","191","3.65","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.2","25.5","27.5","35.4","30.9","33","2020-05-08T00:24","2020-05-08T12:49","14.25","4.1","4.1","0","16","12.2","32","192","3.04","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.4","26.3","28.1","37.4","32.3","34.1","2020-05-09T00:24","2020-05-09T12:49","16.33","4.5","4.5","0","8","11.4","25.2","190","3.49","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.7","25.6","28","39.9","31.1","34.2","2020-05-10T00:24","2020-05-10T12:49","19.97","20.9","20.9","0","17","9.3","25.6","177","4.18","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.1","25.6","26.7","34","31.4","32.6","2020-05-11T00:24","2020-05-11T12:49","8.73","8.1","8.1","0","14","11.8","24.8","167","1.89","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31","25.6","27.6","38.4","31.3","33.7","2020-05-12T00:23","2020-05-12T12:50","18.03","10","10","0","15","8.6","26.3","173","3.76","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30","25.7","27.4","34.8","31.8","33.2","2020-05-13T00:23","2020-05-13T12:50","11.88","9.7","9.7","0","12","10.5","23","196","2.56","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.6","25.6","28.4","39.5","31.8","34.8","2020-05-14T00:23","2020-05-14T12:50","22.58","3.4","3.4","0","11","7.3","21.2","215","4.72","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.1","26.3","27.4","34.6","31.8","33.1","2020-05-15T00:23","2020-05-15T12:50","10.53","12.2","12.2","0","21","14","32","247","2.28","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.8","26.1","28.9","38.6","32.8","35.2","2020-05-16T00:23","2020-05-16T12:50","15.73","7","7","0","12","14","36.4","265","3.46","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.6","27","28.5","36.1","33.4","34.2","2020-05-17T00:23","2020-05-17T12:50","12.93","9.4","9.4","0","17","17.8","43.6","242","2.89","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.8","25.9","28.1","34.5","30.9","33.3","2020-05-18T00:23","2020-05-18T12:51","11.17","21.7","21.7","0","20","21.5","49","242","2.59","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.1","26","28.1","35.3","30.9","33.1","2020-05-19T00:23","2020-05-19T12:51","10.03","31.7","31.7","0","18","17.6","44.6","229","2.5","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30","25.6","28.2","34.1","29.8","32.8","2020-05-20T00:23","2020-05-20T12:51","17.18","2.9","2.9","0","11","22.9","47.9","225","3.76","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.6","25.7","26.7","33.7","30.3","31.6","2020-05-21T00:22","2020-05-21T12:51","11.02","22.6","22.6","0","24","19.2","46.1","219","2.27","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.8","25.7","27.2","33.8","31","32.4","2020-05-22T00:22","2020-05-22T12:51","8.78","7.5","7.5","0","16","15.8","40","201","1.99","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.5","26.7","28.4","36.4","32.8","33.9","2020-05-23T00:22","2020-05-23T12:52","19.81","1.3","1.3","0","8","20.3","41.4","225","4.12","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.5","27","28.2","37.3","33.4","34.2","2020-05-24T00:22","2020-05-24T12:52","17.68","4.4","4.4","0","15","17.6","39.6","234","3.59","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30","26.8","28.1","35.6","32.9","34","2020-05-25T00:22","2020-05-25T12:52","14.81","1.3","1.3","0","7","15.2","34.6","218","3.05","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.5","25.8","27.6","39.1","31","33.6","2020-05-26T00:22","2020-05-26T12:52","17.16","4.9","4.9","0","17","13.4","34.2","206","3.48","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29","25.8","26.7","34","30.3","31.5","2020-05-27T00:22","2020-05-27T12:52","13.68","9.6","9.6","0","16","17.9","37.1","206","2.67","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29","25.9","26.8","34.1","30.2","31.5","2020-05-28T00:22","2020-05-28T12:53","13.45","7.1","7.1","0","16","18.2","38.2","201","2.76","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.9","25.7","27","32.8","30.2","31.5","2020-05-29T00:22","2020-05-29T12:53","14.51","10.7","10.7","0","12","20.9","41.8","198","2.97","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.9","26.1","27.8","34.2","31.3","32.5","2020-05-30T00:23","2020-05-30T12:53","18.06","3","3","0","14","20.3","40.7","201","3.8","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.3","25.9","27.7","35.4","31.1","32.7","2020-05-31T00:23","2020-05-31T12:53","18.59","5","5","0","18","18.3","40","211","3.79","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.6","25.7","27.4","34.8","31","32.6","2020-06-01T00:23","2020-06-01T12:53","17.22","4.8","4.8","0","9","16","34.2","208","3.42","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.1","26.2","28","35.5","31.6","33.1","2020-06-02T00:23","2020-06-02T12:54","22.01","0","0","0","0","15.7","33.1","218","4.47","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.2","26.1","27.9","35.6","30.8","32.7","2020-06-03T00:23","2020-06-03T12:54","22.53","0.3","0.3","0","3","15.7","36.7","202","4.69","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.3","25.9","28","35","30.6","32.4","2020-06-04T00:23","2020-06-04T12:54","21.42","0.1","0.1","0","1","17","35.6","203","4.68","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.1","25.3","27.2","35.2","29.8","32","2020-06-05T00:23","2020-06-05T12:54","19.64","9.7","9.7","0","17","19.6","40.7","214","3.91","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.1","25.5","26.4","33","30.5","31.3","2020-06-06T00:23","2020-06-06T12:55","12.7","26.4","26.4","0","21","17.3","45.4","220","2.51","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.3","25.5","26.4","33.8","30.1","31.7","2020-06-07T00:23","2020-06-07T12:55","9.51","34.9","34.9","0","24","17.5","39.2","229","1.97","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.9","25.8","27.9","34.4","32","33","2020-06-08T00:23","2020-06-08T12:55","17.44","1.6","1.6","0","6","16.6","34.9","229","3.69","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.9","26.2","28.1","37.2","31.4","33.5","2020-06-09T00:24","2020-06-09T12:55","17.11","3.8","3.8","0","16","16.3","39.2","225","3.57","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.1","26.2","27.5","35.7","31.5","32.7","2020-06-10T00:24","2020-06-10T12:56","16.48","13.9","13.9","0","23","19.2","45.4","229","3.28","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.3","25.8","26.9","34.1","30","31.9","2020-06-11T00:24","2020-06-11T12:56","12.62","10.6","10.6","0","20","19.2","42.8","219","2.55","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.2","25.9","26.9","33.6","31.4","32.3","2020-06-12T00:24","2020-06-12T12:56","13.01","8.3","8.3","0","11","16.6","41","217","2.59","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.9","25.7","27.5","36.4","30.6","32.9","2020-06-13T00:24","2020-06-13T12:56","18.73","5.3","5.3","0","18","16.3","37.4","236","3.72","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.1","25.5","27.9","36.5","30.9","33.5","2020-06-14T00:24","2020-06-14T12:57","18.88","3.8","3.8","0","11","18.4","54.7","246","3.85","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.5","26.2","28.2","37.1","31.5","33.8","2020-06-15T00:25","2020-06-15T12:57","21.2","3.4","3.4","0","13","18.8","46.4","237","4.19","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.3","26","27.5","37.3","31.2","33","2020-06-16T00:25","2020-06-16T12:57","18.1","9.1","9.1","0","15","14.9","41","213","3.57","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29","25.9","27.4","34.4","30.9","32.9","2020-06-17T00:25","2020-06-17T12:57","16.63","10.9","10.9","0","14","16.1","43.2","215","3.26","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.1","26.4","27.9","38.3","32.7","34","2020-06-18T00:25","2020-06-18T12:58","18.49","3.5","3.5","0","11","12.2","40.3","214","3.68","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.7","26.9","28","35.2","32.6","33.4","2020-06-19T00:25","2020-06-19T12:58","18.14","1.8","1.8","0","10","20.4","40.7","260","3.58","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.9","26.8","28","35.8","32.6","33.4","2020-06-20T00:26","2020-06-20T12:58","18.98","5.3","5.3","0","15","17.5","45.4","241","3.8","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.5","26.6","27.6","34.9","30.6","32.8","2020-06-21T00:26","2020-06-21T12:58","16.17","6.9","6.9","0","19","18.2","45.4","253","3.33","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.6","26.4","27.6","34.6","31","32.6","2020-06-22T00:26","2020-06-22T12:58","15.67","3.4","3.4","0","10","17","49.7","260","3.34","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.1","26","27.8","35.4","32","33.4","2020-06-23T00:26","2020-06-23T12:59","18.34","1","1","0","4","13.4","31","237","3.81","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.8","25","27.6","36.6","31.1","33.4","2020-06-24T00:26","2020-06-24T12:59","17.27","8.2","8.2","0","18","12.3","29.5","254","3.52","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.4","25.1","26.7","35.1","30.3","32.2","2020-06-25T00:27","2020-06-25T12:59","15.24","12.5","12.5","0","23","16.1","35.6","245","3.09","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.5","24.8","26.5","33.6","29.8","31.4","2020-06-26T00:27","2020-06-26T12:59","11.59","9.7","9.7","0","16","13.7","44.3","218","2.49","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.7","25.1","27.2","36.8","30.3","32.8","2020-06-27T00:27","2020-06-27T12:59","18.41","3.1","3.1","0","12","15.1","37.4","243","3.65","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.7","25.7","27.5","35.2","31.2","32.9","2020-06-28T00:27","2020-06-28T13:00","18.08","4.2","4.2","0","19","17.9","43.2","241","3.56","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.5","26","27","35.3","30.4","32","2020-06-29T00:28","2020-06-29T13:00","14.56","15","15","0","22","19.3","38.2","226","2.86","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.3","26.1","27.3","34.5","31.4","32.5","2020-06-30T00:28","2020-06-30T13:00","15.81","5.7","5.7","0","13","15.8","41.4","209","3.14","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.9","25.8","27.3","35.5","31.3","32.7","2020-07-01T00:28","2020-07-01T13:00","16.22","1.7","1.7","0","8","13.8","34.2","208","3.18","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.8","25.1","27.2","36.1","30.1","32.6","2020-07-02T00:28","2020-07-02T13:00","18.81","11.6","11.6","0","17","15.5","38.9","220","3.69","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.2","25.2","27.1","32.9","30","31.6","2020-07-03T00:29","2020-07-03T13:00","12.3","6.2","6.2","0","16","19.5","41.8","227","2.75","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.1","25.7","26.9","34.4","30.6","31.8","2020-07-04T00:29","2020-07-04T13:00","16.59","3.3","3.3","0","13","16.9","43.6","203","3.26","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.6","26.1","27.6","34.4","31","32.4","2020-07-05T00:29","2020-07-05T13:01","18.95","2.1","2.1","0","12","18.4","42.1","206","3.9","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.7","25.2","26.9","35.6","30.4","32","2020-07-06T00:29","2020-07-06T13:01","18.72","12.5","12.5","0","15","18.3","40.7","224","3.67","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.9","24.9","27.4","36.4","30.3","33.1","2020-07-07T00:29","2020-07-07T13:01","18.42","4.2","4.2","0","9","12.1","38.9","222","3.69","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.8","25.1","27.3","36.7","30.8","33.2","2020-07-08T00:30","2020-07-08T13:01","16.48","9.3","9.3","0","17","11.6","26.3","232","3.33","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.6","24.9","27","34.5","29.9","32.1","2020-07-09T00:30","2020-07-09T13:01","16.61","7.3","7.3","0","15","17.3","36.4","239","3.43","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.4","25.7","27.2","35.6","31.4","32.4","2020-07-10T00:30","2020-07-10T13:01","16.08","9.1","9.1","0","13","16.9","37.4","234","3.22","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.3","24.8","26.4","33.9","30.2","31.6","2020-07-11T00:30","2020-07-11T13:01","13.31","7.7","7.7","0","15","14.6","38.2","207","2.59","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.6","25.2","27.1","37.2","30.9","32.7","2020-07-12T00:31","2020-07-12T13:01","18.31","6.5","6.5","0","14","12","42.5","222","3.6","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.3","26","27.3","34.4","30.9","32.2","2020-07-13T00:31","2020-07-13T13:01","15.06","3.9","3.9","0","13","15.6","36.7","221","3.12","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.5","25.3","27.4","34.7","29.9","32.1","2020-07-14T00:31","2020-07-14T13:01","17.38","3.4","3.4","0","14","15.8","34.9","217","3.61","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.2","25.4","26.9","33.8","30.1","31.7","2020-07-15T00:31","2020-07-15T13:01","16.39","6.6","6.6","0","15","17.8","38.9","213","3.26","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28","25.7","26.6","33","31","32","2020-07-16T00:31","2020-07-16T13:01","13.32","20.1","20.1","0","17","16.5","48.2","230","2.58","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29","25.6","27.2","34.2","31.4","32.7","2020-07-17T00:31","2020-07-17T13:01","13.78","0.4","0.4","0","3","15.6","41.8","243","2.89","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.6","25.5","27.3","35.1","31.2","33","2020-07-18T00:32","2020-07-18T13:01","16.12","3.5","3.5","0","6","12.6","29.2","230","3.32","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.6","25.1","27.5","38.5","30.6","33.4","2020-07-19T00:32","2020-07-19T13:01","16.13","2.7","2.7","0","6","7.9","20.5","234","3.43","7.0999985","79.899994","5","Sri Lanka","Negombo"
"27.7","24.6","25.7","33.1","29","30.9","2020-07-20T00:32","2020-07-20T13:01","9.38","17.9","17.9","0","19","14.2","31","206","1.93","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.3","24.7","26.8","34.8","29.6","31.5","2020-07-21T00:32","2020-07-21T13:01","19.45","1.7","1.7","0","8","15.7","33.1","191","3.9","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.9","25.1","26.7","33.5","29.5","31","2020-07-22T00:32","2020-07-22T13:01","17.34","1.2","1.2","0","6","18.1","38.9","184","3.43","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.9","24.7","26","34.1","28.6","30.1","2020-07-23T00:33","2020-07-23T13:01","16.38","12.4","12.4","0","18","18.3","39.2","191","3.13","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.6","24.8","26.3","32.6","28.8","31","2020-07-24T00:33","2020-07-24T13:01","11.73","1.5","1.5","0","8","18.1","47.9","196","2.41","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.7","24.9","26.3","33.9","29.5","31.5","2020-07-25T00:33","2020-07-25T13:01","13","12.2","12.2","0","19","14.8","40.7","216","2.58","7.0999985","79.899994","5","Sri Lanka","Negombo"
