time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
7/8/2012,53,28.6,23.5,25.3,32.2,26.5,28.3,2012-07-08T00:27,2012-07-08T12:59,16.65,3.9,3.9,0,12,19.2,47.2,207,3.42,7.5,80.399994,124,Sri Lanka,Kurunegala
7/9/2012,63,27.6,23,24.7,31.3,25.9,27.6,2012-07-09T00:27,2012-07-09T12:59,15.21,18.3,18.3,0,22,20.4,50.4,218,2.94,7.5,80.399994,124,Sri Lanka,Kurunegala
7/10/2012,61,28.1,23,25,31.1,26.2,28.2,2012-07-10T00:28,2012-07-10T12:59,15.72,10.4,10.4,0,19,17.7,49,213,3.18,7.5,80.399994,124,Sri Lanka,Kurunegala
7/11/2012,51,30.6,22.9,26.4,34.8,26.4,29.9,2012-07-11T00:28,2012-07-11T12:59,21.53,0.2,0.2,0,1,18.1,47.5,210,4.69,7.5,80.399994,124,Sri Lanka,Kurunegala
7/12/2012,51,31.7,24.2,27,37.5,27.7,31.1,2012-07-12T00:28,2012-07-12T12:59,21.88,0.4,0.4,0,1,12.7,33.8,209,4.78,7.5,80.399994,124,Sri Lanka,Kurunegala
7/13/2012,53,30.4,24.3,26.7,35.2,28,30.6,2012-07-13T00:28,2012-07-13T12:59,19.53,1.4,1.4,0,4,14,34.2,208,4.2,7.5,80.399994,124,Sri Lanka,Kurunegala
7/14/2012,63,29.3,23.9,25.9,34.1,27.6,29.8,2012-07-14T00:28,2012-07-14T12:59,16.18,7.6,7.6,0,9,13.9,33.8,199,3.4,7.5,80.399994,124,Sri Lanka,Kurunegala
7/15/2012,51,30,23.8,26.4,34.1,27.4,30.3,2012-07-15T00:29,2012-07-15T12:59,18.84,1.2,1.2,0,7,13.2,40.3,207,4.03,7.5,80.399994,124,Sri Lanka,Kurunegala
7/16/2012,51,30.5,24.3,26.7,34.7,27.5,30.3,2012-07-16T00:29,2012-07-16T12:59,17.97,0.6,0.6,0,4,14,34.2,208,4.02,7.5,80.399994,124,Sri Lanka,Kurunegala
7/17/2012,51,30,23.7,26.4,33.4,26.8,29.4,2012-07-17T00:29,2012-07-17T12:59,18.75,0.7,0.7,0,5,18.9,43.2,210,4.26,7.5,80.399994,124,Sri Lanka,Kurunegala
7/18/2012,61,29.4,23.6,25.8,32.9,26.4,28.6,2012-07-18T00:29,2012-07-18T12:59,17.76,3.9,3.9,0,9,19.9,47.9,210,3.89,7.5,80.399994,124,Sri Lanka,Kurunegala
7/19/2012,51,29.2,23.8,26,31.5,26.8,28.6,2012-07-19T00:29,2012-07-19T12:59,18.48,0.4,0.4,0,3,22.4,49,220,4.18,7.5,80.399994,124,Sri Lanka,Kurunegala
7/20/2012,51,29.8,23.6,26,32.8,26.6,28.7,2012-07-20T00:29,2012-07-20T12:59,19.32,1.2,1.2,0,7,21.8,50.4,223,4.21,7.5,80.399994,124,Sri Lanka,Kurunegala
7/21/2012,53,29,23.6,25.8,32.5,26.8,28.8,2012-07-21T00:30,2012-07-21T12:59,19.97,2.8,2.8,0,11,20.5,58,221,4.17,7.5,80.399994,124,Sri Lanka,Kurunegala
7/22/2012,51,29.2,23.5,25.9,31.8,26.1,28.5,2012-07-22T00:30,2012-07-22T12:59,22.01,1.8,1.8,0,10,24.9,60.5,225,4.63,7.5,80.399994,124,Sri Lanka,Kurunegala
7/23/2012,55,28.8,23.1,25.5,31.8,25.7,28.3,2012-07-23T00:30,2012-07-23T12:59,19.65,3,3,0,10,21.7,52.2,217,4.13,7.5,80.399994,124,Sri Lanka,Kurunegala
7/24/2012,51,29.1,23.4,25.8,32.1,26.5,28.7,2012-07-24T00:30,2012-07-24T12:59,19.56,3.1,3.1,0,16,20.6,46.8,219,4.15,7.5,80.399994,124,Sri Lanka,Kurunegala
7/25/2012,53,28.5,23.7,25.5,32.3,26.7,28.7,2012-07-25T00:30,2012-07-25T12:59,17.57,3,3,0,13,19.7,49,215,3.59,7.5,80.399994,124,Sri Lanka,Kurunegala
7/26/2012,51,29.5,23.8,26.2,33.1,26.9,29.2,2012-07-26T00:30,2012-07-26T12:59,22.36,0.3,0.3,0,3,20.5,47.5,215,4.72,7.5,80.399994,124,Sri Lanka,Kurunegala
7/27/2012,51,29.8,23.7,26.3,33.2,26.7,29,2012-07-27T00:31,2012-07-27T12:58,24,0.6,0.6,0,4,20.6,48.6,216,5.17,7.5,80.399994,124,Sri Lanka,Kurunegala
7/28/2012,51,29.3,23.8,26,32.5,26.6,28.9,2012-07-28T00:31,2012-07-28T12:58,20.13,1.8,1.8,0,8,19.7,45,212,4.33,7.5,80.399994,124,Sri Lanka,Kurunegala
7/29/2012,53,29.2,23.8,25.8,32.8,26.6,28.7,2012-07-29T00:31,2012-07-29T12:58,18.1,3,3,0,14,19.4,45,212,3.92,7.5,80.399994,124,Sri Lanka,Kurunegala
7/30/2012,51,29.1,23.8,26.1,32.5,26.7,29,2012-07-30T00:31,2012-07-30T12:58,18.02,1.1,1.1,0,6,18.1,46.1,209,4.04,7.5,80.399994,124,Sri Lanka,Kurunegala
7/31/2012,51,30.8,24,26.7,33.9,26.9,29.5,2012-07-31T00:31,2012-07-31T12:58,22.44,0.8,0.8,0,4,19.9,48.2,219,5.03,7.5,80.399994,124,Sri Lanka,Kurunegala
8/1/2012,51,30.2,23.9,26.4,33.8,26.9,29.4,2012-08-01T00:31,2012-08-01T12:58,21.33,1.1,1.1,0,7,18.7,43.6,217,4.74,7.5,80.399994,124,Sri Lanka,Kurunegala
8/2/2012,51,30.5,23.8,26.6,33.6,26.8,29.1,2012-08-02T00:31,2012-08-02T12:57,20.88,0.1,0.1,0,1,19.7,44.6,218,4.93,7.5,80.399994,124,Sri Lanka,Kurunegala
8/3/2012,51,29.7,23.6,26.2,31.7,26.9,28.6,2012-08-03T00:31,2012-08-03T12:57,18.75,1.8,1.8,0,9,22.1,49.3,221,4.44,7.5,80.399994,124,Sri Lanka,Kurunegala
8/4/2012,51,29,23.6,25.8,31.8,26.9,28.7,2012-08-04T00:31,2012-08-04T12:57,16.06,3,3,0,14,19.7,47.2,214,3.65,7.5,80.399994,124,Sri Lanka,Kurunegala
8/5/2012,53,29.9,23.7,26.1,33.7,26.7,29.1,2012-08-05T00:31,2012-08-05T12:57,20.09,2.2,2.2,0,9,19.6,49.7,218,4.4,7.5,80.399994,124,Sri Lanka,Kurunegala
8/6/2012,53,28.9,23.7,25.6,32.4,26.6,28.4,2012-08-06T00:31,2012-08-06T12:56,18.85,2.3,2.3,0,10,20.4,51.1,209,3.99,7.5,80.399994,124,Sri Lanka,Kurunegala
8/7/2012,53,30,24.1,26.2,32.5,27,28.8,2012-08-07T00:31,2012-08-07T12:56,18.85,3.4,3.4,0,9,20.4,46.4,210,4.41,7.5,80.399994,124,Sri Lanka,Kurunegala
8/8/2012,53,30.1,23.9,26.2,32.7,27,29.2,2012-08-08T00:31,2012-08-08T12:56,19.8,2.7,2.7,0,10,19.7,48.6,217,4.41,7.5,80.399994,124,Sri Lanka,Kurunegala
8/9/2012,61,30.7,23.4,26.4,33.3,26.6,29.3,2012-08-09T00:32,2012-08-09T12:55,20.73,3.5,3.5,0,6,20,46.4,222,4.7,7.5,80.399994,124,Sri Lanka,Kurunegala
8/10/2012,53,28.7,23.6,25.5,31.5,26.4,28.2,2012-08-10T00:32,2012-08-10T12:55,16.41,4.8,4.8,0,16,20.7,49.3,214,3.65,7.5,80.399994,124,Sri Lanka,Kurunegala
8/11/2012,63,27.9,23.3,25.1,31.1,26.5,27.9,2012-08-11T00:32,2012-08-11T12:55,15.51,13.3,13.3,0,15,19.2,45.7,212,3.33,7.5,80.399994,124,Sri Lanka,Kurunegala
8/12/2012,61,28.8,23.8,26,32.2,26.7,28.8,2012-08-12T00:32,2012-08-12T12:54,17.24,1.4,1.4,0,2,18.6,43.6,208,3.92,7.5,80.399994,124,Sri Lanka,Kurunegala
8/13/2012,51,30,23.6,26.1,34.1,26.5,29.4,2012-08-13T00:32,2012-08-13T12:54,19.45,1.1,1.1,0,5,17.5,41.8,209,4.27,7.5,80.399994,124,Sri Lanka,Kurunegala
8/14/2012,61,29.9,23.8,26.2,33.7,26.7,29.4,2012-08-14T00:32,2012-08-14T12:54,19.41,4.1,4.1,0,9,18.4,42.1,212,4.22,7.5,80.399994,124,Sri Lanka,Kurunegala
8/15/2012,61,29.8,23.8,25.8,34,27,29.1,2012-08-15T00:32,2012-08-15T12:53,19.34,8,8,0,19,19.7,49.3,219,4.13,7.5,80.399994,124,Sri Lanka,Kurunegala
8/16/2012,63,29,23,25.4,33.6,26.3,28.6,2012-08-16T00:31,2012-08-16T12:53,16.86,11.4,11.4,0,14,17.9,42.5,217,3.54,7.5,80.399994,124,Sri Lanka,Kurunegala
8/17/2012,63,28.1,22.9,24.9,31.1,26.3,27.9,2012-08-17T00:31,2012-08-17T12:53,17.09,9,9,0,11,20.7,56.2,229,3.42,7.5,80.399994,124,Sri Lanka,Kurunegala
8/18/2012,53,28.4,23.4,25.2,32.3,26.6,28.3,2012-08-18T00:31,2012-08-18T12:52,19.33,5.2,5.2,0,13,19.6,58.7,220,3.84,7.5,80.399994,124,Sri Lanka,Kurunegala
8/19/2012,51,29.5,23.4,26.1,32.5,26.6,29,2012-08-19T00:31,2012-08-19T12:52,22.52,1.4,1.4,0,6,21.6,53.3,214,4.81,7.5,80.399994,124,Sri Lanka,Kurunegala
8/20/2012,53,29.8,23.6,26.1,32.8,26.4,28.9,2012-08-20T00:31,2012-08-20T12:51,20.96,2.1,2.1,0,10,19.5,45,213,4.66,7.5,80.399994,124,Sri Lanka,Kurunegala
8/21/2012,53,28.1,23.4,25.4,31.1,26.2,28.2,2012-08-21T00:31,2012-08-21T12:51,13.97,1.4,1.4,0,7,17,38.5,203,3.24,7.5,80.399994,124,Sri Lanka,Kurunegala
8/22/2012,51,30.3,23.3,26.3,33.7,26,29.5,2012-08-22T00:31,2012-08-22T12:50,21.02,0.3,0.3,0,2,18.2,43.2,212,4.65,7.5,80.399994,124,Sri Lanka,Kurunegala
8/23/2012,53,30.6,23.5,26.1,34.3,26.9,29.4,2012-08-23T00:31,2012-08-23T12:50,19.09,1.9,1.9,0,8,18.1,41.4,213,4.24,7.5,80.399994,124,Sri Lanka,Kurunegala
8/24/2012,61,28,23.6,25.1,31.6,26.7,28.3,2012-08-24T00:31,2012-08-24T12:50,15.95,4.3,4.3,0,12,17.1,40,205,3.33,7.5,80.399994,124,Sri Lanka,Kurunegala
8/25/2012,63,28.8,23.5,25,32.8,26.2,28.2,2012-08-25T00:31,2012-08-25T12:49,16.52,12.3,12.3,0,11,19,49.3,213,3.33,7.5,80.399994,124,Sri Lanka,Kurunegala
8/26/2012,53,29.4,23.3,25.3,32.6,26.3,28.1,2012-08-26T00:31,2012-08-26T12:49,19.75,6.2,6.2,0,16,23.4,59,222,3.96,7.5,80.399994,124,Sri Lanka,Kurunegala
8/27/2012,55,28.3,23,24.7,31.6,25.8,27.9,2012-08-27T00:31,2012-08-27T12:48,17.27,6.1,6.1,0,16,19.5,53.6,216,3.37,7.5,80.399994,124,Sri Lanka,Kurunegala
8/28/2012,53,28.8,23,25.4,32.1,26,28.3,2012-08-28T00:31,2012-08-28T12:48,15.7,3.5,3.5,0,12,20.6,52.2,213,3.47,7.5,80.399994,124,Sri Lanka,Kurunegala
8/29/2012,63,28.4,22.9,24.6,31.5,25.8,27.4,2012-08-29T00:31,2012-08-29T12:47,15.66,10.9,10.9,0,18,21.2,51.1,210,3.19,7.5,80.399994,124,Sri Lanka,Kurunegala
8/30/2012,63,28.4,22.9,24.7,32.5,25.9,27.8,2012-08-30T00:31,2012-08-30T12:47,16.29,12.5,12.5,0,13,19.2,49,209,3.27,7.5,80.399994,124,Sri Lanka,Kurunegala
8/31/2012,51,29.9,23.4,26,34.2,26.8,29.3,2012-08-31T00:30,2012-08-31T12:46,20.56,1.2,1.2,0,8,17.8,43.9,211,4.38,7.5,80.399994,124,Sri Lanka,Kurunegala
9/1/2012,55,29.5,23.5,26,33.6,26.7,29.3,2012-09-01T00:30,2012-09-01T12:46,19.56,2.8,2.8,0,6,18.4,45,212,4.21,7.5,80.399994,124,Sri Lanka,Kurunegala
9/2/2012,53,29.6,23.8,25.9,34.1,27.1,29.2,2012-09-02T00:30,2012-09-02T12:45,20.38,4.7,4.7,0,17,20.1,46.8,213,4.25,7.5,80.399994,124,Sri Lanka,Kurunegala
9/3/2012,63,28.7,23.7,25.3,33.1,26.8,28.5,2012-09-03T00:30,2012-09-03T12:45,15.83,15.1,15.1,0,15,18.7,51.8,210,3.22,7.5,80.399994,124,Sri Lanka,Kurunegala
9/4/2012,61,27.5,23.5,25.2,30.5,26.7,28,2012-09-04T00:30,2012-09-04T12:44,17.08,4.3,4.3,0,10,19.5,47.5,208,3.58,7.5,80.399994,124,Sri Lanka,Kurunegala
9/5/2012,51,30.7,23.8,26.8,34.5,26.6,30,2012-09-05T00:30,2012-09-05T12:43,22.34,0.2,0.2,0,1,17.6,42.5,215,4.98,7.5,80.399994,124,Sri Lanka,Kurunegala
9/6/2012,51,29.9,23.8,26.2,34.4,27,29.7,2012-09-06T00:30,2012-09-06T12:43,21.18,1.2,1.2,0,8,17.6,41.8,214,4.48,7.5,80.399994,124,Sri Lanka,Kurunegala
9/7/2012,63,29.5,23.7,25.7,34.6,26.7,29,2012-09-07T00:29,2012-09-07T12:42,17.98,7.9,7.9,0,7,17.4,42.5,204,3.85,7.5,80.399994,124,Sri Lanka,Kurunegala
9/8/2012,63,29.7,23.3,25.8,34.5,26.5,29.3,2012-09-08T00:29,2012-09-08T12:42,15.71,8.1,8.1,0,10,16.1,43.9,210,3.5,7.5,80.399994,124,Sri Lanka,Kurunegala
9/9/2012,61,27.2,22.8,25.1,30.6,26.5,28.3,2012-09-09T00:29,2012-09-09T12:41,13.05,6.7,6.7,0,12,17.1,46.8,205,2.76,7.5,80.399994,124,Sri Lanka,Kurunegala
9/10/2012,61,29.2,23.6,25.4,33.8,26.6,28.7,2012-09-10T00:29,2012-09-10T12:41,18.91,8,8,0,11,18.2,53.3,213,3.88,7.5,80.399994,124,Sri Lanka,Kurunegala
9/11/2012,61,28.9,23.2,25.4,33.1,26.6,28.7,2012-09-11T00:29,2012-09-11T12:40,16.04,9.1,9.1,0,13,17.3,43.6,209,3.39,7.5,80.399994,124,Sri Lanka,Kurunegala
9/12/2012,53,29.7,24,26.1,34,27.4,29.4,2012-09-12T00:29,2012-09-12T12:40,20.01,2.3,2.3,0,10,18.6,47.2,210,4.31,7.5,80.399994,124,Sri Lanka,Kurunegala
9/13/2012,51,28.8,23.8,25.7,32.3,27.1,28.9,2012-09-13T00:29,2012-09-13T12:39,17.27,1.7,1.7,0,8,18.1,42.1,209,3.68,7.5,80.399994,124,Sri Lanka,Kurunegala
9/14/2012,53,29.1,23.7,25.8,33.1,26.7,28.9,2012-09-14T00:28,2012-09-14T12:39,21.11,3.6,3.6,0,16,19.2,46.8,212,4.35,7.5,80.399994,124,Sri Lanka,Kurunegala
9/15/2012,61,29.5,23.3,25.6,33.4,26.4,28.6,2012-09-15T00:28,2012-09-15T12:38,20.04,4.3,4.3,0,9,18.1,49.7,212,4.18,7.5,80.399994,124,Sri Lanka,Kurunegala
9/16/2012,51,29.3,23.6,26,33.1,27,29.5,2012-09-16T00:28,2012-09-16T12:37,17.6,2,2,0,11,18.2,43.6,209,3.84,7.5,80.399994,124,Sri Lanka,Kurunegala
9/17/2012,53,29.7,23.8,26.1,33.6,27.1,29.4,2012-09-17T00:28,2012-09-17T12:37,19.24,2.8,2.8,0,8,20.5,47.9,207,4.12,7.5,80.399994,124,Sri Lanka,Kurunegala
9/18/2012,61,30.2,23.8,26.2,33.6,26.6,29,2012-09-18T00:28,2012-09-18T12:36,20.55,3.6,3.6,0,9,20.2,45.4,211,4.6,7.5,80.399994,124,Sri Lanka,Kurunegala
9/19/2012,51,31.1,23.8,26.7,34.7,26.8,30,2012-09-19T00:28,2012-09-19T12:36,22.37,0.6,0.6,0,3,17.5,43.2,213,4.95,7.5,80.399994,124,Sri Lanka,Kurunegala
9/20/2012,63,30.9,23.4,26,35.3,26.8,29.4,2012-09-20T00:28,2012-09-20T12:35,19.56,6.7,6.7,0,7,18.4,42.8,209,4.22,7.5,80.399994,124,Sri Lanka,Kurunegala
9/21/2012,51,31.5,23.4,26.8,35.7,26.8,30.3,2012-09-21T00:27,2012-09-21T12:35,20.61,0.6,0.6,0,3,17.3,39.6,215,4.62,7.5,80.399994,124,Sri Lanka,Kurunegala
9/22/2012,63,30,23.6,25.8,34,26.6,29.1,2012-09-22T00:27,2012-09-22T12:34,19.12,10.2,10.2,0,9,19.3,43.9,213,4.05,7.5,80.399994,124,Sri Lanka,Kurunegala
9/23/2012,53,30.3,23.9,26.1,33.9,26.7,29,2012-09-23T00:27,2012-09-23T12:34,18,2.2,2.2,0,5,18.4,47.2,207,4.15,7.5,80.399994,124,Sri Lanka,Kurunegala
9/24/2012,63,28.7,23.5,25.1,32.5,26.2,27.9,2012-09-24T00:27,2012-09-24T12:33,16.05,9.1,9.1,0,12,19.1,43.2,211,3.5,7.5,80.399994,124,Sri Lanka,Kurunegala
9/25/2012,53,29.6,23.3,26.3,33.7,26.6,29.4,2012-09-25T00:27,2012-09-25T12:32,19.18,1.9,1.9,0,6,16.4,42.1,216,4.29,7.5,80.399994,124,Sri Lanka,Kurunegala
9/26/2012,3,29.9,24.1,26.6,32.1,26.7,29.1,2012-09-26T00:27,2012-09-26T12:32,18.56,0,0,0,0,19.2,43.2,215,4.48,7.5,80.399994,124,Sri Lanka,Kurunegala
9/27/2012,53,30,24,26.2,33.6,27.3,29.3,2012-09-27T00:26,2012-09-27T12:31,17.69,1.3,1.3,0,6,16.1,38.2,215,4.03,7.5,80.399994,124,Sri Lanka,Kurunegala
9/28/2012,53,30,23.7,26.2,33.7,27.2,29.7,2012-09-28T00:26,2012-09-28T12:31,17.76,5.5,5.5,0,17,18,42.5,220,3.94,7.5,80.399994,124,Sri Lanka,Kurunegala
9/29/2012,53,29.6,23.5,26.1,32.4,26.6,29.1,2012-09-29T00:26,2012-09-29T12:30,18.52,3.1,3.1,0,16,18.5,41,212,4.17,7.5,80.399994,124,Sri Lanka,Kurunegala
9/30/2012,51,29.8,23.8,26.2,33.2,26.6,29.2,2012-09-30T00:26,2012-09-30T12:30,20.71,2.6,2.6,0,10,21.8,48.6,214,4.59,7.5,80.399994,124,Sri Lanka,Kurunegala
10/1/2012,53,30.1,23.7,26.5,33.8,26.5,29.5,2012-10-01T00:26,2012-10-01T12:29,20.31,2.6,2.6,0,8,19.2,46.4,208,4.59,7.5,80.399994,124,Sri Lanka,Kurunegala
10/2/2012,2,31.3,23.9,27,34,26.8,29.4,2012-10-02T00:26,2012-10-02T12:29,20.61,0,0,0,0,18.6,42.8,210,5.06,7.5,80.399994,124,Sri Lanka,Kurunegala
10/3/2012,51,31.4,24,27.2,34.2,26.7,30,2012-10-03T00:26,2012-10-03T12:28,21.45,0.3,0.3,0,2,17.1,40.7,212,5.16,7.5,80.399994,124,Sri Lanka,Kurunegala
10/4/2012,3,31.6,24.2,27.1,34.7,26.9,30,2012-10-04T00:26,2012-10-04T12:28,22.65,0,0,0,0,17.4,41.4,216,5.31,7.5,80.399994,124,Sri Lanka,Kurunegala
10/5/2012,3,32,23.7,27.1,34.7,26.2,29.9,2012-10-05T00:26,2012-10-05T12:27,20.62,0,0,0,0,16.5,37.8,217,4.98,7.5,80.399994,124,Sri Lanka,Kurunegala
10/6/2012,53,32.5,23.4,27.5,35.8,25.8,30.9,2012-10-06T00:26,2012-10-06T12:27,22.62,0.8,0.8,0,2,15.9,37.1,220,5.23,7.5,80.399994,124,Sri Lanka,Kurunegala
10/7/2012,53,31.8,23.4,26.5,36.4,27.6,30.7,2012-10-07T00:25,2012-10-07T12:26,20.17,1.7,1.7,0,6,13.8,35.3,218,4.29,7.5,80.399994,124,Sri Lanka,Kurunegala
10/8/2012,51,31.4,23,26.9,36.1,27,30.9,2012-10-08T00:25,2012-10-08T12:26,20.99,1.4,1.4,0,4,13.5,34.6,216,4.56,7.5,80.399994,124,Sri Lanka,Kurunegala
10/9/2012,61,31.2,23.9,26.3,37,27.8,30.6,2012-10-09T00:25,2012-10-09T12:25,19.56,7.7,7.7,0,12,14.5,33.8,215,4.1,7.5,80.399994,124,Sri Lanka,Kurunegala
10/10/2012,61,31.3,23.4,26.2,37.2,27,30.4,2012-10-10T00:25,2012-10-10T12:25,16.73,3.7,3.7,0,4,12.5,33.1,203,3.63,7.5,80.399994,124,Sri Lanka,Kurunegala
10/11/2012,51,30.9,23.3,26.7,35.1,26.8,30.9,2012-10-11T00:25,2012-10-11T12:24,17.78,1.1,1.1,0,5,11.8,31,207,4.01,7.5,80.399994,124,Sri Lanka,Kurunegala
10/12/2012,63,31.7,23.4,25.8,37.5,27.9,30.9,2012-10-12T00:25,2012-10-12T12:24,17.32,15.8,15.8,0,5,11.6,27.7,198,3.63,7.5,80.399994,124,Sri Lanka,Kurunegala
10/13/2012,63,30.7,22.6,25.4,38,27.1,30.7,2012-10-13T00:25,2012-10-13T12:23,17.92,9.2,9.2,0,6,9.9,28.4,188,3.67,7.5,80.399994,124,Sri Lanka,Kurunegala
10/14/2012,63,30.4,22.4,25.5,36.7,27,30.8,2012-10-14T00:25,2012-10-14T12:23,19.5,10.7,10.7,0,10,10,21.2,236,3.96,7.5,80.399994,124,Sri Lanka,Kurunegala
10/15/2012,65,29.1,22.6,24.3,34.4,26.1,28.6,2012-10-15T00:25,2012-10-15T12:23,12.05,20.4,20.4,0,16,11.1,31.3,213,2.41,7.5,80.399994,124,Sri Lanka,Kurunegala
10/16/2012,63,28.6,22.4,24.3,33.9,26.1,28.8,2012-10-16T00:25,2012-10-16T12:22,13.95,21.2,21.2,0,17,11.6,31,210,2.75,7.5,80.399994,124,Sri Lanka,Kurunegala
10/17/2012,61,26.9,21.8,23.8,32.4,26,28.7,2012-10-17T00:25,2012-10-17T12:22,10.22,12.5,12.5,0,20,3.9,17.6,51,2.11,7.5,80.399994,124,Sri Lanka,Kurunegala
10/18/2012,61,27.7,21.8,24.7,31.5,26,29.2,2012-10-18T00:25,2012-10-18T12:21,11.81,13.5,13.5,0,15,11.5,26.3,44,2.47,7.5,80.399994,124,Sri Lanka,Kurunegala
10/19/2012,63,26.9,22.2,24.2,32.7,26.9,29.2,2012-10-19T00:25,2012-10-19T12:21,8.14,10,10,0,14,6.1,18.7,213,1.74,7.5,80.399994,124,Sri Lanka,Kurunegala
10/20/2012,63,29.7,22,24.8,35.8,26.6,29.8,2012-10-20T00:25,2012-10-20T12:21,16.81,41.5,41.5,0,11,8.1,25.2,192,3.44,7.5,80.399994,124,Sri Lanka,Kurunegala
10/21/2012,63,30.1,22.6,25.3,37.4,27,30.8,2012-10-21T00:25,2012-10-21T12:20,18.42,18.2,18.2,0,12,5.2,18.4,269,3.77,7.5,80.399994,124,Sri Lanka,Kurunegala
10/22/2012,65,29.2,22.4,24.6,36,26.7,29.8,2012-10-22T00:25,2012-10-22T12:20,14.67,30.2,30.2,0,18,7.7,23.8,355,2.98,7.5,80.399994,124,Sri Lanka,Kurunegala
10/23/2012,63,29.1,22.4,24.7,34.7,26.6,29.6,2012-10-23T00:25,2012-10-23T12:20,14.23,23.1,23.1,0,14,11.1,28.1,42,2.85,7.5,80.399994,124,Sri Lanka,Kurunegala
10/24/2012,63,29.7,22.9,25.3,36.2,27.3,30.5,2012-10-24T00:25,2012-10-24T12:19,14.88,13.4,13.4,0,10,6.9,23.8,32,3.09,7.5,80.399994,124,Sri Lanka,Kurunegala
10/25/2012,51,30.4,22.2,26,37.1,26.6,31.1,2012-10-25T00:25,2012-10-25T12:19,19.03,1.1,1.1,0,7,8.7,25.9,74,3.95,7.5,80.399994,124,Sri Lanka,Kurunegala
10/26/2012,53,30.9,21.9,26.1,36.8,26.3,31.1,2012-10-26T00:25,2012-10-26T12:19,21.24,1,1,0,3,7.3,18,213,4.36,7.5,80.399994,124,Sri Lanka,Kurunegala
10/27/2012,63,29.8,22.7,25.5,36.8,27.3,30.8,2012-10-27T00:25,2012-10-27T12:18,18.99,22.4,22.4,0,12,7.8,23,324,3.83,7.5,80.399994,124,Sri Lanka,Kurunegala
10/28/2012,63,26.9,23.1,24.4,32.2,27.3,29.3,2012-10-28T00:26,2012-10-28T12:18,10.92,23,23,0,20,9.2,25.6,316,2.2,7.5,80.399994,124,Sri Lanka,Kurunegala
10/29/2012,63,24.4,22.4,23.1,28.3,24.8,26.4,2012-10-29T00:26,2012-10-29T12:18,3.47,50,50,0,24,18.1,40.3,292,0.77,7.5,80.399994,124,Sri Lanka,Kurunegala
10/30/2012,53,25.7,22.6,23.5,29.7,25.9,27.5,2012-10-30T00:26,2012-10-30T12:18,7.51,7.4,7.4,0,19,13,33.5,264,1.46,7.5,80.399994,124,Sri Lanka,Kurunegala
10/31/2012,61,25,22.5,23.6,27.4,24.7,26.1,2012-10-31T00:26,2012-10-31T12:18,6.9,15,15,0,24,26.9,65.2,206,1.38,7.5,80.399994,124,Sri Lanka,Kurunegala
11/1/2012,63,25,22.5,23.4,28.7,25.7,26.8,2012-11-01T00:26,2012-11-01T12:17,7.09,16.2,16.2,0,22,18,40,202,1.4,7.5,80.399994,124,Sri Lanka,Kurunegala
11/2/2012,51,27.5,22.9,25,31.3,26.2,28.9,2012-11-02T00:26,2012-11-02T12:17,9.12,1.1,1.1,0,4,12.1,32,199,2.03,7.5,80.399994,124,Sri Lanka,Kurunegala
11/3/2012,51,28.9,21.1,24.9,33.8,24.3,28.7,2012-11-03T00:26,2012-11-03T12:17,16.7,2.1,2.1,0,8,13.4,32,199,3.44,7.5,80.399994,124,Sri Lanka,Kurunegala
11/4/2012,51,30,21.2,25.4,35.3,24.3,29.7,2012-11-04T00:27,2012-11-04T12:17,19.64,0.9,0.9,0,4,11.2,28.4,215,4.01,7.5,80.399994,124,Sri Lanka,Kurunegala
11/5/2012,51,28.2,22,25,32.6,25.8,29.4,2012-11-05T00:27,2012-11-05T12:17,16.39,0.3,0.3,0,3,9.9,25.2,208,3.3,7.5,80.399994,124,Sri Lanka,Kurunegala
11/6/2012,53,29.9,21.9,25.2,35.7,26,30.2,2012-11-06T00:27,2012-11-06T12:16,17.77,0.7,0.7,0,3,4.7,16.9,131,3.63,7.5,80.399994,124,Sri Lanka,Kurunegala
11/7/2012,61,29.2,22.4,25.1,35.3,26.8,30.2,2012-11-07T00:27,2012-11-07T12:16,15.81,8,8,0,10,7.1,19.4,354,3.24,7.5,80.399994,124,Sri Lanka,Kurunegala
11/8/2012,63,29.8,22.3,24.8,37.2,27,30,2012-11-08T00:27,2012-11-08T12:16,15.66,22.4,22.4,0,10,6.5,28.4,225,3.21,7.5,80.399994,124,Sri Lanka,Kurunegala
11/9/2012,63,29.9,21.7,25,35.8,26,29.8,2012-11-09T00:28,2012-11-09T12:16,18.3,6.2,6.2,0,2,8.7,26.6,31,3.66,7.5,80.399994,124,Sri Lanka,Kurunegala
11/10/2012,65,29.6,22.2,24.9,35.5,26.6,29.8,2012-11-10T00:28,2012-11-10T12:16,15.01,12.4,12.4,0,4,7.1,26.3,54,3.07,7.5,80.399994,124,Sri Lanka,Kurunegala
11/11/2012,55,28.5,22,24.7,33.3,26.2,28.8,2012-11-11T00:28,2012-11-11T12:16,15.83,3.3,3.3,0,5,11.6,28.8,39,3.19,7.5,80.399994,124,Sri Lanka,Kurunegala
