time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
5/17/2011,51,24.6,18.3,21.1,29,21.1,24,2011-05-17T00:20,2011-05-17T12:47,20.73,0.2,0.2,0,2,4.8,20.9,360,3.98,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/18/2011,61,24.6,18,20.6,29.3,20.5,23.7,2011-05-18T00:20,2011-05-18T12:47,20.91,5.2,5.2,0,8,4.8,21.6,261,3.96,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/19/2011,53,24.3,17.7,20.9,28.3,19.9,23.8,2011-05-19T00:20,2011-05-19T12:47,23.37,1.4,1.4,0,5,6.4,25.6,239,4.36,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/20/2011,51,24.2,18.4,21.2,28.5,20.7,24,2011-05-20T00:20,2011-05-20T12:47,22.04,1.7,1.7,0,8,8.6,28.1,236,4.05,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/21/2011,51,24.6,18.9,21.1,28.9,21.3,23.7,2011-05-21T00:20,2011-05-21T12:47,21.47,1,1,0,5,10.8,41.4,244,3.88,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/22/2011,61,24.1,18.7,20.6,28.1,21.2,23.2,2011-05-22T00:20,2011-05-22T12:48,20.38,3.7,3.7,0,4,10,34.6,259,3.69,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/23/2011,63,24.3,19,20.9,28.3,21.5,23.9,2011-05-23T00:20,2011-05-23T12:48,19.86,10.2,10.2,0,8,10.5,32.8,263,3.61,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/24/2011,53,24.5,19.3,21.1,28.6,21.9,24.2,2011-05-24T00:20,2011-05-24T12:48,20.35,3.3,3.3,0,11,6.9,26.3,271,3.77,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/25/2011,63,24.3,19.4,21,29.5,22.6,24.4,2011-05-25T00:20,2011-05-25T12:48,16.75,17.9,17.9,0,10,6.2,26.3,280,3.14,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/26/2011,61,24.7,19,20.7,30.9,21.6,23.8,2011-05-26T00:20,2011-05-26T12:48,18.31,9,9,0,14,8.5,33.5,276,3.28,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/27/2011,51,23.7,19,20.5,28,21,22.8,2011-05-27T00:20,2011-05-27T12:49,20.12,2.6,2.6,0,11,13.3,43.2,265,3.41,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/28/2011,53,23.6,18.7,20.2,27.1,20.4,22.2,2011-05-28T00:20,2011-05-28T12:49,21.77,4.2,4.2,0,15,18.1,56.5,262,3.5,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/29/2011,51,23,19,20.4,25.6,20.7,22.2,2011-05-29T00:20,2011-05-29T12:49,20.81,2.7,2.7,0,10,18.4,55.8,269,3.37,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/30/2011,55,23.2,19.1,20.6,26.8,20.7,22.6,2011-05-30T00:20,2011-05-30T12:49,21.06,5.5,5.5,0,20,17.6,53.6,259,3.39,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/31/2011,53,23.2,18.9,20.2,26.3,20.5,22,2011-05-31T00:20,2011-05-31T12:50,19.37,6.8,6.8,0,24,17.7,55.1,258,3.1,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/1/2011,55,23.1,18.4,20,26,19.4,21.6,2011-06-01T00:20,2011-06-01T12:50,17.91,7.8,7.8,0,22,18.1,62.3,255,2.89,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/2/2011,55,23.2,18.3,20.1,25.1,19.4,21.7,2011-06-02T00:20,2011-06-02T12:50,14.69,1.5,1.5,0,3,18.3,56.2,257,2.68,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/3/2011,51,24.1,18.7,21.1,27.7,20.7,23.3,2011-06-03T00:20,2011-06-03T12:50,21.61,0.1,0.1,0,1,13.1,41,265,3.91,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/4/2011,55,23.7,19.2,20.8,27.5,21.2,23.2,2011-06-04T00:20,2011-06-04T12:50,20.87,3,3,0,6,13,42.5,268,3.6,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/5/2011,51,24.2,19.2,21.1,27.5,21.2,23.3,2011-06-05T00:20,2011-06-05T12:51,20.15,1.6,1.6,0,5,15.1,47.2,269,3.57,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/6/2011,61,23.9,19.5,20.8,28.5,21.9,23.2,2011-06-06T00:21,2011-06-06T12:51,17.66,4.2,4.2,0,8,13.4,41,266,3.02,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/7/2011,61,23.7,19,20.8,26.7,21.2,23.2,2011-06-07T00:21,2011-06-07T12:51,19.18,3.7,3.7,0,6,12.8,43.2,263,3.42,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/8/2011,51,24.1,18.9,20.8,27.2,21.1,23,2011-06-08T00:21,2011-06-08T12:51,21.05,0.7,0.7,0,4,13,43.6,262,3.71,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/9/2011,53,23.7,19.1,20.7,28.2,21.2,23.1,2011-06-09T00:21,2011-06-09T12:52,20.61,2.7,2.7,0,10,13.5,44.3,251,3.53,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/10/2011,51,22.9,18.7,20.4,25,20.7,22.3,2011-06-10T00:21,2011-06-10T12:52,20.44,1.1,1.1,0,8,15.9,47.9,252,3.47,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/11/2011,51,24.1,18.7,20.9,27,20.8,23.1,2011-06-11T00:21,2011-06-11T12:52,20.6,1.1,1.1,0,5,13.4,43.9,257,3.69,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/12/2011,51,23.3,19,20.7,25.8,21.1,22.8,2011-06-12T00:21,2011-06-12T12:52,20.77,1.9,1.9,0,9,14.3,46.1,254,3.59,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/13/2011,53,23.2,18.9,20.4,26.7,20.5,22.4,2011-06-13T00:22,2011-06-13T12:53,20.11,3.5,3.5,0,12,16,51.8,259,3.26,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/14/2011,53,23,18.7,19.8,25.5,20,21.1,2011-06-14T00:22,2011-06-14T12:53,16.36,4,4,0,14,18.8,63.7,259,2.63,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/15/2011,51,23.5,18.6,20.1,24.5,19.7,21.2,2011-06-15T00:22,2011-06-15T12:53,17.94,1.1,1.1,0,8,20.2,64.4,266,3.01,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/16/2011,53,22.7,18.7,20.2,25.5,20.2,21.9,2011-06-16T00:22,2011-06-16T12:53,20.61,3.1,3.1,0,10,18.8,61.6,265,3.26,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/17/2011,51,22.6,18.6,20,24.2,19.9,21.4,2011-06-17T00:22,2011-06-17T12:54,19.97,3.1,3.1,0,14,20.1,64.8,264,3.19,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/18/2011,51,23.5,18,20.2,25.2,19.2,21.6,2011-06-18T00:22,2011-06-18T12:54,22.35,1.7,1.7,0,9,19.4,61.2,270,3.68,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/19/2011,3,23.7,17.7,20.4,26.2,18.9,21.9,2011-06-19T00:23,2011-06-19T12:54,24.63,0,0,0,0,18.8,59,271,4.15,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/20/2011,51,23.6,17.9,20.2,25.7,19.3,21.7,2011-06-20T00:23,2011-06-20T12:54,22.27,0.6,0.6,0,6,18,56.5,270,3.75,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/21/2011,51,24.1,17.9,20.5,27.1,19.2,22.4,2011-06-21T00:23,2011-06-21T12:54,23.8,0.2,0.2,0,2,16.1,51.5,276,4.15,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/22/2011,2,23.5,17.6,20.1,25.4,19,21.5,2011-06-22T00:23,2011-06-22T12:55,24.27,0,0,0,0,18.8,60.1,271,4.13,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/23/2011,51,23,17.6,20.1,25.1,19.1,21.9,2011-06-23T00:24,2011-06-23T12:55,22.8,1.4,1.4,0,6,16.9,52.9,271,3.78,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/24/2011,51,22.9,18.2,20.1,25.2,20,21.8,2011-06-24T00:24,2011-06-24T12:55,21.16,2.3,2.3,0,10,16.6,53.6,271,3.5,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/25/2011,51,23.3,18.1,20.1,25.8,19.3,21.6,2011-06-25T00:24,2011-06-25T12:55,21.07,3.3,3.3,0,13,19.1,62.3,269,3.38,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/26/2011,51,23.4,18.3,20.4,25.6,19.7,21.8,2011-06-26T00:24,2011-06-26T12:56,21.47,2.2,2.2,0,10,18.4,62.3,271,3.66,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/27/2011,55,24.1,18.4,20.3,27.4,19.4,21.9,2011-06-27T00:24,2011-06-27T12:56,21.43,5.9,5.9,0,12,19.9,65.5,273,3.41,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/28/2011,51,23.5,18.5,20.5,25.3,19.7,22.1,2011-06-28T00:25,2011-06-28T12:56,22.94,0.9,0.9,0,4,19.8,66.6,279,3.89,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/29/2011,61,23.7,18.4,20.6,26.8,20.1,23,2011-06-29T00:25,2011-06-29T12:56,20.22,4.4,4.4,0,8,12.3,48.2,284,3.58,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/30/2011,55,24.4,17.9,20.7,28.5,19.7,23.1,2011-06-30T00:25,2011-06-30T12:56,22.4,3.3,3.3,0,9,8,38.2,277,4.13,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/1/2011,63,23,18,20.1,26.6,19.9,22.4,2011-07-01T00:25,2011-07-01T12:56,20.28,14.6,14.6,0,8,12.3,42.8,276,3.51,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/2/2011,53,22.8,17.9,20.2,25.9,19.3,22.1,2011-07-02T00:26,2011-07-02T12:56,19.6,2.1,2.1,0,7,15.2,52.9,275,3.35,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/3/2011,2,24.1,17.8,20.6,26.6,19,22.5,2011-07-03T00:26,2011-07-03T12:57,22.32,0,0,0,0,16,51.5,276,3.97,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/4/2011,53,23.8,17.9,20.6,26.7,19.1,22.6,2011-07-04T00:26,2011-07-04T12:57,23.09,2.8,2.8,0,8,15.7,50.8,276,4.02,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/5/2011,53,23.5,18.7,20.2,27.1,20.6,22.4,2011-07-05T00:26,2011-07-05T12:57,17.69,5.6,5.6,0,16,12.8,50.4,264,3.04,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/6/2011,61,23.2,18.8,20.1,27.3,20.7,22.3,2011-07-06T00:26,2011-07-06T12:57,17.01,9.4,9.4,0,13,13.7,50.4,273,2.89,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/7/2011,61,23.8,18.7,20.5,27.4,20.8,22.9,2011-07-07T00:27,2011-07-07T12:57,18.42,8.2,8.2,0,9,12.6,49,277,3.31,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/8/2011,63,23.5,18.4,20.3,27.3,20.6,23,2011-07-08T00:27,2011-07-08T12:57,20.02,11.5,11.5,0,11,12.4,43.6,276,3.46,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/9/2011,63,23,18.3,20.2,26.3,20.3,22.7,2011-07-09T00:27,2011-07-09T12:57,17.7,13.8,13.8,0,7,9.8,41.8,279,3.14,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/10/2011,63,23,18.1,20,27.4,19.5,22.2,2011-07-10T00:27,2011-07-10T12:57,20.85,9,9,0,8,12.3,48.6,273,3.57,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/11/2011,55,22.8,18.3,19.8,25.5,19.7,21.3,2011-07-11T00:28,2011-07-11T12:57,17.44,5.6,5.6,0,11,18.4,58.3,268,2.79,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/12/2011,61,22.5,17.9,19.5,24.8,18.8,20.8,2011-07-12T00:28,2011-07-12T12:57,18.6,6,6,0,12,19.8,67.3,266,2.91,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/13/2011,53,22.7,18.1,19.4,25.9,19.3,20.8,2011-07-13T00:28,2011-07-13T12:58,19.09,5.4,5.4,0,14,19.3,61.2,261,2.98,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/14/2011,61,23.5,18,19.7,27.1,19.2,21.2,2011-07-14T00:28,2011-07-14T12:58,21.29,5.6,5.6,0,14,19.5,68.8,261,3.23,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/15/2011,51,23,18.2,19.7,24.9,19.5,21.2,2011-07-15T00:28,2011-07-15T12:58,20.44,1.3,1.3,0,6,16.8,55.4,261,3.36,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/16/2011,61,23.5,18.3,19.9,26.5,19.4,21.4,2011-07-16T00:29,2011-07-16T12:58,19.04,6.7,6.7,0,14,18.6,65.5,260,3.02,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/17/2011,61,23.1,18.7,19.8,26.1,20.4,21.7,2011-07-17T00:29,2011-07-17T12:58,15.21,8.2,8.2,0,13,16.7,56.2,265,2.53,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/18/2011,53,23.2,18.7,20.4,25.4,20.4,22,2011-07-18T00:29,2011-07-18T12:58,17.24,2.6,2.6,0,10,16.8,56.2,277,3.06,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/19/2011,53,23.8,18.7,20.7,26.2,20.4,22.6,2011-07-19T00:29,2011-07-19T12:58,20.73,2.3,2.3,0,7,14.1,47.5,271,3.7,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/20/2011,53,22.7,18.8,20,24.5,20.4,21.5,2011-07-20T00:29,2011-07-20T12:58,16.51,3.3,3.3,0,13,17.7,57.6,262,2.79,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/21/2011,55,22.6,18.4,19.8,25.4,19.9,21.4,2011-07-21T00:30,2011-07-21T12:57,18.61,3.8,3.8,0,16,18.5,58.7,261,3.03,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/22/2011,53,22.8,18.5,20,25,20,21.4,2011-07-22T00:30,2011-07-22T12:57,19.26,1.7,1.7,0,8,18.7,59,269,3.16,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/23/2011,53,22.6,18.6,20,25.2,20,21.6,2011-07-23T00:30,2011-07-23T12:57,19.21,2.4,2.4,0,9,19.1,59.4,272,3.16,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/24/2011,61,22.4,18.5,19.9,25.4,20.2,21.7,2011-07-24T00:30,2011-07-24T12:57,18.31,8,8,0,10,15.6,56.5,275,3.03,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/25/2011,63,22.9,18.3,19.5,26.5,19.9,21.3,2011-07-25T00:30,2011-07-25T12:57,18.09,8.2,8.2,0,14,15.9,52.6,270,2.93,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/26/2011,55,22,18.3,19.7,24.7,19.9,21.5,2011-07-26T00:30,2011-07-26T12:57,19.68,3.8,3.8,0,11,15.8,49.7,269,3.25,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/27/2011,51,23.2,18.3,19.8,25.8,19.6,21.3,2011-07-27T00:30,2011-07-27T12:57,20.1,1.8,1.8,0,6,16.6,53.6,271,3.36,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/28/2011,53,22.6,18.1,19.6,24.8,19.3,21,2011-07-28T00:30,2011-07-28T12:57,18.3,2.6,2.6,0,8,18,55.8,266,3.02,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/29/2011,55,22.5,18.1,19.6,25.5,19.3,20.9,2011-07-29T00:31,2011-07-29T12:57,19.21,3.1,3.1,0,8,18.8,58.3,256,3.18,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/30/2011,51,22.8,18.4,19.8,26.4,19.8,21.3,2011-07-30T00:31,2011-07-30T12:56,19.16,2.3,2.3,0,9,17.4,56.2,254,3.16,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/31/2011,3,23.3,17.7,20,25.4,18.6,21.2,2011-07-31T00:31,2011-07-31T12:56,21.91,0,0,0,0,18.2,55.4,262,3.75,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/1/2011,51,23.5,17.6,20.1,25.4,18.6,21.2,2011-08-01T00:31,2011-08-01T12:56,23.62,0.5,0.5,0,3,20.2,62.3,270,3.94,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/2/2011,51,22.8,17.7,19.8,24.7,18.7,21.2,2011-08-02T00:31,2011-08-02T12:56,22.51,1.5,1.5,0,6,18.8,59.8,257,3.7,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/3/2011,51,22.9,18.2,20,25.8,20,21.9,2011-08-03T00:31,2011-08-03T12:56,20.02,1.9,1.9,0,9,15,46.4,250,3.36,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/4/2011,53,23.6,18.2,20.5,26.5,20.1,22.6,2011-08-04T00:31,2011-08-04T12:55,21.84,1.6,1.6,0,6,14.5,47.2,250,3.84,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/5/2011,63,22.8,18.2,20,25.7,19.7,22,2011-08-05T00:31,2011-08-05T12:55,19.43,11.9,11.9,0,18,12.3,42.1,252,3.37,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/6/2011,61,22,18.3,19.2,24.3,19.6,20.7,2011-08-06T00:31,2011-08-06T12:55,12.08,6.1,6.1,0,18,16.2,55.8,264,2.02,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/7/2011,51,23.2,18.4,20.1,25.3,19.8,21.7,2011-08-07T00:31,2011-08-07T12:55,21.83,1.2,1.2,0,6,16.6,60.1,269,3.66,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/8/2011,61,22.7,18.5,20,26.1,20.1,21.9,2011-08-08T00:31,2011-08-08T12:54,19.85,6.6,6.6,0,9,16.9,51.1,263,3.23,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/9/2011,61,23,18.7,20,26.5,20.6,22.2,2011-08-09T00:31,2011-08-09T12:54,18.13,5.3,5.3,0,11,14.1,46.8,257,3.04,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/10/2011,61,23.1,17.9,20.2,26,19.5,22.4,2011-08-10T00:31,2011-08-10T12:54,19.63,5.8,5.8,0,8,11.2,41,260,3.43,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/11/2011,61,23.1,18,20.1,26.6,19.7,22.2,2011-08-11T00:31,2011-08-11T12:54,21.42,4.9,4.9,0,9,16.2,49.7,268,3.53,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/12/2011,61,23.6,18.4,20.3,27.4,20.2,22.6,2011-08-12T00:31,2011-08-12T12:53,19.52,7.8,7.8,0,10,14.5,50.4,271,3.27,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/13/2011,63,22.3,17.9,19.5,25.7,19.9,21.6,2011-08-13T00:31,2011-08-13T12:53,16.96,10.2,10.2,0,9,13.1,50.8,275,2.87,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/14/2011,51,23.1,17.9,20.3,25.7,19.7,22.5,2011-08-14T00:31,2011-08-14T12:52,17.67,1.6,1.6,0,7,11.3,38.9,279,3.25,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/15/2011,63,22.5,18.5,19.8,25.1,20.8,22.3,2011-08-15T00:31,2011-08-15T12:52,14.28,10.2,10.2,0,12,6.5,31.7,265,2.66,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/16/2011,63,23.3,18,19.5,27.9,20,21.9,2011-08-16T00:31,2011-08-16T12:52,15.46,11.2,11.2,0,8,9.4,37.1,268,2.77,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/17/2011,63,22.4,18.2,19.7,25.7,20.1,21.9,2011-08-17T00:31,2011-08-17T12:51,15.97,8.9,8.9,0,10,10.1,47.9,268,2.79,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/18/2011,53,23,17.7,19.6,25.8,19.1,21.3,2011-08-18T00:31,2011-08-18T12:51,16.78,3.7,3.7,0,10,16.2,56.9,272,2.81,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/19/2011,53,22.9,17.7,19.3,26.6,19.4,21,2011-08-19T00:31,2011-08-19T12:51,18.55,4.1,4.1,0,10,17,58.3,272,3.02,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/20/2011,61,22.8,17.9,20,26,19.6,21.8,2011-08-20T00:31,2011-08-20T12:50,21.13,7,7,0,12,15.9,54.4,273,3.54,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/21/2011,51,22.3,18.3,19.8,24.6,20.2,21.6,2011-08-21T00:31,2011-08-21T12:50,15.52,2.3,2.3,0,9,15.1,51.1,263,2.72,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/22/2011,63,23.3,18.4,19.9,27.5,20.2,22.1,2011-08-22T00:31,2011-08-22T12:49,17.87,7.8,7.8,0,10,12,41.8,250,3.09,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/23/2011,61,22.7,18.4,20,26.6,19.8,22.1,2011-08-23T00:31,2011-08-23T12:49,19.36,10.5,10.5,0,14,12.7,46.1,248,3.25,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/24/2011,63,21.9,18.2,19.4,24,19.5,21.1,2011-08-24T00:31,2011-08-24T12:48,16.12,9.1,9.1,0,14,15.1,51.1,239,2.65,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/25/2011,61,23,18.2,19.6,26.2,19.9,21.5,2011-08-25T00:31,2011-08-25T12:48,18.24,5.4,5.4,0,11,14,46.8,251,3.11,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/26/2011,61,23.2,18.1,20,26,19.7,21.9,2011-08-26T00:30,2011-08-26T12:48,19.5,3.3,3.3,0,9,14.8,51.1,250,3.37,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/27/2011,51,22.8,17.3,19.5,24.3,18.2,20.6,2011-08-27T00:30,2011-08-27T12:47,23,0.2,0.2,0,2,18.3,56.9,253,3.9,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/28/2011,51,21.7,17.3,19.5,23.4,18.2,20.6,2011-08-28T00:30,2011-08-28T12:47,19.45,1.5,1.5,0,5,19.6,59,254,3.21,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/29/2011,51,23,17.9,19.9,25.5,19.1,21.3,2011-08-29T00:30,2011-08-29T12:46,23.07,1.8,1.8,0,6,18.1,57.2,262,3.85,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/30/2011,63,22.5,18.5,19.8,25.6,20.1,21.4,2011-08-30T00:30,2011-08-30T12:46,19.5,7.5,7.5,0,9,17,53.3,259,3.21,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/31/2011,53,23.2,18.2,20,25.8,19.8,21.6,2011-08-31T00:30,2011-08-31T12:45,18.92,2.9,2.9,0,12,16.1,46.4,259,3.3,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/1/2011,61,23.6,18.4,20.1,27.7,19.9,21.9,2011-09-01T00:30,2011-09-01T12:45,19.06,10.5,10.5,0,16,16.9,59.8,266,3.11,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/2/2011,63,24.4,18.2,20.1,28.9,20,22.1,2011-09-02T00:30,2011-09-02T12:44,18.34,11,11,0,10,15.5,49,267,3.12,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/3/2011,53,23.4,18.2,20.3,26.2,19.9,22.1,2011-09-03T00:30,2011-09-03T12:44,22.24,1.4,1.4,0,4,14.8,53.3,269,3.85,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/4/2011,53,23,18.1,20.3,25.5,19.8,22.1,2011-09-04T00:29,2011-09-04T12:43,20.25,2.9,2.9,0,6,15.8,51.5,265,3.63,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/5/2011,63,22.7,18,20.1,25.5,19.7,22.1,2011-09-05T00:29,2011-09-05T12:43,20.3,7.7,7.7,0,9,15.7,48.6,261,3.45,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/6/2011,63,23.3,18.5,20.1,27.1,20.5,22.2,2011-09-06T00:29,2011-09-06T12:42,18.43,9,9,0,7,15.6,51.5,261,3.18,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/7/2011,61,23.4,18.3,20.3,27.8,20.2,22.5,2011-09-07T00:29,2011-09-07T12:42,20.03,7.2,7.2,0,8,13.7,45,270,3.44,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/8/2011,61,23.3,18.3,20.1,27.3,20.3,22.4,2011-09-08T00:29,2011-09-08T12:41,18.69,5.8,5.8,0,6,12.6,43.6,264,3.29,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/9/2011,63,23.6,18.4,20.1,28,20.5,22.4,2011-09-09T00:29,2011-09-09T12:41,19.82,9.2,9.2,0,10,13.7,49.3,259,3.38,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/10/2011,63,22.5,18.1,19.4,26,19.5,21,2011-09-10T00:28,2011-09-10T12:40,17.2,13.7,13.7,0,11,14.2,52.9,250,2.81,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/11/2011,63,23.1,17.9,19.5,26.9,19.4,21.2,2011-09-11T00:28,2011-09-11T12:39,19.99,13.1,13.1,0,16,17.4,60.8,259,3.2,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/12/2011,61,21.8,18.1,19.2,23.9,19.5,20.9,2011-09-12T00:28,2011-09-12T12:39,12.43,13.7,13.7,0,21,13.6,47.2,259,2.09,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/13/2011,61,21.4,18.2,19.2,22.9,19.5,20.6,2011-09-13T00:28,2011-09-13T12:38,15.02,22.1,22.1,0,23,17.7,68.8,260,2.44,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/14/2011,61,22.2,18.2,19.5,25.2,19.5,21.2,2011-09-14T00:28,2011-09-14T12:38,15.12,19.2,19.2,0,23,14.4,56.2,262,2.53,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/15/2011,53,21.9,17.9,19.4,24.7,19.3,21.1,2011-09-15T00:28,2011-09-15T12:37,19.13,4.7,4.7,0,15,16.1,54,259,3.1,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/16/2011,53,22.8,17.8,19.9,26.7,19.3,22,2011-09-16T00:27,2011-09-16T12:37,22.58,2.2,2.2,0,7,14.8,48.6,261,3.79,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/17/2011,53,23.2,17.7,20,26.6,19.3,22.1,2011-09-17T00:27,2011-09-17T12:36,20.52,1.6,1.6,0,4,11.5,45,260,3.7,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/18/2011,53,23.7,17.6,20.3,27.5,19.2,22.5,2011-09-18T00:27,2011-09-18T12:36,24.17,1.5,1.5,0,5,10.9,34.9,262,4.36,6.9000015,80.600006,1281,Sri Lanka,Hatton
